,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-02-13 20:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243207,318.37471735310476,302.4559814854495,329.64003595465084,335.1312814243207,341.9555634871871,359.9532247233548
2035-02-13 21:00:00,349.94099137778517,345.9271599008508,296.5892987199919,312.19926181051784,335.13128142432083,318.3747173531048,302.45598148544957,318.37471735310487,318.37471735310487,302.4559814854496,318.3747173531048
2035-02-13 22:00:00,349.94099137778517,345.9271599008508,252.88140206651946,266.1909495437047,328.6308019058083,312.1992618105179,266.1909495437047,280.2009995196891,252.88140206651943,240.23733196319347,335.36967505125006
2035-02-13 23:00:00,349.94099137778517,345.9271599008508,73.30786535868417,77.16617406177281,328.6308019058083,312.1992618105179,77.16617406177282,81.22755164397138,5e-324,5e-324,325.9832327436194
2035-02-14 00:00:00,349.94099137778517,345.9271599008508,5e-324,215.66826527803144,328.6308019058083,312.1992618105179,215.6682652780314,227.01922660845415,227.01922660845415,215.66826527803144,227.01922660845415
2035-02-14 01:00:00,349.94099137778517,345.9271599008508,5e-324,312.19926181051784,335.1312814243208,318.3747173531047,5e-324,302.45598148544946,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-14 02:00:00,349.94099137778517,345.9271599008508,5e-324,312.19926181051784,335.1312814243207,318.37471735310476,302.4559814854495,318.37471735310453,335.1312814243207,335.1312814243206,352.76976992033747
2035-02-14 03:00:00,349.94099137778517,332.44394180889594,5e-324,300.03065748252857,315.8217447184512,300.0306574825287,285.02912460840224,302.45598148544946,335.1312814243207,318.3747173531047,335.1312814243207
2035-02-14 04:00:00,349.94099137778517,332.44394180889594,5e-324,287.33318241117695,272.9665232906181,5e-324,5e-324,302.45598148544946,335.1312814243207,318.3747173531047,335.1312814243207
2035-02-14 05:00:00,349.94099137778517,345.9271599008508,296.589298719992,312.19926181051784,328.6308019058083,312.1992618105179,312.1992618105179,328.63080190580826,335.1312814243207,318.37471735310464,330.6171238156202
2035-02-14 06:00:00,349.94099137778517,345.9271599008508,302.45598148544957,318.3747173531048,335.1312814243208,318.3747173531047,318.37471735310476,335.13128142432083,335.1312814243209,318.37471735310487,335.13128142432095
2035-02-14 07:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,318.37471735310464,335.1312814243207,335.1312814243207,318.3747173531047,335.13128142432066
2035-02-14 08:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.13128142432066,302.45598148544946,318.37471735310464,335.1312814243207,335.1312814243207,318.3747173531047,335.13128142432066
2035-02-14 09:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,312.19926181051784,328.63080190580826,345.92715990085077,344.1254842912696,328.63080190580826,345.9271599008508
2035-02-14 10:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,311.0222696810839,327.39186282219356,344.6230134970459,336.08136531092714,327.3918628221936,344.6230134970459
2035-02-14 11:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.13128142432066,302.4559814854494,318.37471735310464,335.13128142432066,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-14 12:00:00,349.94099137778517,345.9271599008508,302.45598148544934,318.3747173531046,335.1312814243208,302.4559814854494,318.37471735310464,335.13128142432066,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-14 13:00:00,349.94099137778517,345.9271599008508,301.0091426861084,316.851729143272,328.63080190580826,301.00914268610836,316.851729143272,333.5281359402863,333.52813594028635,316.851729143272,333.5281359402863
2035-02-14 14:00:00,349.94099137778517,345.9271599008508,296.5892987199919,312.19926181051784,328.6308019058083,296.589298719992,312.1992618105179,328.6308019058083,328.63080190580826,312.19926181051784,328.6308019058083
2035-02-14 15:00:00,349.94099137778517,345.9271599008508,296.589298719992,312.19926181051784,328.6308019058083,296.589298719992,312.1992618105179,328.63080190580826,335.1312814243207,318.37471735310464,328.0892881167315
2035-02-14 16:00:00,349.94099137778517,345.9271599008508,296.5892987199919,312.19926181051784,328.63080190580826,302.45598148544946,318.3747173531047,335.1312814243207,335.1312814243207,318.37471735310464,335.1312814243207
2035-02-14 17:00:00,349.94099137778517,345.9271599008508,302.45598148544946,318.3747173531047,328.63080190580826,5e-324,5e-324,327.2859041220387,335.1312814243207,318.37471735310464,326.8721962021772
2035-02-14 18:00:00,349.94099137778517,345.9271599008507,312.19926181051784,328.63080190580826,328.63080190580814,312.1992618105177,312.1992618105177,329.6400359546623,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-14 19:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,302.4559814854495,329.6400359546508,343.6195644226968,326.438586201562,318.3747173531047
2035-02-14 20:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,313.15803415691835,329.6400359546509,344.1254842912696,326.91921007670607,344.1254842912695
2035-02-14 21:00:00,349.94099137778517,345.9271599008508,302.4559814854495,318.3747173531047,335.1312814243208,318.3747173531047,294.66079891608837,310.1692620169352,318.3747173531047,294.6607989160884,310.1692620169351
2035-02-14 22:00:00,349.94099137778517,345.9271599008508,302.4559814854495,318.3747173531047,335.1312814243208,318.3747173531047,318.3747173531047,335.1312814243207,335.1312814243207,318.3747173531047,335.1312814243207
2035-02-14 23:00:00,349.94099137778517,345.9271599008508,302.4559814854495,318.37471735310476,335.1312814243208,318.37471735310476,332.0546121828497,343.6195644226968,335.1312814243207,326.438586201562,349.5311707187892
2035-02-15 00:00:00,349.94099137778517,345.9271599008508,296.5892987199919,312.19926181051784,335.1312814243208,318.37471735310476,313.1580341569183,329.64003595465084,329.6400359546509,313.15803415691835,329.64003595465084
2035-02-15 01:00:00,349.94099137778517,345.9271599008508,252.88140206651946,310.49578479842273,335.1312814243208,318.37471735310476,310.4957847984228,326.8376682088661,326.83766820886615,310.49578479842285,326.8376682088661
2035-02-15 02:00:00,349.94099137778517,345.9271599008508,5e-324,313.90273882261283,335.1312814243208,318.37471735310476,313.9027388226129,330.4239356027504,335.1312814243207,318.60498391917633,335.37366728334354
2035-02-15 03:00:00,349.94099137778517,345.9271599008508,5e-324,312.19926181051784,335.1312814243208,318.37471735310476,312.1992618105179,328.6308019058083,335.1312814243207,342.24202974191064,352.76976992033747
2035-02-15 04:00:00,349.94099137778517,345.9271599008508,5e-324,312.19926181051784,335.1312814243208,318.3747173531047,312.1992618105179,328.6308019058083,328.63080190580826,312.19926181051784,328.6308019058082
2035-02-15 05:00:00,349.94099137778517,345.9271599008508,252.88140206651946,279.33618161993707,335.1312814243208,318.3747173531047,289.67966858460886,304.9259669311672,240.2373319631935,5e-324,318.61311098003404
2035-02-15 06:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.3747173531047,318.37471735310476,335.1312814243208,312.1992618105178,5e-324,335.1312814243208
2035-02-15 07:00:00,349.94099137778517,345.9271599008507,312.19926181051784,328.63080190580826,331.90929571529944,315.3138309295345,299.5481393830578,315.3138309295345,312.1992618105178,5e-324,315.3138309295345
2035-02-15 08:00:00,349.94099137778517,345.9271599008507,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,328.63080190580814,345.9271599008507,296.589298719992,281.7598337839924,345.92715990085065
2035-02-15 09:00:00,349.94099137778517,345.9271599008508,302.4559814854495,318.3747173531047,335.1312814243208,318.37471735310476,335.1312814243208,335.1312814243207,302.45598148544946,287.333182411177,352.76976992033764
2035-02-15 10:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,332.0546121828497,345.9271599008507,312.1992618105178,296.5892987199919,349.5311707187892
2035-02-15 11:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,328.63080190580826,345.92715990085077,335.1312814243207,318.3747173531047,345.9271599008508
2035-02-15 12:00:00,349.94099137778517,345.9271599008508,302.4559814854495,318.3747173531047,335.1312814243208,318.3747173531047,318.3747173531047,335.1312814243207,335.1312814243207,318.3747173531047,335.1312814243207
2035-02-15 13:00:00,349.94099137778517,345.9271599008508,297.5001324490725,313.1580341569184,329.640035954651,313.1580341569184,313.15803415691846,329.640035954651,330.61712381562,314.086267624839,330.61712381562
2035-02-15 14:00:00,349.94099137778517,345.9271599008508,296.5892987199919,312.19926181051784,335.1312814243208,318.3747173531047,312.1992618105179,328.6308019058083,335.1312814243207,318.37471735310464,330.6171238156202
2035-02-15 15:00:00,349.94099137778517,345.9271599008508,296.589298719992,312.19926181051784,335.1312814243208,318.37471735310476,312.1992618105179,328.63080190580826,335.1312814243207,345.6832705065234,328.6308019058083
2035-02-15 16:00:00,349.94099137778517,345.9271599008508,302.45598148544946,318.3747173531047,335.1312814243208,318.3747173531047,318.3747173531047,335.1312814243207,335.1312814243207,352.7697699203376,352.76976992033747
2035-02-15 17:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,328.63080190580814,345.9271599008507,345.9271599008507,364.1338525272113,358.09184483775186
2035-02-15 18:00:00,349.94099137778517,345.9271599008508,312.1992618105179,328.6308019058083,335.1312814243208,318.3747173531047,318.37471735310476,335.1312814243208,340.84897396183754,358.4043005194471,377.26768475731274
2035-02-15 19:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,335.1312814243208,352.76976992033764,352.7697699203376,371.33659991614485,377.26768475731274
2035-02-15 20:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,328.63080190580814,345.9271599008507,342.32380868168826,335.1312814243206,352.76976992033747
2035-02-15 21:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,312.1992618105179,328.6308019058083,345.9271599008508,345.92715990085077,364.13385252721133,364.84134455107176
2035-02-15 22:00:00,349.94099137778517,345.9271599008508,299.3770248534255,315.1337103720268,331.71969512844936,315.1337103720269,335.1312814243206,335.1312814243207,335.13128142432066,352.7697699203376,352.76976992033747
2035-02-15 23:00:00,349.94099137778517,345.9271599008508,252.88140206651946,312.19926181051784,328.63080190580826,312.19926181051784,332.0546121828495,333.52813594028623,335.1312814243207,332.05461218284944,349.5311707187889
2035-02-16 00:00:00,349.94099137778517,345.9271599008508,252.88140206651946,312.19926181051784,328.63080190580826,297.5001324490724,313.1580341569183,329.64003595465084,329.6400359546509,313.15803415691835,329.64003595465084
2035-02-16 01:00:00,349.94099137778517,345.9271599008508,5e-324,312.19926181051784,328.63080190580826,297.5001324490724,313.1580341569183,329.6400359546509,329.6400359546509,313.15803415691835,329.6400359546508
2035-02-16 02:00:00,349.94099137778517,345.9271599008508,5e-324,312.19926181051784,328.63080190580826,296.589298719992,312.19926181051784,328.6308019058083,328.6308019058083,312.1992618105179,328.6308019058083
2035-02-16 03:00:00,349.94099137778517,344.5114780231985,5e-324,310.92160891593676,327.28590412203863,295.37552847013984,310.9216089159367,327.2859041220387,295.37552847013995,280.60675204663295,327.28590412203863
2035-02-16 04:00:00,349.94099137778517,345.9271599008508,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,325.9832327436194
2035-02-16 05:00:00,349.94099137778517,345.9271599008508,252.88140206651946,266.1909495437047,280.2009995196891,228.22546536503376,240.23733196319347,252.88140206651943,252.88140206651943,240.23733196319347,312.73953758884045
2035-02-16 06:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,328.63080190580826,5e-324,5e-324,334.0456674989499,334.0456674989499,317.34338412400245,341.8938182740724
2035-02-16 07:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,328.63080190580826,5e-324,5e-324,326.8721962021771,328.63080190580826,310.5285863920683,326.8721962021772
2035-02-16 08:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.6308019058083,328.63080190580826,281.75983378399235,296.58929871999203,312.1992618105179,312.1992618105179,296.58929871999203,316.3036361952805
2035-02-16 09:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243207,302.45598148544946,318.3747173531047,335.1312814243207,328.6308019058083,312.1992618105179,335.1312814243207
2035-02-16 10:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,312.1992618105177,328.63080190580814,345.9271599008507,335.1312814243207,318.37471735310464,345.92715990085065
2035-02-16 11:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,329.64003595465084,297.5001324490724,313.1580341569183,329.64003595465084,329.6400359546509,313.15803415691835,329.64003595465084
2035-02-16 12:00:00,349.94099137778517,352.76976992033764,352.7697699203377,335.1312814243208,335.1312814243208,288.7505780768393,303.94797692298874,319.945238866304,319.945238866304,303.9479769229888,319.945238866304
2035-02-16 13:00:00,349.94099137778517,368.3589382924054,370.0145049640027,351.51377971580257,335.1312814243208,5e-324,5e-324,333.93809073001245,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-16 14:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,328.63080190580826,296.5892987199919,312.19926181051784,328.63080190580826,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-16 15:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,328.63080190580826,5e-324,5e-324,312.1992618105178,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-16 16:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,328.63080190580826,302.4559814854494,318.37471735310464,335.13128142432066,335.1312814243207,318.37471735310464,335.13128142432066
2035-02-16 17:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.3747173531047,318.37471735310476,335.1312814243208,335.1312814243207,318.3747173531047,335.1312814243208
2035-02-16 18:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,310.9216089159366,327.2859041220386,327.2859041220386,310.92160891593664,327.28590412203846
2035-02-16 19:00:00,349.94099137778517,345.9271599008508,312.19926181051784,328.63080190580826,335.1312814243208,318.37471735310476,308.2627852038904,324.48714231988464,335.1312814243207,335.1312814243206,352.76976992033747
2035-02-16 20:00:00,349.94099137778517,345.9271599008508,312.1992618105178,328.63080190580826,335.1312814243207,318.3747173531047,352.76976992033764,371.33659991614485,345.9271599008508,364.1338525272114,383.2987921339067
