,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-01 20:00:00,11780.266132,38778.34582287611,9403.183884105536,2439.246049459597,2447.482351963216,2532.9806287315305,5737.04269,9151.272129647,5261.748565000001,1830.885257931066,2720.934107049383
2050-01-01 21:00:00,11424.094249999998,37312.2011034628,9979.29406,1480.8149277998223,2444.88957555615,2786.6046519578613,5628.60192,8723.958298963002,5165.700015,1711.4106040337883,2536.8229380610437
2050-01-01 22:00:00,10860.117468999999,34979.0057761501,9374.745870662782,255.6077280720201,2396.226565614216,2759.78639,5455.235210000001,8173.872948026001,4893.155118000001,1955.935076883081,2524.6721655548963
2050-01-01 23:00:00,10318.604906100001,32422.2923643926,8959.18522,-702.4689054934961,2321.7805456786,2564.84927944,5245.28275,7659.618212874,4666.269013,2469.985383127754,2091.5441112184
2050-01-02 00:00:00,9967.950749099999,30429.683946091,7937.337625943313,-1668.0201619010923,2193.382208482,2457.16102287,5065.960823,7328.146017143002,4470.582006999999,2857.0654961449673,126.61425622415982
2050-01-02 01:00:00,9733.913584700002,29163.851648144802,8623.694309898507,-2222.259339573768,2136.522598065774,1341.3090793015594,4973.742668,7179.185803245,4345.7660727,2049.041155124356,-709.9142981673308
2050-01-02 02:00:00,9665.9500018,28459.6064297919,8824.015367553322,-2364.7589488350836,2125.20813911439,1159.0281043868692,4930.801785,7145.092396120001,4290.9140335,127.62513581683379,-1253.3869223912825
2050-01-02 03:00:00,9736.846409599999,28287.383568052297,8767.997881157458,-2439.902763418509,2120.666141337099,2031.3608054158988,4930.002111000001,7238.338044094,4279.711042,-109.55708079436044,-1152.9599758106497
2050-01-02 04:00:00,9949.672961199998,28737.240628937303,8719.195849503956,-2290.1520278016483,2164.8144036566,2406.204076,5008.30519,7488.453084028999,4341.0988557,1438.2400424886255,-260.4756528665498
2050-01-02 05:00:00,10368.4520293,29956.6462861328,8394.640766475999,-2219.4081019743885,2256.5626942118006,2518.30927,5154.64841,7958.9066091879995,4472.174048,4349.1828381029645,-1120.5563223840259
2050-01-02 06:00:00,10928.031131,31675.8060105818,7979.0182931534055,-2063.5952787599936,2401.8124919102,2680.0457,5250.77102,8536.909438975,4706.632527000002,7264.350052723761,-516.9827555346628
2050-01-02 07:00:00,11341.572151,32712.6086171066,7629.771157284926,-1832.1607786322475,2576.5754658369997,2741.8837,5216.66215,8978.986312037,4980.5498229999985,9077.664290711007,-1223.1614270909163
2050-01-02 08:00:00,11383.539726789302,34180.7592347822,7960.405958293917,-1723.0868254200432,2568.870421867875,2768.7191536276,5246.2578300000005,9275.995937623,5132.40639516,12101.785626440713,-1511.9843447034268
2050-01-02 09:00:00,11338.7197266078,35563.2315297521,8080.832902178732,-1644.9273219434936,2597.1079653772194,2795.3978627912,5319.194820000001,9547.986043163,5182.81091856,14792.124746763386,-1913.732603403343
2050-01-02 10:00:00,11355.3126204672,34494.442654148486,7999.856937251387,-1670.7697120250596,2580.998382787504,2378.0648665906583,5330.345380000001,9728.606679184,5250.444109559999,15817.724989269533,-1814.2793658405508
2050-01-02 11:00:00,11200.744180551099,33809.309541639355,8239.974160191661,-1695.4289458001522,2377.0590151527103,2157.974246266835,5295.53462,9729.497233061,5259.097127799999,17737.528130456478,-1750.5457637364334
2050-01-02 12:00:00,11068.739216572898,34772.028658852694,8726.909417839213,-1671.572422326296,2073.334330513851,1279.8219752909683,5222.20335,9511.753321439,5166.737040440001,18265.065711680847,-1471.3543788084198
2050-01-02 13:00:00,10941.910113356902,35195.86819933858,8905.612729097318,-557.8918860145395,1553.1503077517048,-417.88249085357086,5176.08395,9285.019607773,5086.547792599999,17661.710886392986,-1395.7332201508998
2050-01-02 14:00:00,10861.741770071896,35316.6203160392,9011.576374078475,-842.439447682088,1351.67325627752,-3286.513157633523,5132.16009,9096.017801233,4994.3531892,18611.802701038,-1433.996877395176
2050-01-02 15:00:00,10890.3785781992,34683.23048271422,8999.13390833466,-1899.6622635641224,1316.8088338005732,-7549.656747239266,5153.99793,9117.221298,4967.22690356,2470.867889763665,-1709.4116376998172
2050-01-02 16:00:00,11095.668768976999,34399.77433211171,9292.274541937424,-1785.7255628281027,1384.2681702788027,-12455.359647457986,5448.50909,9538.356123999998,5066.8568372400005,3525.8060068582854,-2578.383471125395
2050-01-02 17:00:00,11902.519043999999,38612.363863713515,10078.997532378755,-1326.1663559875542,1574.6903790240617,-14285.932719532793,5984.768180000001,9960.547038209,5382.256468000001,4228.707123918219,-2353.3255262100283
2050-01-02 18:00:00,12680.735966999999,35302.4260451398,10035.395327408638,-1403.1830786823184,1668.908798917221,-14462.384610674579,6009.48727,9972.841523710002,5592.269469,11339.197132328045,-1677.2107109848284
2050-01-02 19:00:00,12600.386453,33921.366926139264,9635.572933952428,-1531.606637480283,1588.622124750288,-12290.55116002275,5964.2817,9777.480011,5536.606304,3248.916410684862,-1227.2589635710178
2050-01-02 20:00:00,12378.481967,30581.82900135601,8969.311436065651,-1619.9930652906805,2106.895272416886,-8256.581702931959,5850.52433,9374.432827588,5489.337459,2447.422547914968,-1157.5453250406226
2050-01-02 21:00:00,11962.186013,27682.939847644113,8223.72001892218,-1816.2533214802825,1881.9312165480642,-7342.548345743504,5695.76628,8764.215512354,5337.816143,1201.3349426056666,-1303.028179328935
2050-01-02 22:00:00,11269.237570899999,20903.98314731579,7195.24240203214,-2081.0629605241525,1344.4977149941783,-7575.770519289392,5393.164210000001,8051.505292849,5038.850445,3734.7017059828777,-2851.500547498876
2050-01-02 23:00:00,10517.5702411,15218.429952978862,7024.989529370076,-2378.7221353846808,1377.4390222941988,-7794.7446533417915,5165.32048,7450.7376715400005,4697.758661,13519.503563765069,-4363.914077095387
2050-01-03 00:00:00,10126.55878,17757.827759058826,7030.461082115697,-2526.770477480283,931.4557044579999,-7914.324511975391,4927.061787,7025.207943507,4458.2850474,7568.207883910233,-4460.611860372464
2050-01-03 01:00:00,9937.4195244,9220.976945993803,6660.73284156362,-2606.9266694802823,1712.5142906762032,-7997.479877384991,4841.320117,6845.661687862,4327.0240098,7984.361585222291,-4320.13694068702
2050-01-03 02:00:00,9899.175613099998,12293.420752022826,7507.8804133406165,-2620.3116900544655,1841.9809117410127,-8031.965563319391,4780.437191,6905.631482,4255.7097413,7259.700507652748,-4184.571588547289
2050-01-03 03:00:00,9958.8613037,15756.262442048423,7367.67544019806,-2583.0340470276483,2007.0058261973063,-8012.07031092579,4779.914126,6966.554114615,4290.654305800001,13488.03679580555,-4261.170586023719
2050-01-03 04:00:00,10300.2183536,16570.56698947584,7769.8733231273645,-2472.9016546761627,2043.9535986962283,-7947.069934876191,4870.59155,7352.380349410999,4360.7544006,14648.316414723202,-4357.62505570672
2050-01-03 05:00:00,11014.746234999999,18290.91951958133,8647.070271595969,-1993.8898339576112,2163.7778675845766,-7787.650517570592,5101.11867,8159.529293820001,4605.298839,16284.8885888226,-4190.317548224427
2050-01-03 06:00:00,12120.325228999998,18823.48942933085,9574.998634861271,-1707.2014114692565,1196.4982852866012,-7509.90357696259,5344.17098,9129.110908009001,5057.118768,18399.0917351138,-3911.2390508076132
2050-01-03 07:00:00,12540.80088,20638.640689168788,9763.951700335312,-1263.7024506860762,1439.9993491866014,-7421.56956670659,5366.8848,9746.217373873,5552.1663069999995,16812.172860616498,-3701.0702706424
2050-01-03 08:00:00,12272.582798099098,19712.91323179043,9891.371452543635,-1362.6682855998597,1516.5815284366015,-7457.33914981289,5316.20594,9598.490371037,5712.842346240001,7622.169424890049,-3607.2213670473366
2050-01-03 09:00:00,11952.344968970598,22881.864019038265,9663.542752894511,-1276.3153190202593,1486.5603125366017,-7467.78532626229,5269.49382,9507.175134995,5550.64035132,6913.119905320799,-832.4587455474552
2050-01-03 10:00:00,11696.729941508403,28434.93947999361,9781.316748655237,-951.9513668576283,1432.314949119001,-7490.966408223692,5303.1376199999995,9394.001712882999,5525.05021528,3064.180409458144,-2263.401071403532
2050-01-03 11:00:00,11707.696837774001,29070.674747210374,9451.230903717016,189.02794259539132,1377.6585956352014,-8626.694330805372,5272.708479999999,9216.314663189001,5476.10536116,5362.198417603976,-2931.327119446769
2050-01-03 12:00:00,11514.78233833,28702.23024139156,9595.301000608897,-905.4886855821251,1327.4398595458015,-11823.556606699409,5239.62275,9112.806580002,5355.732677880001,4678.929511603414,-882.4759326672329
2050-01-03 13:00:00,11482.5547545703,28964.67502765336,9847.989859398866,1641.3283590443843,1305.9696566490015,-12176.03771289132,5208.03952,9033.14518,5249.684688680001,2218.279553594104,-3449.2150814213574
2050-01-03 14:00:00,11256.3444925158,28183.358065751818,9951.910236661774,2828.0368175783015,1323.6108739722365,-9876.865307245476,5168.30711,8911.74843,5200.75735264,1687.220612356178,-3612.750585012365
2050-01-03 15:00:00,11206.523317430301,28132.953159415156,10033.710268317536,3478.0315591231183,1294.4402449037293,-9061.61149456339,5159.40281,8936.447058,5151.992054880001,2284.9991507101,-4347.99530316732
2050-01-03 16:00:00,11368.80186185,27759.76416716132,10363.544379972853,3445.1079747305844,1651.3007688281464,-8198.855766321381,5432.18706,9437.525345,5208.37255304,2560.537298220228,-3311.9555433351616
2050-01-03 17:00:00,12162.831659999998,26507.62027670293,11108.531185887261,3887.923926689084,2149.0321001898988,-8828.240619603363,5911.497579999999,9966.941002000001,5558.801079,3484.7059107196674,-3750.693365029199
2050-01-03 18:00:00,12988.778608,23309.030140712606,11052.77786,3453.8737826410365,1887.6670331778714,-10673.901490389817,5968.759830000001,9956.545333,5742.863417,3346.920570719665,-4371.754445280868
2050-01-03 19:00:00,12931.650022999998,22895.793369626484,8877.614671345236,3564.2497593550816,1589.5105417793648,-8564.25659273536,5899.545260000001,9768.30322,5709.873119000001,2877.599087720466,-4296.891739734357
2050-01-03 20:00:00,12722.961037000001,19727.250874610265,10490.409299123516,2390.4005263715035,1620.435307292409,-11858.8804325398,5793.31116,9501.809156000001,5673.315091,2284.7161330757626,-1405.7221008551955
2050-01-03 21:00:00,12320.097421,16967.992448469846,9872.037727530687,1843.0562928657118,2341.0259914156377,-12515.64307446864,5631.19485,8999.699063,5519.1097899999995,1379.961886719664,-68.41501650839837
2050-01-03 22:00:00,11574.409525999998,13108.498661177044,9363.874749999999,1610.8714606266485,2313.8854434195327,-4903.397474457042,5356.08421,8297.302994000001,5226.45043,19.617740056646653,-937.6161613046534
2050-01-03 23:00:00,10825.5020929,10380.874150674092,8877.00793,1722.4516157331873,1965.17209731708,-3267.1828846767885,5069.02423,7696.492823,4882.721731,2402.762900375539,-2079.5043198803432
2050-01-04 00:00:00,10420.887563799999,9490.589438949017,8354.294767268817,1293.8915780111201,928.6734808094143,-2382.5655269016515,4934.155745,7315.953353,4643.0866144,-1001.9007986772722,-2551.2053729065556
2050-01-04 01:00:00,10263.1820565,9494.095651927692,8466.725003041145,732.8529844744412,856.6375746116014,-2773.583115589668,4852.712233,7175.751273,4501.4295953,-2240.3312318479348,-2763.320490917001
2050-01-04 02:00:00,10231.427256900002,13684.698247642355,8675.71666,69.6931196553951,836.1633174716017,-5529.762861457107,4822.161933,7132.70071,4462.3670813,-2285.9139792803344,-1751.1056401968854
2050-01-04 03:00:00,10346.180688100001,21158.960898543017,8691.39052531187,-614.2142115162974,838.7964312515737,-6055.867212440184,4869.16435,7203.777327,4460.3255288,-2140.129550280335,-2914.2887520592394
2050-01-04 04:00:00,10743.326655199999,27285.453358755945,8887.07454,-972.1855384671007,884.2941716129521,-5058.763422444828,4956.456870000001,7573.036646999999,4514.149480000001,-1446.8908792803359,-3457.740964751356
2050-01-04 05:00:00,11578.466496000001,31818.514692728175,9182.960206427137,-1036.4756494243047,1106.0832002098678,-3021.268874652278,5181.500645,8379.610085,4729.070782,295.36284785974203,-3819.0146079816623
2050-01-04 06:00:00,12750.915239,36044.5972565126,9743.041452781199,-745.3205318959654,1351.7611878603855,-3410.303403576303,5461.49378,9476.199339,5175.112166000001,2395.5697105890977,-4115.837455872916
2050-01-04 07:00:00,13167.212631000002,37384.086903359144,9713.379772180884,-388.2213885523279,1494.9356248101017,389.8761489371818,5454.75709,10091.181822999999,5665.345975000001,4903.186709925523,-4787.031197993301
2050-01-04 08:00:00,12671.662805226599,36624.651548002956,9543.053210161497,-576.2541866354832,2098.512354466466,2353.974455073475,5398.47404,9939.79441,5811.50833628,3775.3528092056386,-4757.257099114279
2050-01-04 09:00:00,12091.5255966229,36856.856701661694,9165.433774168996,-933.5113959912605,1754.9844698028867,2913.6716692522996,5434.46538,9722.655666999999,5734.9586710799995,3717.1991705877053,-4740.744629113281
2050-01-04 10:00:00,11847.5144887546,37904.081040656674,9340.141660064495,-1348.7272321544715,2165.397794322158,2881.8081831388,5329.3015,9498.129693,5604.63530764,16065.775141234692,-4521.283339605101
2050-01-04 11:00:00,11573.777345098099,38091.11310844952,9438.718436636058,-972.7738971172403,2030.4817527744558,2845.7129795306005,5284.87615,9388.774407,5466.196092079999,2308.586204668748,-4609.7688426262785
2050-01-04 12:00:00,11441.6477139756,37179.69940948171,9435.734696550864,-1798.3180919992983,1668.2497894987848,2163.9527441747664,5267.13587,9272.722117,5401.06194808,2096.6864737353676,-4391.966177034625
2050-01-04 13:00:00,11318.639849824702,34818.62789322082,9449.235033088302,-1610.2142628083948,2127.656136330946,1459.741549798929,5244.74895,9187.236599098998,5325.0026849999995,18244.7308997317,-4945.258045959594
2050-01-04 14:00:00,11247.812347093,34969.6308750624,9501.114048633734,-1851.6608060150465,2372.8474507120995,-1422.2752968634377,5205.10357,9136.25233961,5229.6930282,18024.0088986126,-4924.7755500941585
2050-01-04 15:00:00,11240.294770657098,34844.58864338339,9526.486306922563,-2053.4844406994157,2502.0205522361534,-4071.6529307761525,5198.2593,9188.937126,5239.99701272,18261.092316812203,-4625.268729671451
2050-01-04 16:00:00,11413.2176629535,35549.98596765259,9847.087590354133,-1971.194192320671,2524.3463325959983,-7456.124497041245,5452.03105,9640.932846,5287.6383276,16405.98126054957,-4035.7073020728844
2050-01-04 17:00:00,12169.668332000001,37713.546045599585,10425.514564372676,-1635.3722302713413,2640.1101037627873,-8534.066177083923,5922.85091,10133.327851287,5586.362042000001,3669.605018360662,-4888.1703186976665
2050-01-04 18:00:00,12929.245148000002,35187.13934541394,10450.799361711852,-1435.7997662438047,2806.996781988275,-8914.002859122591,5942.602500000001,10094.224254681,5777.036307,3439.061020295161,-4931.46290685221
2050-01-04 19:00:00,12884.447236,34022.68444424339,10463.018152315033,-1371.0623775708045,2768.9645705356,-8609.313942344057,5904.398359999999,9845.547523939,5739.037046,2894.5612458706637,-4626.383336573664
2050-01-04 20:00:00,12679.376751,30432.185451599096,10303.690962680083,-1386.1091423284324,2463.8016544753013,-7757.195296438373,5798.1322,9486.986816097,5635.433196,2274.6009772006637,-5381.882891376256
2050-01-04 21:00:00,12116.363533,18210.677998239058,9899.270057611835,-1227.335102248886,2346.6649106616537,-7109.30972185808,5644.49766,8777.909554853999,5444.6534759999995,1042.5170261022686,-4586.908404761471
2050-01-04 22:00:00,11395.527833999999,19341.67765161258,8868.92541194158,-929.7553589167851,2158.2706583771783,-5408.664942532769,5412.68484,8059.005585092,5128.124186,-358.5995769702331,-5668.005321326107
2050-01-04 23:00:00,10682.582086,10163.108969896391,8440.749816325468,-722.4942740818469,2024.5136668102818,-1501.8032600942538,5175.02147,7431.1185078690005,4706.19524,-1834.2058089883376,-5882.160284849515
2050-01-05 00:00:00,10295.4908118,11879.177137986859,8059.354251755915,-2359.2974886894704,2032.8427515026888,-1811.2755676524794,4988.2364210000005,7026.394077332001,4434.9311579,-2579.546778123273,-5853.037761447729
2050-01-05 01:00:00,10096.6456096,13856.565413069795,7704.953755010295,-2613.823605195248,1824.4166276496512,-1459.6765813876632,4934.002173,6870.389803980001,4292.9106907,-2825.5483396080126,-5975.434517032774
2050-01-05 02:00:00,10041.373586799999,10548.389994872781,7733.801082104225,-2613.672267511827,1934.4629721802428,-473.5894154832181,4864.811946,6794.084031345001,4222.3704334,-3116.6237626176717,-5230.654321298693
2050-01-05 03:00:00,10128.485263900002,12426.672783601123,7884.751542818191,-2588.1706786641007,1873.388889825373,1192.5468331536993,4897.5067,6953.932686200002,4208.9225111,-2935.0655389519343,-5397.791252583769
2050-01-05 04:00:00,10540.6678395,12479.9772960806,7937.846634547089,-2492.358867890165,1573.6396286162749,1780.0902384858382,4991.10752,7320.252467582,4314.0240048,-2226.856582052933,-4918.356761264869
2050-01-05 05:00:00,11388.522770000001,15474.480959297754,7941.470126797576,-2060.564280838731,1575.9748769520347,2676.4500589636,5241.01192,8066.520967027001,4532.917142,-673.687623833739,-5127.007671366737
2050-01-05 06:00:00,12663.660527000002,24463.87611960928,8311.329422486471,-1841.7980852980445,1141.4465925052566,2979.511748072,5489.43859,9102.733094244,4969.276583,1454.361222673062,-4718.683589900991
2050-01-05 07:00:00,13055.118817,28207.968471791082,8529.331485152896,-1533.0425274802828,1394.518423149827,3076.729154846,5511.16388,9707.151046752999,5453.146544,2646.8936506298633,-4722.395263617587
2050-01-05 08:00:00,12548.2506399074,29769.623373800325,8279.063487026993,-1561.4934374802833,1464.6504709266014,2483.5280522911626,5482.78443,9507.789423594,5596.627692879999,2333.6371526730654,-4701.163102589539
2050-01-05 09:00:00,12068.928866429902,33470.81419843205,8204.434809576436,-1611.4413074802833,1399.753481026601,960.6461657926184,5443.553330000001,9412.719029520998,5465.614544399999,1916.6461620095638,-4570.7705361483595
2050-01-05 10:00:00,11795.7266240803,33418.43580788776,8038.585822188418,-1664.2685374802822,1357.6663838266008,-736.5695822517539,5399.07617,9317.870009164,5406.59394292,15872.255629263322,-4442.880427052511
2050-01-05 11:00:00,11532.6543602723,30279.71712977437,8277.310085037274,-1732.9267874802827,1319.3334005122297,-3400.0615818078954,5346.63153,9152.318375334,5347.5289384,1249.9363400417649,-3369.804984515188
2050-01-05 12:00:00,11321.752351851099,35251.43728699693,8702.11184604246,-1908.7131274802823,1298.708899658373,-9504.322553506068,5293.34439,9049.799240427,5205.99346656,1046.9073464982641,-2610.6895298923027
2050-01-05 13:00:00,11199.7643198911,34501.21737576421,8158.371119570961,-1957.5962974802833,1253.868518726601,-11300.02686345136,5247.396769999999,8930.128144905,5166.64811148,894.1501187177622,-2553.422370771996
2050-01-05 14:00:00,11168.617065678001,27236.01649626506,7421.132765364793,-2023.9352774802824,1247.9333701266014,-12256.057744037567,5235.63552,8816.600926769,5114.64720904,742.1122998372593,-2628.9007259243062
2050-01-05 15:00:00,11196.577719318699,26755.1744948354,7145.863469566198,-2063.2091574802826,1241.7031299266014,-12408.242730915,5192.07368,8859.389219637998,5076.216657360001,1673.953580764366,-1129.0882535128117
2050-01-05 16:00:00,11328.2548179465,16987.819904389642,7497.565169719393,-1953.1658126646712,1281.519948197174,-12207.876368133046,5465.9477,9284.211572840999,5185.510163159999,2049.085095315338,462.88098787704394
2050-01-05 17:00:00,12066.945654,17313.12370668959,8231.778907598256,-1384.9681266145953,1414.1982889316012,-10745.351998869282,5955.54316,10006.972464952001,5428.6809490000005,3386.721548656322,1732.217286522141
2050-01-05 18:00:00,12935.475057000001,17194.69690000928,8310.169325140865,-1119.8184204649342,1552.2895382966012,-8696.555343370426,5992.18701,10083.153896861999,5706.0327910000005,8427.921217937397,2276.0400772598496
2050-01-05 19:00:00,12904.077107,15836.429226467604,8392.17810113266,464.747846903319,1571.2414200078015,-7223.339187352991,5948.34191,9953.950095862,5670.106958,11820.938853202306,18.39399820260587
2050-01-05 20:00:00,12739.915301,14040.95204116932,8762.783095466684,2053.8806618422577,1515.8298481494016,-7244.187717717792,5862.545,9755.276668862,5628.1411069999995,16959.339848447355,-3092.5358064713073
2050-01-05 21:00:00,12346.915624000001,11869.657425906957,9065.590546378848,-989.5464148550955,1424.033540627201,-7363.7084939225915,5738.68184,9270.234037921,5506.475839,14332.353540376755,-1990.6755116024324
2050-01-05 22:00:00,11621.5171561,8634.576744278576,8933.42733878164,-1896.8634014496793,1253.7933948510015,-10324.909538336651,5480.57706,8547.761281455001,5208.476963,5110.413489684823,-4208.564072346631
2050-01-05 23:00:00,10941.470689099999,5626.034850064116,8594.173026665061,-2272.2112719734246,1090.5432138962017,-15534.966647673264,5220.32301,7975.647133783001,4841.909434,8350.779232169003,-4458.744100986107
2050-01-06 00:00:00,10473.9920306,3705.9836570768894,8289.234409280689,-2303.3124044375018,994.5338709040016,-15660.381894071563,5057.28982,7626.691902051,4626.0799991,9905.270491878275,-3178.0162807135953
2050-01-06 01:00:00,10353.8934504,2301.0173665758193,7771.783175848747,-2176.6610198638064,963.865079410001,-16356.706027435159,4985.4384310000005,7483.54442387,4495.8229787,9311.156908682038,-4653.045229296042
2050-01-06 02:00:00,10374.983457299999,1575.0425047706885,8189.570352115467,-920.8733197062857,926.2074154624013,-16849.40295987594,4955.065798,7483.890549458,4490.6144195,10074.954411022332,-4317.168702324676
2050-01-06 03:00:00,10501.132087499998,1454.3579493230172,8115.820685599664,957.4240113421206,953.5249461398014,-17474.108584140577,4980.628774,7593.443916288,4494.2818112,10817.96473442002,-4645.522760053289
2050-01-06 04:00:00,10894.348475499999,2266.942130013518,8218.75666543113,2397.767827016155,993.6340286244008,-17456.606448495124,5102.66439,7984.067932722,4558.3273259,13360.509895017936,-3230.4428268159477
2050-01-06 05:00:00,11801.385162,4555.480713584522,8815.718291043755,3786.5168183358555,1106.0947571659754,-11855.632205890819,5356.88937,8843.785719010002,4771.1868079999995,15026.514637565062,-2299.134825705745
2050-01-06 06:00:00,13006.630129000003,8216.835938249544,9356.709447329007,4447.9618900000005,1344.939446606382,-16472.52258538798,5605.3980599999995,9890.824155999999,5171.043297,16929.630943602922,-4100.241995635769
2050-01-06 07:00:00,13460.666157000001,10195.05650851901,9630.39722409883,4747.07644,1590.3566043900073,-15808.175754677226,5566.38483,10508.963057999998,5552.093258,19230.63860676198,-4189.0688910916815
2050-01-06 08:00:00,12954.3014912098,11261.285533712893,9619.877145659562,4822.18131,1666.358125344479,-14686.858253580596,5524.06846,10460.630812,5720.738679720001,19592.946344533553,-3863.069467310983
2050-01-06 09:00:00,12364.171264985402,11561.766740571813,9655.274801016172,4736.92295,1629.5002773425174,-10474.949504349599,5464.17868,10339.803796,5673.16055488,19503.21871315222,-4317.450101309933
2050-01-06 10:00:00,11985.3669277898,11876.299308479627,9627.46836141527,4638.96329,1584.9687559465815,-10099.487236720579,5426.49513,10201.013348999999,5654.16732452,19104.624028208837,-4428.941098113719
2050-01-06 11:00:00,11633.093398523399,11809.637166799774,9427.997064926376,4404.9613106796405,1649.9688741771527,-2852.0850583994898,5367.46168,10004.19759,5547.98269784,19331.741826968333,-4322.856690520095
2050-01-06 12:00:00,11342.359618413,11445.042203531466,9472.191004455168,4179.460766113112,1699.348757289489,-2357.4373989403744,5316.19326,9844.675227,5416.3057496,17709.060832089035,-4522.914703855005
2050-01-06 13:00:00,11137.173094534799,11339.177224748017,9486.417909764745,3776.5149349352223,1758.1753885880848,-3185.363602796084,5285.41328,9770.772569999997,5313.247119600001,17411.412617160542,-3571.089666927175
2050-01-06 14:00:00,11095.5464741162,11097.61694508612,9456.095487180908,3629.969856228728,2004.0663080968116,-1927.9478891098527,5230.624040000001,9711.801852,5262.6883782,17191.814273744003,-3049.6791700820704
2050-01-06 15:00:00,11066.503580477303,10739.406167298077,9459.163854587277,3288.110646966323,2247.431661108813,635.975611339956,5221.7345000000005,9789.843133,5241.904366760001,17509.887589032627,-1397.2570870056652
2050-01-06 16:00:00,11156.198774319499,11269.865880517025,9697.905703499335,3057.742418737202,2552.40974078643,887.1016447729983,5460.31934,10190.350822,5323.1452318,18384.773428321478,-705.3639102637248
