,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-01 00:00:00,0.0,13.777055663299999,548.498191470026,5763.66420644829,1234.5030606956727,5331.580870064512,0.0,0.0,0.0,9985.513710296853,7688.683230753135
2050-01-01 01:00:00,0.0,2489.843410946528,1218.6840348010812,6000.361788793096,1185.0964897189792,2814.501017207814,0.0,0.0,0.0,6864.643586337688,8021.234717257361
2050-01-01 02:00:00,0.0,9034.544074664982,1473.6283342165984,6026.074868058293,905.5181400556374,2475.284014040747,0.0,6.963375752999999,0.0,6432.3390760756865,7807.989819260179
2050-01-01 03:00:00,0.0,5296.317315696917,1410.1936845055025,6026.101279306235,626.7926884167459,3732.226534194556,0.0,28.559024651999998,0.0,7282.3441617617755,6495.814370399431
2050-01-01 04:00:00,0.0,12241.6016438977,1068.9317423960003,6015.11304964515,939.9367920251368,7394.17629638129,0.0,47.391263931,0.0,7537.531429293244,6207.352183199762
2050-01-01 05:00:00,0.0,17885.278448905618,679.523461682396,5993.110374445915,628.4306130288496,12646.223557569803,0.0,51.233142447000006,0.0,10505.964359452471,5920.465811002448
2050-01-01 06:00:00,0.0,17428.79567849794,381.26934418950714,5930.6180911629035,327.8102117917774,14334.332699006774,0.0,39.08668033800001,0.0,12350.751865839691,7759.314260788149
2050-01-01 07:00:00,0.0,15847.707428732707,358.1821848773586,5794.0020254753135,205.67434214044366,15567.301521363825,0.0,34.259115531,0.0,13009.858067903728,7581.534833952948
2050-01-01 08:00:00,0.0,17121.328044261325,153.753239482639,5484.221567805081,255.3304305176666,15996.06407588159,0.0,26.105265471,0.0,13317.882736442025,6765.981005140513
2050-01-01 09:00:00,0.0,17482.692106108963,122.08384934374499,2547.1185736539505,241.56065767276428,15392.719780172627,0.0,20.795640564,0.0,13744.71944491639,4303.255008483775
2050-01-01 10:00:00,0.0,12840.280441988189,41.409570744960654,1190.542732319062,129.935716741516,13107.1128745495,0.0,11.596326258,0.0,14580.78115992887,3070.8141629516385
2050-01-01 11:00:00,0.0,10133.677215425538,66.4755659295418,663.9485124742162,89.44588758559999,8802.645219102013,0.0,1.9831971090000002,0.0,12889.853944654955,3673.326021978748
2050-01-01 12:00:00,0.0,7097.8067220718485,25.844934992637647,553.4086626211251,110.548592061,5379.135991711013,0.0,0.717130221,0.0,12825.852643904991,4113.817160811178
2050-01-01 13:00:00,0.0,5446.478264081438,9.122764673026516,324.345284055654,90.7924633748,3457.564760981495,0.0,1.049538969,0.0,11231.904103619481,3547.0287937915436
2050-01-01 14:00:00,0.0,4556.870222297466,6.315727139842221,295.84346644615647,77.7531263932,4582.103773372181,0.0,0.395069337,0.0,11718.808708657105,3619.0751561015113
2050-01-01 15:00:00,0.0,3905.1924380345654,4.059210403897871,389.3590021459214,72.3385143222,2551.0145199043277,0.0,0.0,0.0,15752.356963070682,3521.6511064587817
2050-01-01 16:00:00,0.0,3670.2167649684475,575.6451075689729,496.0438228337055,84.7482498254,3603.4667712584483,0.0,0.0,0.0,16365.75451678649,3145.880662471888
2050-01-01 17:00:00,0.0,2330.2144745583996,1146.1276719117436,777.4884340708902,89.8631800512,2063.150712899165,0.0,2.3499156,0.0,16367.787846623569,2723.3028169520167
2050-01-01 18:00:00,0.0,64.6062206082,1966.623798369114,959.3043549237872,102.912459911,699.2444845364786,0.0,13.829072835,0.0,15893.965351780027,1308.3994961776475
2050-01-01 19:00:00,0.0,70.5322283747,2308.6765781714394,1177.329373108793,370.20975111874856,1.2708369899999998,0.0,38.718182163,0.0,16458.12842122348,1626.5331942308778
2050-01-01 20:00:00,0.0,65.2594691239,914.8305858944649,1811.4256355404032,378.4901154567843,506.81158126846935,0.0,42.637216353,0.0,16424.994814068934,655.1047889506166
2050-01-01 21:00:00,0.0,59.4325275372,0.0,2638.785604200178,296.42500299384994,152.35195804213902,0.0,40.284875037,0.0,15834.63929896621,782.9297641389564
2050-01-01 22:00:00,0.0,54.4491198499,47.87622933721846,3659.130701927981,213.32398049578435,0.0,0.0,49.807003974,0.0,14481.100678116924,654.2879368451038
2050-01-01 23:00:00,0.0,53.528971607399995,0.0,4416.145317493496,156.0744181314,0.76579056,0.0,48.299031126,0.0,12961.118728872247,985.9053528816003
2050-01-02 00:00:00,0.0,35.675810909000006,818.8029680566875,5225.842282901092,165.84206062799998,2.55617613,0.0,42.062827857,0.0,11980.141612855034,2908.98990347584
2050-01-02 01:00:00,0.0,25.1579298552,70.9709061014944,5721.0609025737685,184.88698129422573,1046.1307046984407,0.0,26.849749755,0.0,12484.053348875641,3760.5663363673307
2050-01-02 02:00:00,0.0,19.6066222081,42.750442446679095,5838.3677338350835,186.5117014256104,1197.6445666131315,0.0,18.29977488,0.0,14362.252943183166,4429.476479091282
2050-01-02 03:00:00,0.0,14.9707659477,90.97859884254275,5936.157528418509,182.77756906290162,330.59065058410107,0.0,16.141629906,0.0,14830.28717779436,4309.59282871065
2050-01-02 04:00:00,0.0,13.7719500627,239.18529049604257,5870.206326801648,173.88827196339997,0.0,0.0,14.271643971000001,0.0,13847.256977511373,3421.38519806655
2050-01-02 05:00:00,0.0,15.079740867200002,769.7365135240022,5944.413452974389,157.3087991782,0.0,0.0,9.714322812,0.0,11962.306915897034,4294.596385984026
2050-01-02 06:00:00,0.0,24.2144344182,1573.0592368465927,6020.6394187599935,152.5057435898,0.0,0.0,6.1408160249999995,0.0,10231.47135727624,3722.0208155346627
2050-01-02 07:00:00,0.0,6.4014098934,1600.0443127150738,6012.435578632247,134.87616856300002,0.0,0.0,6.802575963000001,0.0,9354.867279288996,4443.655674090916
2050-01-02 08:00:00,0.0,3.25872954,1413.4208817060846,6026.649135420043,230.07008213212467,0.0,0.0,10.387894377,0.0,6973.535763559291,4800.932578703427
2050-01-02 09:00:00,0.0,2.574139798,1318.104407821269,5989.973231943494,258.4021023227807,0.6005076992,0.0,16.744851837,0.0,4813.932810601613,5189.759619403343
2050-01-02 10:00:00,0.0,2180.200125991311,1401.5069227486142,6031.29972202506,298.27648191249574,431.86127195954236,0.0,17.122518816,0.0,4035.226720966967,5094.344233840551
2050-01-02 11:00:00,0.0,3098.250697034646,1089.0420198083384,6034.220675800152,520.5747121472893,635.0537021810645,0.0,7.122849939,0.0,1990.9910353600246,5020.908508736434
2050-01-02 12:00:00,0.0,1939.4263999992118,513.9200421607874,5908.176562326295,766.9801440861487,1439.3127595073315,0.0,4.133496560999999,0.0,1029.3827030826537,4723.44937480842
2050-01-02 13:00:00,0.0,1335.7973995877164,250.89870090268144,4709.529506014539,1227.7987211482948,3098.053501309371,0.0,6.944968227,0.0,1210.7942277310128,4649.3813011509
2050-01-02 14:00:00,0.0,1173.3939684965985,157.1014359215261,4960.827117682089,1387.06800662248,5933.294931896523,0.0,2.303710767,0.0,0.0,4708.183032395176
2050-01-02 15:00:00,0.0,2031.9176356328799,261.01490166534205,5997.257743564122,1409.4481299994268,10173.103103525067,0.0,0.0,0.0,16329.829259280335,4970.702547699817
2050-01-02 16:00:00,0.0,3448.8879357510864,438.03564806257845,5986.822362828102,1412.9017907211974,15171.525405067587,0.0,0.0,0.0,16309.881648411714,5900.299274125395
2050-01-02 17:00:00,0.0,3941.1344717518878,618.7102976212472,5811.817171987554,1412.8514620759383,17351.536109532793,0.0,9.332050791,0.0,16312.161666081785,5792.524116210028
2050-01-02 18:00:00,0.0,8132.373187860196,669.321402591363,5976.771493682319,1373.6876865827792,17702.44792067458,0.0,7.294048289999999,0.0,8987.268697671952,5178.8171039848285
2050-01-02 19:00:00,0.0,8717.189387860737,953.087926047573,6038.021717480283,1409.4548490497118,15512.05798002275,0.0,0.0,0.0,16500.780799315136,4713.840641571018
2050-01-02 20:00:00,0.0,10790.677250643987,1422.906263934351,6030.72139529068,807.4011498831138,11437.263842931958,0.0,42.617759412,0.0,16476.835394085036,4616.538873240623
2050-01-02 21:00:00,0.0,11539.007928355883,1762.0255410778195,6038.021717480283,909.7237550619362,10419.673355743504,0.0,95.885954646,0.0,16634.810472394336,4694.090786028934
2050-01-02 22:00:00,0.0,15250.612147684209,2137.713487967861,6035.147493524152,1294.6453430558213,10422.305089289392,0.0,91.151699151,0.0,12698.023237017123,6126.921855298876
2050-01-02 23:00:00,0.0,17758.08604302114,1722.5530406299245,6034.691635384681,1090.7778511958013,10423.102163341791,0.0,39.714809460000005,0.0,1583.1321792349297,7492.3314629953875
