,WAOR,WAID,WAMT,ORCA,ORNV,ORID,CANV,CAUT,CAAZ,NVID,NVUT,NVAZ,IDMT,IDWY,IDUT,MTWY,WYUT,WYCO,UTAZ,UTNM,UTCO,AZNM,NMCO,ORWA,IDWA,MTWA,CAOR,NVOR,IDOR,NVCA,UTCA,AZCA,IDNV,UTNV,AZNV,MTID,WYID,UTID,WYMT,UTWY,COWY,AZUT,NMUT,COUT,NMAZ,CONM
2050-01-22 10:00:00,3.060332758962364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178829754516563,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,13.061569358224162,0.0,0.0,2.586900319704533,1.5867150872268665,0.0,14.12325018981646,0.0,5.17835379870502,1.085271465863889,0.7610818067604935,0.0,20.296500698307774,0.0,0.0,0.0,5.913485757990416,3.2368824696050007,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 11:00:00,2.8148035710456702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.024780919884638,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,0.0,0.0,0.0,1.9556048254275076,1.5867150872268665,0.0,23.47113671276738,0.0,5.17835379870502,1.085271465863889,0.7610818067604935,0.0,5.600190372122702,0.0,0.9579105263324552,0.0,6.024311362898826,4.520322725237896,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 12:00:00,6.571991554093855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02331621395027,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,0.0,0.0,0.0,1.6958408169161636,1.5867150872268665,0.0,18.402105979068224,0.0,5.17835379870502,1.085271465863889,0.7610818067604935,0.0,5.822074179473013,0.0,0.0,0.0,6.010848212898826,5.211121654646836,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 13:00:00,4.479000236760493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.839310051354683,0.0,0.0,0.0,0.0,0.0,4.480515220575376,0.0,4.606540922188086,0.0,0.0,0.0,1.5867150872268665,0.0,25.217318177861802,0.0,2.421084984948264,0.0,0.7610818067604935,0.0,4.210738065535004,0.0,0.0,0.0,3.584507261722492,5.288329492137053,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 14:00:00,4.500950573701671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.912854410763607,0.0,0.0,0.0,0.0,0.0,3.2068358668632344,0.0,2.953990033403941,0.0,0.0,0.0,1.5867150872268665,0.0,20.044932878840818,0.0,0.35160152000268496,1.085271465863889,0.7610818067604935,0.0,0.0,0.0,0.0,0.0,2.1975086542502016,1.9875193744362325,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 15:00:00,5.472893402488898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.580254340710255,0.0,0.0,0.0,0.0,0.0,2.4590066120282303,0.0,0.0,0.0,0.0,2.786353159450323,1.5867150872268665,0.0,32.49087377091095,0.0,4.8857713448842555,0.0,0.7610818067604935,0.0,4.470594771580817,0.0,2.050397208486068,0.0,1.3687421453167268,1.2892780583908952,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 16:00:00,2.079106742705221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34865981614389,0.0,0.0,0.0,0.0,0.0,1.2960374620877353,0.0,0.0,0.0,0.0,2.7015872373927583,1.5867150872268665,0.0,33.95470611123767,0.0,5.17835379870502,1.085271465863889,0.3693848110831697,0.0,2.100183265612781,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,7.670593936655637,0.0
2050-01-22 17:00:00,7.432547373261889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53154996846506,1.1813629866811652,0.0,0.0,0.0,0.0,1.0696615084193004,0.0,14.216968979933853,0.0,0.0,0.0,1.5867150872268665,0.0,41.520761971942775,0.0,4.692636845068006,1.085271465863889,0.0,0.0,19.56008347607416,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 18:00:00,5.346554790522607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10188591420026,0.0,1.7953803532910066,0.0,0.0,0.0,7.169554423335471,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,33.12461961610021,0.0,5.17835379870502,1.085271465863889,0.012009609115301911,0.0,5.23467921370145,0.0,0.0,0.0,4.4407210122344,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 19:00:00,5.095920397603199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22614981656162,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,0.0,0.0,0.0,0.03644496134046271,1.5867150872268665,0.0,39.83572723663452,0.0,5.17835379870502,1.085271465863889,0.0,0.0,2.2882753900374873,0.0,0.0,0.0,4.7441094935833785,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 20:00:00,4.845638643392671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15116497873614,0.0,0.0,0.0,0.0,0.0,5.924396010130729,0.0,17.17955341737601,0.0,0.0,0.04042853134046265,1.5867150872268665,0.0,42.686413993700306,0.0,5.17835379870502,1.085271465863889,0.0,0.0,20.296500698307774,0.0,2.685770991568533,0.0,3.815964928079599,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 21:00:00,4.3168788641257665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.544069764282526,0.0,0.0,0.0,0.0,0.0,5.148276693856167,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,40.582280297969376,0.0,4.926618197294007,1.085271465863889,0.0,0.0,1.7758184543214375,0.0,2.5071625889883484,0.0,3.379979406744319,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 22:00:00,7.301718662209976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39843588480144,0.0,0.0,0.0,0.0,0.0,6.3837071024179055,0.0,5.342760960562803,0.0,0.0,0.0,1.5867150872268665,0.0,35.000409292462344,0.0,4.669621228872955,1.085271465863889,0.0,0.0,6.846339426343789,0.0,2.724959211604,0.0,5.254386480367028,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-22 23:00:00,6.68866595661629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11267634872247,0.0,0.0,0.0,0.0,0.0,3.5736929573910823,0.0,4.71322092307334,0.0,0.0,0.0,1.5867150872268665,0.0,33.180439767187316,0.0,4.37521086292621,1.085271465863889,0.03130210278884871,0.0,5.583077683351139,0.0,0.0,0.0,2.9566213843630926,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 00:00:00,5.492035323977592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02640526223506,0.0,0.0,0.0,0.0,0.0,3.099088785866024,0.0,2.07625771581756,0.0,0.0,0.14591501806917329,1.5867150872268665,0.0,30.37012901488817,0.0,5.17835379870502,0.0,0.29895768978884707,0.0,6.425243150220046,0.0,1.8720530505863298,0.0,2.6353497272691615,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 01:00:00,2.2093133252079085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.142316638848623,0.0,0.0,0.0,0.0,0.0,4.431220307291212,0.0,5.404355996706775,0.0,0.0,0.27614669300417205,1.5867150872268665,0.0,24.22401962007105,0.0,5.17835379870502,0.0,0.3666880970888462,0.0,10.094356879202081,0.0,0.0,0.0,3.7548962675062008,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 02:00:00,5.929429607365539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01908974563915,0.0,0.0,0.0,0.0,0.0,6.341144007830542,0.0,5.684720607024568,0.0,0.0,0.2520158190791735,1.5867150872268665,0.0,17.259850074222054,0.0,5.17835379870502,0.0,0.3263919055888467,0.0,10.516754725795227,0.0,1.775601968711187,0.0,5.075002557303794,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 03:00:00,6.2492967704313305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.869352980145747,0.0,0.0,0.0,0.0,0.0,6.813275417284971,0.0,2.706214087511768,0.0,0.0,0.07066229658917145,1.5867150872268665,0.0,10.47103651690332,0.0,5.17835379870502,0.0,0.14064589138884553,0.0,7.691672375029427,0.0,1.9377674994410092,0.0,5.878363984482552,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 04:00:00,6.778958543197345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027378869446876,0.0,0.3737480454854239,0.0,0.0,0.0,7.169554423335471,0.0,4.034410373708887,0.0,0.0,0.0,1.5867150872268665,0.0,2.4074124353431983,0.0,5.17835379870502,0.1683503476107706,0.0,0.0,9.259735982141954,0.0,1.9960558037297715,0.0,5.1663947763939415,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 05:00:00,7.171513149222146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.741755530776299,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,6.39440060951633,0.0,0.0,0.6601569193404622,1.5867150872268665,0.0,8.014228262138456,0.0,5.17835379870502,1.085271465863889,0.0,0.0,11.894736418655508,0.0,0.0,0.0,5.5840855277504975,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 06:00:00,7.432547373261889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266418417124902,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,9.466095825752967,0.0,0.0,0.0,1.5867150872268665,0.0,10.17863063216963,0.0,4.764365355188744,1.085271465863889,0.0,0.0,16.62346085626794,0.0,0.0,0.0,1.2339813749040573,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 07:00:00,6.007140206737344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.127027109977508,0.0,0.0,0.0,0.0,0.0,7.169554423335471,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,12.148219876379605,0.0,4.80956831308348,1.085271465863889,0.0,0.0,7.662031106459696,0.0,2.6898223774856795,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 08:00:00,5.837742022443661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892581467581698,0.37233214548959204,0.0,0.0,0.0,0.0,7.169554423335471,0.0,13.89941032982804,0.0,0.0,0.0,1.5867150872268665,0.0,9.25924014942669,0.0,4.810996849925586,1.085271465863889,0.0,0.0,20.296500698307774,0.0,0.26362253870700275,0.0,0.0,0.0,0.9197251274610165,0.0,7.690328025777734,0.0
2050-01-23 09:00:00,5.635031265438647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18618741877619,2.69078070416562,0.0,0.0,0.0,0.0,5.322346946783951,0.0,10.484884495794237,0.0,0.0,0.0,1.5867150872268665,0.0,9.249481411738353,0.0,4.958918218346638,1.085271465863889,0.0,0.0,20.296500698307774,0.0,2.8263705673415207,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 10:00:00,5.481729072366338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.015912712078702,3.905873930924284,0.0,0.0,0.0,0.0,5.179407786634931,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,19.59581649237574,0.0,4.036555268432053,1.085271465863889,0.7610818067604935,0.0,6.562056453509193,0.0,2.8403414829463394,0.0,0.0,0.0,1.7954588418577484,0.0,6.579158549846136,0.0
2050-01-23 11:00:00,4.150301618700224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.913322220244865,3.4234571583678517,0.0,0.0,0.0,0.0,5.629346729524355,0.0,11.2405023610969,0.0,0.0,0.0,1.5867150872268665,0.0,16.704534691769897,0.0,5.17835379870502,0.06979036522758383,0.7610818067604935,0.0,20.296500698307774,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,5.856208161612179,0.0
2050-01-23 12:00:00,3.3696196090287884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219185816013816,2.7399971641175864,0.0,0.0,0.0,0.0,7.169554423335471,0.0,0.0,0.0,0.0,0.49209226805783235,1.5867150872268665,0.0,8.820286548977988,0.0,5.17835379870502,0.0,0.6920428595185237,0.0,11.735860520145623,0.0,2.233397737696667,0.0,0.0,0.0,1.7954588418577484,0.0,4.9817863378053975,0.0
2050-01-23 13:00:00,3.4421849066389223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.616648832242475,3.093167435107217,0.0,0.0,0.0,0.0,6.713264808321567,0.0,0.0,0.0,0.0,0.22565857537747647,1.5867150872268665,0.0,34.914182483395216,0.0,5.17835379870502,0.0,0.7610818067604935,0.0,11.477853804626871,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,3.9927852686390803,0.0
2050-01-23 14:00:00,3.5058655591348264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.606198162346496,2.787154847523912,0.0,0.0,0.0,0.0,7.169554423335471,0.0,8.804169866983337,0.0,0.0,0.12131968734690357,1.5867150872268665,0.0,9.981912819504103,0.0,5.17835379870502,0.0,0.7610818067604935,0.0,20.296500698307774,0.0,2.44028969065422,0.0,0.0,0.03205762264218048,1.7954588418577484,0.0,4.5483105408410065,0.0
2050-01-23 15:00:00,7.432547373261889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.854863792720131,5.669979161697085,0.0,0.0,0.0,0.0,4.411791913867752,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,9.133689983985096,0.0,3.1273228321482778,1.085271465863889,0.7610818067604935,0.0,8.397790651582655,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,5.932647304866613,0.0
2050-01-23 16:00:00,4.561151492585834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.754423500792207,6.189676287825187,0.0,0.0,0.0,0.0,3.260267971153863,0.0,12.495298604128843,0.0,0.0,0.0,1.5867150872268665,0.0,3.679131611888708,0.0,3.4339585123770444,1.085271465863889,0.0,0.0,20.296500698307774,0.0,1.6572408434793304,0.0,0.0,0.0,0.0,0.0,7.690328025777734,0.0
2050-01-23 17:00:00,7.432547373261889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79045557506246,4.381920006561699,0.0,0.0,0.0,0.0,5.8590813789655884,0.0,0.5757438257765211,0.0,0.0,0.08138553721774855,1.5867150872268665,0.0,7.058384169445448,0.0,5.17835379870502,1.085271465863889,0.0,0.0,8.357821854719038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690328025777734,0.0
2050-01-23 18:00:00,6.232362813825765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.761375577777924,3.209730981578225,0.0,0.0,0.0,0.0,6.680684339273921,0.0,0.01599585369555001,0.0,0.0,0.0,1.5867150872268665,0.0,7.811949811790001,0.0,5.17835379870502,1.085271465863889,0.336296177536356,0.0,9.925789066736067,0.0,1.439783554904755,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 19:00:00,6.42778436813789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.201836238947113,4.940958116348243,0.0,0.0,0.0,0.0,4.188133849349666,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,15.62017946390073,0.0,5.17835379870502,1.085271465863889,0.2841140933258295,0.0,11.156815899520899,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 20:00:00,5.7023768275099735,0.0,0.0,0.0,0.0,0.0,0.19558709332582946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800252628483628,3.6165819305715967,0.0,0.0,0.0,0.0,4.780344806214264,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,2.028292875960418,0.0,5.17835379870502,1.085271465863889,0.0,0.0,11.829077974069536,0.0,1.5112391548992856,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 21:00:00,7.432547373261889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.394025267806743,2.109247086020341,0.0,0.0,0.0,0.0,4.538389610290623,0.0,0.0,0.0,0.0,0.020201901340462847,1.5867150872268665,0.0,9.414385789317379,0.0,5.17835379870502,1.085271465863889,0.0,0.0,11.366246754876038,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 22:00:00,4.201403706457344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.434787784411787,3.162430854662685,0.8769604720117422,0.0,0.0,0.0,2.5144526287453184,0.0,8.903491217575716,0.0,0.0,0.0,1.5867150872268665,0.0,5.133932266080427,0.0,4.83921803939927,1.085271465863889,0.0,0.0,20.296500698307774,0.0,1.3871608418426589,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-23 23:00:00,7.214236121194184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.117057479643959,6.24113442794701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,1.4833367998404643,0.0,5.17835379870502,0.45273963182129684,0.0,0.0,11.107125127648862,0.0,0.7345536096199732,0.0,0.0,0.0,0.0,0.0,7.417509232206449,0.0
2050-01-24 00:00:00,3.061355923299449,0.0,0.0,0.0,0.0,0.0,0.9304153221506866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78276367,5.912874291569542,0.0,0.0,0.0,0.0,0.0,0.0,12.161705081000417,0.0,0.0,0.0,1.5867150872268665,0.0,0.0,0.0,4.5137939241651015,0.0,0.0,0.0,20.296500698307774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254074938084164,0.0
2050-01-24 01:00:00,2.901394498036294,0.0,0.0,0.0,0.0,0.0,2.2020877020480825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9343250747358196,3.0023899229862807,0.0,0.0,0.0,0.0,3.3711215136548462,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,0.0,0.0,2.1320304720880303,1.085271465863889,0.0,0.0,7.762392465594628,0.0,0.5343165922561993,0.0,0.0,0.0,1.7954588418577484,0.0,6.926593467789474,0.0
2050-01-24 02:00:00,2.852890134878397,0.0,0.0,0.0,0.0,0.0,2.9951599638121316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020725761721199,4.239423550137019,0.0,0.0,0.0,0.0,3.4435777922365345,0.0,12.39208737874544,0.0,0.0,0.0,1.5867150872268665,0.0,0.0,0.0,1.6522760724200767,0.0,0.7606937721888452,0.0,20.296500698307774,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-24 03:00:00,2.9443172654047123,0.0,0.0,0.0,0.0,0.0,3.1129080025147884,0.025752778522027064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9843138993044356,5.3334711213765855,0.0,0.0,0.0,0.0,2.888808474640647,0.0,0.0,0.0,0.0,0.0,1.5867150872268665,0.0,0.0,0.0,1.614652469427946,0.0,0.7136523406888449,0.0,4.376877628057698,0.0,0.0,0.0,0.0,0.0,1.7954588418577484,0.0,7.690328025777734,0.0
2050-01-24 04:00:00,5.275284803739669,0.0,0.0,0.0,0.0,0.0,2.2380470276459974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8122810798264624,3.494773615080142,0.0,0.0,0.0,0.0,5.186276430652474,0.0,3.7174159933551003,0.0,0.0,1.757919129033466,1.5867150872268665,0.0,0.0,0.0,5.17835379870502,0.0,0.0,0.0,15.021328927670512,0.0,0.6110901179795345,0.0,0.0,0.0,1.7954588418577484,0.0,7.406200105368419,0.0
