,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-02 18:00:00,12680.735966999999,34000.382756077,9941.053107756688,-1772.6707131766934,1124.0627253469092,-16510.518355575052,6009.48727,9972.841523710002,5592.269469,10216.846095465995,681.0938789859119
2050-01-02 19:00:00,12600.386453,32526.198201506282,10027.95674493186,-1904.880797915508,1027.2609845589805,-14623.94954936941,5964.2817,9777.480011,5536.606304,1201.6738587152322,834.8338841406776
2050-01-02 20:00:00,12378.481967,28858.011730405793,9957.981218120913,-1992.8159153855768,1821.1794683433852,-11058.215774844019,5850.52433,9374.432827588,5489.337459,400.1799959453383,844.4312990438284
2050-01-02 21:00:00,11962.186013,25838.394276472216,9676.791689935644,-2189.5274819155075,1549.309777405252,-10263.438726594019,5695.76628,8764.215512354,5337.816143,-845.9076093639633,747.8973176207055
2050-01-02 22:00:00,11269.237570899999,18465.527985422224,8791.97652157698,-2454.159434693191,835.6332770333895,-10497.359171148719,5393.164210000001,8051.505292849,5038.850445,2179.028479770157,136.84451982769315
2050-01-02 23:00:00,10517.5702411,12376.134765229861,7949.172433515197,-2751.790428127377,962.075695243534,-10716.33330520112,5165.32048,7450.7376715400005,4697.758661,13358.411826498155,-482.1952276896923
2050-01-03 00:00:00,10126.55878,15676.849908631604,7453.89644161262,-2900.044637915508,382.82410682841487,-10835.91316383472,4927.061787,7025.207943507,4458.2850474,6749.781042085993,-554.2139020099908
2050-01-03 01:00:00,9937.4195244,5962.198245412048,7213.030076115885,-2980.2008299155073,1545.8821237042519,-10919.06852924432,4841.320117,6845.661687862,4327.0240098,7254.7134483143955,-487.562147044051
2050-01-03 02:00:00,9899.175613099998,9617.003205438035,7240.684410788464,-2992.842176023887,1730.3532569269828,-10953.55421517872,4780.437191,6905.631482,4255.7097413,6462.271744387243,-379.4186257505312
2050-01-03 03:00:00,9958.8613037,13647.178484148295,7279.068972233169,-2955.9174903876005,1969.5414867083196,-10933.658962785119,4779.914126,6966.554114615,4290.654305800001,13441.552585497855,-406.4044293949719
2050-01-03 04:00:00,10300.2183536,14440.465243795757,7337.405436741476,-2845.7724220082687,2023.9770402286506,-10868.65858673552,4870.59155,7352.380349410999,4360.7544006,14648.316414723202,-457.1132852631313
2050-01-03 05:00:00,11014.746234999999,16055.238431039805,7774.381400909828,-2352.68451808927,2145.596477187393,-10709.239169429919,5101.11867,8159.529293820001,4605.298839,16284.8885888226,-345.2619619999077
2050-01-03 06:00:00,12120.325228999998,16080.389673412443,8362.939140396187,-2075.986596211038,633.1215000092318,-10431.492228821919,5344.17098,9129.110908009001,5057.118768,18399.0917351138,-172.9809229877592
2050-01-03 07:00:00,12540.80088,17840.771949462014,8504.334660208582,-1625.735452189937,876.622563909232,-10343.158218565919,5366.8848,9746.217373873,5552.1663069999995,16490.259158484663,-40.148457491091904
2050-01-03 08:00:00,12272.582798099098,16608.232811223337,8634.636324831517,-1733.5497016265908,953.2047431592321,-10378.92780167222,5316.20594,9598.490371037,5712.842346240001,6169.182029360096,54.95748329274784
2050-01-03 09:00:00,11952.344968970598,20152.421992665055,8637.890056539101,-1635.479738598574,923.1835272592323,-10389.373978121619,5269.49382,9507.175134995,5550.64035132,5418.760927869948,1357.28358153956
2050-01-03 10:00:00,11696.729941508403,26494.755946145542,8717.987931993564,-1284.4320401415043,868.9381638416319,-10412.55506008302,5303.1376199999995,9394.001712882999,5525.05021528,1124.3053328321018,996.7019412377563
2050-01-03 11:00:00,11707.696837774001,27212.731916159475,8678.071721025892,-64.25261793998379,814.281810357832,-11424.905787452653,5272.708479999999,9216.314663189001,5476.10536116,3735.855604819727,609.8094785608614
2050-01-03 12:00:00,11514.78233833,26805.938102807173,8680.554016846887,-1220.1212132885385,764.0630742684323,-14268.322140635168,5239.62275,9112.806580002,5355.732677880001,2992.7766131189924,1616.6839144256355
2050-01-03 13:00:00,11482.5547545703,27104.299924678086,8852.215664106327,1490.5280458860143,742.5928713716323,-14540.400207394316,5208.03952,9033.14518,5249.684688680001,253.3759607447101,152.9458870513322
2050-01-03 14:00:00,11256.3444925158,26231.13663211379,8682.92834806404,2754.9951769563722,761.1854710528164,-12395.226522948855,5168.30711,8911.74843,5200.75735264,-323.2094715409523,60.800276678242426
2050-01-03 15:00:00,11206.523317430301,26258.581702652813,8731.455179613575,3448.109901185992,744.8279269438813,-11797.328089686933,5159.40281,8936.447058,5151.992054880001,342.5241848198873,-322.8256052733127
2050-01-03 16:00:00,11368.80186185,25720.116433328938,9078.894329847717,3406.883364672212,1249.3784507598937,-11031.21361421615,5432.18706,9437.525345,5208.37255304,516.32199800295,284.1409629491777
2050-01-03 17:00:00,12162.831659999998,23593.13696716897,9759.242224819365,3858.365568890127,1897.278350514794,-11566.839567383957,5911.497579999999,9966.941002000001,5558.801079,1437.4633587500357,-145.17113773512392
2050-01-03 18:00:00,12988.778608,19790.242123918408,9689.176899880193,3386.8923488728205,1476.6868163397123,-13191.858080914037,5968.759830000001,9956.545333,5742.863417,1299.6780187500335,-297.31524457157957
2050-01-03 19:00:00,12931.650022999998,19466.41870042803,9470.550237771993,3505.8201616758197,1055.2886733446314,-11324.174696385853,5899.545260000001,9768.30322,5709.873119000001,830.3565357508378,-226.31120761292004
2050-01-03 20:00:00,12722.961037000001,16029.591043359498,9163.00759759273,2264.226393753303,1124.3109131779513,-14232.787409699942,5793.31116,9501.809156000001,5673.315091,237.47358110613277,1343.761454715545
2050-01-03 21:00:00,12320.097421,13211.971684799108,8680.810983685493,1692.5147872732332,2226.839373251958,-14739.281891368677,5631.19485,8999.699063,5519.1097899999995,-667.2806652499676,2017.1610754138585
2050-01-03 22:00:00,11574.409525999998,9241.591171336124,8000.525581200867,1463.6400382186803,2258.5438544738963,-4199.525255752325,5356.08421,8297.302994000001,5226.45043,-2024.126131919047,1572.5426648332304
2050-01-03 23:00:00,10825.5020929,6548.983668852048,7513.356580537777,1597.8389002732483,1824.625510198659,-2612.585373356781,5069.02423,7696.492823,4882.721731,809.2593757550258,854.9424893355099
2050-01-04 00:00:00,10420.887563799999,5845.454838004676,7181.223171483245,1152.566751562762,366.16721448772955,-1841.5172321122673,4934.155745,7315.953353,4643.0866144,-2932.2084791823545,584.5219856085519
2050-01-04 01:00:00,10263.1820565,6061.418863014027,7133.1690757306105,559.5193013181847,293.26078933423196,-2599.6110355680516,4852.712233,7175.751273,4501.4295953,-4287.573783817565,447.7324048927371
2050-01-04 02:00:00,10231.427256900002,11036.554545196948,7366.958016824618,-143.04660512078544,272.7865321942322,-5830.480244391432,4822.161933,7132.70071,4462.3670813,-4333.156531249966,1135.7873147443725
2050-01-04 03:00:00,10346.180688100001,19728.04306642888,7397.187492147162,-870.965891383004,276.0054392806933,-6611.92896199865,4869.16435,7203.777327,4460.3255288,-4187.372102249967,526.5588748088785
2050-01-04 04:00:00,10743.326655199999,26704.38513865551,7750.197898924511,-1258.3164293297923,327.0039697832126,-5177.323474066917,4956.456870000001,7573.036646999999,4514.149480000001,-3494.1334312499675,205.47941206798896
2050-01-04 05:00:00,11578.466496000001,31580.419406418965,8238.463249349577,-1341.1934222397304,598.1082097128824,-2719.619756230024,5181.500645,8379.610085,4729.070782,-1732.7924541077882,59.651790916972914
2050-01-04 06:00:00,12750.915239,35906.19418439806,8704.367034314499,-1060.5345514111677,855.1106924849626,-3561.7709192633993,5461.49378,9476.199339,5175.112166000001,369.7847810865387,-54.00330456251004
2050-01-04 07:00:00,13167.212631000002,37124.480082937924,8769.064681759934,-702.8207775066194,953.1164381665485,151.84604024368673,5454.75709,10091.181822999999,5665.345975000001,3049.3607149182535,-399.11013470326634
2050-01-04 08:00:00,12671.662805226599,36114.49794092557,8700.493958915877,-903.0569952037922,1803.1746636392522,2226.4350089250474,5398.47404,9939.79441,5811.50833628,1820.3046039251676,-357.87412957838797
2050-01-04 09:00:00,12091.5255966229,36297.797427125064,9159.565135141474,-1275.6326279552113,1321.0198191219722,2913.6716692522996,5434.46538,9722.655666999999,5734.9586710799995,1801.996158696805,-438.61253853630615
2050-01-04 10:00:00,11847.5144887546,37433.82051689827,9463.214572601297,-1708.4838772567955,1937.6380344807135,2881.8081831388,5329.3015,9498.129693,5604.63530764,15738.453294649991,-405.53146035052987
2050-01-04 11:00:00,11573.777345098099,37609.763961854085,9669.99908540039,-1300.9738779893732,1764.4684664447718,2845.7129795306005,5284.87615,9388.774407,5466.196092079999,272.2873228150502,-533.9966250446109
2050-01-04 12:00:00,11441.6477139756,36551.70897531795,9436.024369586781,-2169.143720888763,1253.033476381736,1985.6717325656373,5267.13587,9272.722117,5401.06194808,49.44392176573759,-417.88784602114947
2050-01-04 13:00:00,11318.639849824702,33787.58025901515,9420.4373271701,-1964.1338236608553,1926.2232030011328,1089.74761660206,5244.74895,9187.236599098998,5325.0026849999995,18244.7308997317,-632.8047428752234
2050-01-04 14:00:00,11247.812347093,33993.01919107841,9440.992555454673,-2212.7453134578773,2256.7347164161174,-2291.328622436761,5205.10357,9136.25233961,5229.6930282,18024.0088986126,-618.7688408121976
2050-01-04 15:00:00,11240.294770657098,33878.31517905678,9318.429879684832,-2426.055333213048,2476.8972773188416,-5420.826825957781,5198.2593,9188.937126,5239.99701272,18261.092316812203,-488.1239302573481
2050-01-04 16:00:00,11413.2176629535,34609.55817828696,9365.881738814438,-2343.6890054059963,2467.75034447679,-9153.60327482042,5452.03105,9640.932846,5287.6383276,16059.860648546779,-162.91736646418758
2050-01-04 17:00:00,12169.668332000001,36508.44210476619,9756.529454244497,-2006.020643487178,2591.608882418398,-11048.246919576195,5922.85091,10133.327851287,5586.362042000001,1622.362466391034,-504.2325453333601
2050-01-04 18:00:00,12929.245148000002,33527.44688359102,9779.11626441279,-1804.36445690062,2806.4448967451067,-11555.026934123991,5942.602500000001,10094.224254681,5777.036307,1391.8184683255313,-522.2557746321704
2050-01-04 19:00:00,12884.447236,32358.64150717218,9527.386209640583,-1732.6220528756894,2768.9645705356,-11298.596223980221,5904.398359999999,9845.547523939,5739.037046,847.3186939010338,-399.0672936446308
2050-01-04 20:00:00,12679.376751,28433.934457485877,9099.651436585838,-1743.4054557318905,2369.0488179859894,-10492.60340792359,5798.1322,9486.986816097,5635.433196,227.35842523103565,-755.0014682969959
2050-01-04 21:00:00,12116.363533,14645.796445484084,8625.856887821901,-1565.5610611314469,2243.954199480884,-9927.339870072938,5644.49766,8777.909554853999,5444.6534759999995,-1004.7255258673613,-438.13539015743027
2050-01-04 22:00:00,11395.527833999999,16470.382078115133,7989.787488015454,-1231.6077464363375,2062.0319576307984,-7714.4879044835125,5412.68484,8059.005585092,5128.124186,-2405.842128939863,-1001.2452664835141
2050-01-04 23:00:00,10682.582086,6301.81664589699,7459.182805534931,-993.4037404267638,1939.576894968623,-2498.762344288431,5175.02147,7431.1185078690005,4706.19524,-3881.4483609579675,-1188.3171588247742
2050-01-05 00:00:00,10295.4908118,8610.04862612276,7117.566527317521,-2721.563590969787,1984.0174918692574,-2047.4603943290003,4988.2364210000005,7026.394077332001,4434.9311579,-4613.014269102368,-1223.7306698343264
2050-01-05 01:00:00,10096.6456096,11123.007402526964,7005.005410886176,-2986.468160206021,1735.3153814768398,-1218.6122463519882,4934.002173,6870.389803980001,4292.9106907,-4846.174783978782,-1283.2599038520016
2050-01-05 02:00:00,10041.373586799999,7403.234645022727,7140.476661701356,-2984.6580114929075,1899.588422044033,-157.19558664389024,4864.811946,6794.084031345001,4222.3704334,-5159.56555740956,-895.2263506849313
2050-01-05 03:00:00,10128.485263900002,9591.669767316802,7175.3900325980885,-2958.235897080782,1810.5156605972002,1325.5773162066662,4897.5067,6953.932686200002,4208.9225111,-4982.308090921564,-975.8427815708237
2050-01-05 04:00:00,10540.6678395,9505.405360444562,7308.891499725605,-2862.712006642907,1354.372026196128,1858.632017084356,4991.10752,7320.252467582,4314.0240048,-4274.099134022563,-756.726704497014
2050-01-05 05:00:00,11388.522770000001,12621.498698136205,7699.01549930315,-2420.6406492978904,1316.1599492194346,2676.4500589636,5241.01192,8066.520967027001,4532.917142,-2720.930175803369,-813.4942182033255
2050-01-05 06:00:00,12663.660527000002,22461.93119901048,8319.267068482719,-2214.6311215746136,579.0780581536546,2979.511748072,5489.43859,9102.733094244,4969.276583,-592.8813292965679,-573.7887075785329
2050-01-05 07:00:00,13055.118817,26519.46279696147,8539.425643558065,-1906.3166879155078,835.1604013096817,3076.729154846,5511.16388,9707.151046752999,5453.146544,599.6510986602334,-514.4203611339526
2050-01-05 08:00:00,12548.2506399074,28174.984708611202,8410.543368561883,-1934.7675979155083,901.2736856492322,2543.7271575120412,5482.78443,9507.789423594,5596.627692879999,286.3946007034356,-490.562001968171
2050-01-05 09:00:00,12068.928866429902,32359.469102444233,8523.397262066595,-1984.7154679155083,836.3766957492319,1118.196672619943,5443.553330000001,9412.719029520998,5465.614544399999,-130.5963899600661,-479.88401925536664
2050-01-05 10:00:00,11795.7266240803,32248.879540648762,8947.76417353088,-2037.5426979155072,794.2895985492316,-806.578916519891,5399.07617,9317.870009164,5406.59394292,15609.871997429807,-455.5583523137948
2050-01-05 11:00:00,11532.6543602723,28552.017463129094,9216.519082721315,-2106.2009479155076,757.0829917718943,-3856.9821708326267,5346.63153,9152.318375334,5347.5289384,-797.3062119278649,-90.27649919419127
2050-01-05 12:00:00,11321.752351851099,34320.218417312666,9136.131680985613,-2281.9872879155073,742.5049819274586,-11534.454301423668,5293.34439,9049.799240427,5205.99346656,-1000.3114466185223,125.60677758627799
2050-01-05 13:00:00,11199.7643198911,33437.757692777326,9296.490885461142,-2330.8704579155083,690.4917334492318,-13588.14561934961,5247.396769999999,8930.128144905,5166.64811148,-1153.0924332518678,292.9666404773079
2050-01-05 14:00:00,11168.617065678001,25032.376940250822,9407.290184282709,-2397.2094379155074,684.5565848492322,-14604.488521260646,5235.63552,8816.600926769,5114.64720904,-1305.1302521323669,277.88969872209736
2050-01-05 15:00:00,11196.577719318699,24517.726244195474,9428.619859240727,-2436.4833179155075,678.3263446492322,-14786.679664526335,5192.07368,8859.389219637998,5076.216657360001,-266.13865481889303,1184.1422330594205
2050-01-05 16:00:00,11328.2548179465,13133.188054792174,9743.161158689074,-2325.8789019662386,718.2689251538181,-14619.346036568395,5465.9477,9284.211572840999,5185.510163159999,11.135117940433107,2031.1913915823575
2050-01-05 17:00:00,12066.945654,12937.405728456588,10323.487850494645,-1739.5010449230067,850.8215036542317,-13287.611879221258,5955.54316,10006.972464952001,5428.6809490000005,1347.5387998743827,2626.155825538589
2050-01-05 18:00:00,12935.475057000001,12740.107213453728,10124.570564650325,-1468.118586832401,988.9127530192318,-11450.721388728176,5992.18701,10083.153896861999,5706.0327910000005,6996.793574008558,2913.2621766361526
2050-01-05 19:00:00,12904.077107,11353.403084803489,9925.347080309333,216.31811329338416,1007.864634730432,-10144.927839212318,5948.34191,9953.950095862,5670.106958,10845.348796993952,1921.588887304033
2050-01-05 20:00:00,12739.915301,9501.499154707468,9383.353468048033,1907.8402707261434,952.4530628720324,-10165.77636957712,5862.545,9755.276668862,5628.1411069999995,16674.521679382407,248.91442380611943
2050-01-05 21:00:00,12346.915624000001,7309.845291627244,8504.031481542623,-1313.8415421507834,860.6567553498319,-10285.297145781919,5738.68184,9270.234037921,5506.475839,13834.478351578757,1002.3407680387636
2050-01-05 22:00:00,11621.5171561,4070.939543340908,7758.369770543961,-2262.542032498626,690.4166095736321,-12940.699274041039,5480.57706,8547.761281455001,5208.476963,3639.855600584111,-306.2733440932825
2050-01-05 23:00:00,10941.470689099999,1061.337608972819,7248.245737196024,-2643.729761173801,527.1664286188325,-17591.290102425624,5220.32301,7975.647133783001,4841.909434,7445.960449146571,-433.77284136268463
2050-01-06 00:00:00,10473.9920306,-852.097856895256,6938.030315904625,-2668.2838086826014,431.1570856266321,-17716.040006850155,5057.28982,7626.691902051,4626.0799991,9276.049762429731,-162.56908841485438
2050-01-06 01:00:00,10353.8934504,-2263.679874515474,6886.767176562584,-2530.7411802677107,400.4882941326316,-18340.023735736457,4985.4384310000005,7483.54442387,4495.8229787,8649.176923859786,-656.0905603991728
2050-01-06 02:00:00,10374.983457299999,-2987.7878501433515,7101.278511872353,-1196.2497127834813,362.83063018503185,-18779.52318073067,4955.065798,7483.890549458,4490.6144195,9503.84356423535,-393.3724895439891
2050-01-06 03:00:00,10501.132087499998,-3110.339291768276,7093.682400347531,794.6068474941007,390.14816086243195,-19333.1119510057,4980.628774,7593.443916288,4494.2818112,10313.028764904495,-617.867662617019
2050-01-06 04:00:00,10894.348475499999,-2297.7551110777786,7137.964869627255,2316.4950224518548,430.2572433470316,-19309.67111154858,5102.66439,7984.067932722,4558.3273259,13068.908333031839,-119.90762110909372
2050-01-06 05:00:00,11801.385162,-8.34616550510691,7473.755909194031,3775.293375961743,543.4485369552388,-14318.155310141377,5356.88937,8843.785719010002,4771.1868079999995,14733.18726872083,274.1543412778601
2050-01-06 06:00:00,13006.630129000003,3658.4961591533793,8368.412387088712,4447.9618900000005,782.6724582051152,-18379.89823011274,5605.3980599999995,9890.824155999999,5171.043297,16596.610897796938,-206.87248712817836
2050-01-06 07:00:00,13460.666157000001,5641.116568910715,8409.992466558664,4747.07644,1027.9650116371433,-17778.60636340406,5566.38483,10508.963057999998,5552.093258,19025.257090035866,-196.61678697056823
2050-01-06 08:00:00,12954.3014912098,6720.125538413083,8641.423168109328,4822.18131,1103.9015210384773,-16766.139277911625,5524.06846,10460.630812,5720.738679720001,19437.194186182496,-31.429698777043086
2050-01-06 09:00:00,12364.171264985402,7014.444984259924,8997.569387763175,4736.92295,1067.0653433291782,-12472.599107987397,5464.17868,10339.803796,5673.16055488,19384.991155478358,-236.43933084583978
2050-01-06 10:00:00,11985.3669277898,7326.467213192936,8741.852347008824,4638.96329,1022.5311962745154,-11544.156907333088,5426.49513,10201.013348999999,5654.16732452,18990.027853192212,-319.40964911683704
2050-01-06 11:00:00,11633.093398523399,7250.11002566653,9122.388596448922,4398.249213249368,1123.6325489033875,-2766.897684790838,5367.46168,10004.19759,5547.98269784,19296.341570486475,-292.7391515246968
2050-01-06 12:00:00,11342.359618413,6881.497106505786,9282.15766430065,4165.26992184975,1228.3633407332989,-2022.445747845237,5316.19326,9844.675227,5416.3057496,17504.06364989146,-371.1785968793447
2050-01-06 13:00:00,11137.173094534799,6779.193502690932,9088.00148176575,3744.284152234777,1314.0581095858754,-2813.708879356409,5285.41328,9770.772569999997,5313.247119600001,17192.51628033584,155.9652775519694
2050-01-06 14:00:00,11095.5464741162,6547.446504544286,9100.511366465573,3592.065636498202,1679.5326229447614,-1712.7062904504903,5230.624040000001,9711.801852,5262.6883782,16957.3898386382,447.9840024409191
2050-01-06 15:00:00,11066.503580477303,6186.26791519414,9017.330381455278,3230.7989392227723,2045.3136192180957,714.4157379872659,5221.7345000000005,9789.843133,5241.904366760001,17278.9138353461,1282.872712234989
2050-01-06 16:00:00,11156.198774319499,6713.575122167803,9362.56827873391,2978.5131185142013,2465.66918865974,1096.3048064451416,5460.31934,10190.350822,5323.1452318,18153.007933680696,1721.3795636007533
2050-01-06 17:00:00,11812.610155,10468.46159241729,10260.659722106035,2889.1307024836674,2634.38919741282,730.4569039466096,5912.69274,10586.614937,5609.543532,18776.43655695889,2240.099411327138
