,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-05-29 15:00:00,1299.0712888306728,2759.3196497191884,193.56741584445606,161.29415095155073,2180.8616536417117,59.07402172024716,9.302508955779206,2118.471426321645,105.55446930842893,7350.774908804483,305.5
2050-05-29 16:00:00,1336.278111322418,2645.2970154407935,196.62583925987812,161.29415095155073,1950.3734181981813,47.128448359051134,9.523409618317997,2143.7613239325797,106.59734833582763,9297.108070624718,305.5
2050-05-29 17:00:00,1356.6313334673475,2844.7243726047386,202.10623454040407,161.29415095155073,2556.1999999999994,23.53514875844228,9.607784149215044,2155.9465914574166,108.94966310502788,8902.590534752117,305.5
2050-05-29 18:00:00,1328.8079974474267,2753.490482523548,201.6355355661825,161.29415095155073,2552.0561735164233,23.53514875844228,9.531657436058705,2163.1775941063756,108.96173306096779,5628.636984583448,305.5
2050-05-29 19:00:00,1280.1231891065736,2683.120957043638,193.05262523903843,161.29415095155073,2284.1908753354032,23.53514875844228,9.238996227219978,2175.272076234289,109.66053220808261,6294.705471029438,305.5
2050-05-29 20:00:00,1255.87087186926,3251.36217036705,190.35885227617723,161.29415095155073,2278.075070152204,23.53514875844228,9.417988297893904,2160.6368201852465,111.62049627639793,10483.800679009744,210.3065913227863
2050-05-29 21:00:00,1176.2910185651863,3006.6834133372718,182.0917105885644,161.29415095155073,2112.3633710973363,23.53514875844228,9.176795380236912,2048.4172247317115,108.07944792550639,7007.884147899629,185.40324545624298
2050-05-29 22:00:00,1074.2280861038212,1928.326584776474,162.52131915913634,363.4560095095952,1496.410779819243,23.53514875844228,8.5789543130864,1870.2958562797041,101.4293333704451,2759.3003562765325,305.5
2050-05-29 23:00:00,977.039074957214,1106.285334870598,149.3940312811973,161.29415095155073,587.2492972619957,23.53514875844228,7.911521008751605,1746.2908627711554,94.8406373664208,3117.7136578564855,305.5
2050-05-30 00:00:00,914.1608742021394,438.5348105433811,149.30142788088338,161.29415095155073,37.953245319651124,23.53514875844228,7.320642634760662,1680.6588844460935,90.93853475945656,3834.119932299722,267.77397262405134
2050-05-30 01:00:00,868.8487104665462,218.53957249947214,157.7954496083721,161.29415095155073,802.3362079054593,23.53514875844228,6.9717082991723265,1658.8520528066997,89.11940099944333,4018.18331702074,32.64303764447834
2050-05-30 02:00:00,843.075920365128,218.53957249947214,137.82903848254364,161.29415095155073,34.70441138520698,23.53514875844228,6.774332492744824,1663.3405967844187,88.93794912892871,5893.146796531586,32.64303764447834
2050-05-30 03:00:00,829.5929624937104,218.53957249947214,136.3872657006611,161.29415095155073,101.00265738658562,23.53514875844228,6.647937349332383,1722.0554764631863,89.94143437091185,7236.969743249843,305.5
2050-05-30 04:00:00,838.8354531054879,218.53957249947214,152.55639959008784,161.29415095155073,34.70441138520698,23.53514875844228,6.671070433930099,1856.8737978599802,93.6294190109717,11028.848876914346,291.4207462052306
2050-05-30 05:00:00,851.1111336160436,438.14921563275334,172.7661571030008,161.29415095155073,46.401054181696836,23.53514875844228,6.6394502880739505,2088.7858435382886,100.27061257601562,15449.224463775101,148.5671652953464
