,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-01-01 19:00:00,15377.9229865,7754.892352000001,32973.435237499994,4751.550415,3542.188803,2365.4294518549996,2795.9487970000005,4367.2980005,9865.971435599999,2513.11085,8627.24292
2035-01-01 20:00:00,14992.345815499999,7550.348851000001,32211.060430999998,4711.450015,3490.795361,2320.78341856,2772.5168009,4321.12922,9674.352823150002,2496.378545,8473.506695
2035-01-01 21:00:00,14409.416280500001,7197.492412000001,30990.417128,4622.395264,3383.1555240000002,2251.2611511000005,2726.2937757,4242.253918,9381.853938850001,2413.57119,8195.340868500001
2035-01-01 22:00:00,13498.6432895,6753.56265815,29051.4951783,4480.021592,3214.9156414999998,2143.051179755,2610.6703204000005,4018.4165239999998,8918.68733635,2266.429125,7738.170135
2035-01-01 23:00:00,12672.543684499999,6330.000189199999,26930.5798473,4307.5992935,3049.796622,2034.8969129899997,2527.30558,3832.09403585,8473.9849507,2106.971097,7357.5951095
2035-01-02 00:00:00,12184.817815,6052.65723775,25263.40381925,4160.334877,2921.8047444999997,1937.475414075,2492.9399243,3671.3975732,8186.016317200001,2020.002029,7190.8413845
2035-01-02 01:00:00,11935.063721499999,5917.8433307,24204.97970275,4084.606948,2873.333303,1906.4206034450003,2505.2991998999996,3568.8942988999997,7993.811337550001,1960.646284,7140.355404000001
2035-01-02 02:00:00,11899.5696885,5882.8242162000015,23616.38539185,4049.3439255,2852.6468255,1898.46400468,2608.3116269,3523.8465604,7937.9976135,1935.3789975,7281.6861265
2035-01-02 03:00:00,12089.157071,5957.614380899998,23469.7226027,4048.6832155,2871.2412875,1891.6662893900002,2592.3324346000004,3514.6420996,7996.23298035,1939.715298,7275.282761
2035-01-02 04:00:00,12552.958314,6161.4915345,23841.7875074,4112.983263,2940.0623685,1920.620072425,2595.84554915,3565.0606104000003,8171.00961465,1976.060033,7356.922995500001
2035-01-02 05:00:00,13395.552824000002,6544.1062965500005,24854.0545728,4233.170169,3059.099066,1982.35325337,2606.6296230999997,3672.69807155,8514.923135250001,2068.122329,7526.097016
2035-01-02 06:00:00,14368.146800000004,7015.835907499999,26287.249124500002,4312.107085000001,3249.65763,2097.6947179,2632.0851545,3865.239847,8974.463944,2200.943665,7844.486475
2035-01-02 07:00:00,15137.426075,7379.4335045,27132.24254,4284.097545,3432.9812500000003,2226.7365139500002,2644.7789465,4090.1962110000004,9314.0868395,2251.726285,7579.835424999999
2035-01-02 08:00:00,15665.297775,7626.297512,28357.702225,4308.4041449999995,3534.2327950000004,2298.5848695,2700.9954824999995,4235.2721635,9397.097913000001,2279.03701,7698.107415
2035-01-02 09:00:00,16101.164235000002,7854.875229999999,29567.9391475,4368.30116,3568.2989550000007,2345.0417155,2690.385238,4320.654238,9416.1687795,2304.255890000001,7718.729139999999
2035-01-02 10:00:00,16303.955609999999,8003.5296145,30514.788609500003,4377.459065,3581.0156999999995,2364.5563323500005,2693.6996475,4396.3591485,9461.793208,2317.350135,7720.7095
2035-01-02 11:00:00,16201.71868,7996.037286500002,30726.59492,4348.871365,3563.16258,2379.6345262,2685.7316155,4413.8506545,9347.87159,2302.7681850000004,7661.300405
2035-01-02 12:00:00,15845.266135000002,7814.759672500002,30572.3446015,4288.649945,3479.2431650000003,2332.56267515,2670.730381,4342.2883325,9245.594662,2241.97566,7588.88034
2035-01-02 13:00:00,15498.764935,7630.877426,30417.646890500004,4250.773805000001,3409.465345,2283.8080929000002,2672.0054075000003,4273.0485875,9135.253894000001,2211.10068,7519.642465000001
2035-01-02 14:00:00,15284.640795000001,7471.854107,30371.521935999997,4214.703675000001,3382.1588300000003,2249.1460037,2688.871876,4187.3314045,9051.7614615,2182.1950100000004,7529.625854999998
2035-01-02 15:00:00,15439.936415,7487.3720084999995,30514.0018335,4232.636365,3365.08554,2238.8930610999996,2678.2818605,4127.1671335,9045.653832000002,2160.75643,7604.739849999998
2035-01-02 16:00:00,16289.74314,7833.2262725,31426.9151205,4474.49983,3450.08513,2297.1315883499997,2728.070858,4178.4592235,9166.80212,2232.493285,7990.864405000002
2035-01-02 17:00:00,16868.86386,8187.601874,35288.494284500004,4914.88795,3683.7669739999997,2453.47033205,2824.3865169,4420.089968,9774.754382,2517.5771600000003,8785.307425
2035-01-02 18:00:00,16692.769683,8196.020281000001,36018.3245685,4935.191695,3755.9838965,2498.6838331199997,2875.6381607999997,4592.5570124999995,10413.8457815,2660.847655,8791.07513
2035-01-02 19:00:00,16219.106359,8029.603132499999,35358.0287685,4898.06865,3700.8197200000004,2462.123161465,2863.2978006000003,4546.8497995,10347.853160500003,2645.60993,8695.76178
2035-01-02 20:00:00,15541.231437,7733.6099890000005,34308.1481535,4804.652868,3622.23897,2393.3193189099998,2840.64134235,4508.036697,10165.621757649998,2612.08292,8534.44388
2035-01-02 21:00:00,14647.6535435,7276.216309000001,32524.8018495,4677.557922,3467.0586649999996,2292.6009905599994,2784.8553576,4383.5962975,9823.754714050001,2527.040839,8200.633539000002
2035-01-02 22:00:00,13495.113205,6687.025126850001,29981.20045355,4429.0521075,3247.2278880000003,2167.352849975,2689.8852445,4138.0778908,9254.681663399999,2337.6701695,7664.539103500001
2035-01-02 23:00:00,12402.8045985,6151.421003949999,27345.78556835,4241.9392795,3002.4075635,2026.9828160299999,2569.16154025,3857.9574203999996,8637.3798653,2158.4951760000004,7183.776034
2035-01-03 00:00:00,11861.450236499997,5857.58456035,25521.55533065,4046.270449,2883.5570119999998,1899.8648683749998,2513.99810625,3661.2999860500004,8316.2692508,2060.1309530000003,7013.579258500002
2035-01-03 01:00:00,11578.913886999999,5710.286192,24522.36181375,3975.8572545000006,2817.730601,1855.8372698700002,2517.69160515,3553.4998747,8160.93930825,1991.57198,6882.8059605
2035-01-03 02:00:00,11505.1563565,5671.1413377,24051.288253150004,3925.8573645,2796.8599380000005,1863.4642307400002,2587.7508255000002,3494.93274905,8129.539751550001,1963.59037,7013.295905
2035-01-03 03:00:00,11673.5683865,5736.9313891,23975.456681000003,3925.4326455,2832.1639090000003,1865.93343727,2599.6009163500003,3523.63116265,8178.5444342499995,1981.5947265,7065.4492665
2035-01-03 04:00:00,12289.123842,6038.395304799999,24753.467680449998,3999.89372,2922.4393735000003,1864.896909405,2589.2211865,3581.1984820499997,8458.8836318,2036.835499,7112.10191
2035-01-03 05:00:00,13619.7603955,6702.682282550002,26722.9068967,4189.2136785,3128.830515,1959.58284043,2643.0666047999994,3782.0285910000007,9045.6701831,2169.045001,7467.568220000001
2035-01-03 06:00:00,15344.393994999999,7579.082254000001,29789.381409499998,4388.8101750000005,3496.98358,2135.1963830500003,2730.488149,4153.0750335,9953.618802500001,2397.8870850000008,7942.044505
2035-01-03 07:00:00,16178.678414999998,8032.940511999999,31581.312210500004,4407.468825000001,3771.505315,2343.3050589500003,2806.2825955000003,4559.621889499999,10298.930473,2472.19057,8070.622115000002
2035-01-03 08:00:00,16013.889435000001,7929.9024515,32426.434951000003,4365.84754,3807.7733900000007,2383.2472128500003,2862.0519124999996,4711.1286525000005,10105.1744515,2453.12469,8201.89268
2035-01-03 09:00:00,15700.400725000003,7854.688898,33176.147261000006,4327.48776,3723.0400250000007,2358.5948926,2796.3216520000005,4622.069658,9909.204444500003,2445.979430000001,8210.574260000001
2035-01-03 10:00:00,15394.08259,7752.003173000002,33724.626497,4355.11445,3634.944685,2318.82728385,2786.4638325,4622.3293055,9733.9711105,2427.795505,8279.424625
2035-01-03 11:00:00,15084.8063,7600.832102,33841.65438,4330.12473,3519.851335,2281.3776322500003,2766.4136955,4593.442365500001,9658.188287500001,2402.447865,8234.16939
2035-01-03 12:00:00,14887.812425000002,7499.8295259999995,33742.33113499999,4302.953715,3436.0065350000004,2229.6566738,2743.3420305,4498.8098445,9539.2813355,2359.1585800000007,8191.942564999999
2035-01-03 13:00:00,14698.328195,7418.3211505,33774.41225450001,4277.019145,3351.16649,2208.9292364999997,2736.8289985,4408.585153000002,9494.192679,2322.744695,8127.772565000001
2035-01-03 14:00:00,14572.930175,7318.6392385,33586.483721,4244.387095,3292.775745,2189.46121985,2770.668354,4356.9717455,9376.004636500002,2296.52844,8196.14776
2035-01-03 15:00:00,14630.13444,7338.9045535,33112.835317000005,4237.077595,3253.7604149999997,2178.6651218,2771.1647650000004,4298.5138959999995,9305.981501,2290.24093,8260.583305
2035-01-03 16:00:00,15494.741069999998,7750.418003000001,33624.0678855,4461.095235,3337.021555,2218.4278832499995,2807.1231024999997,4306.4310325,9393.61013,2335.294365,8512.477600000002
2035-01-03 17:00:00,16272.374245000003,8185.190626999999,37048.074052,4854.721915,3585.5518055000002,2365.8714444499997,2902.0968965,4565.0789335,9988.5288045,2597.145,9124.848835
2035-01-03 18:00:00,16159.201947,8176.649910499999,37518.1489175,4901.74622,3726.2281905,2432.367171025,2935.81138435,4716.225363,10666.829204000001,2707.356845,9076.907259999998
2035-01-03 19:00:00,15809.711683500002,8022.0558655,36711.125135,4844.907939999999,3703.2711035,2411.9209434150002,2913.1318623999996,4689.139362,10619.912852,2711.346035,8898.434195
2035-01-03 20:00:00,15318.402731,7803.206024499999,35470.2369915,4757.663446500001,3639.1938425,2362.01184338,2889.4465553500004,4659.118818,10448.524099449998,2682.95753,8645.36604
2035-01-03 21:00:00,14543.882028999997,7390.854758,33483.759454,4624.5229070000005,3513.3966935,2274.6749665899997,2821.0393486000003,4532.480008500001,10117.687752,2555.742365,8249.24901
2035-01-03 22:00:00,13403.811422499999,6814.0249594,30856.410737550003,4398.5985425,3278.745035,2148.4320986950006,2721.5229668,4292.1411472,9505.29393255,2333.5944055,7689.932658
2035-01-03 23:00:00,12411.585781999998,6320.615802549999,28413.5607104,4162.8540965,3069.9078015,2006.2178634450001,2610.47973055,4009.8590759,8890.27436515,2136.8796535,7290.0904435
2035-01-04 00:00:00,11821.822138000001,6008.105156049998,26710.0133571,4052.0977495,2939.9664055000003,1903.7851568299998,2543.4468689,3813.06096645,8557.9828784,2017.610092,7006.2812315
2035-01-04 01:00:00,11573.237175499999,5892.967120800001,25615.05911305,3985.2103175,2904.4338669999997,1864.8847276499998,2547.7647256,3696.7258735,8428.47651765,1973.092437,6967.762897500001
2035-01-04 02:00:00,11533.330203000001,5857.6180139,25037.26135435,3960.1252055,2883.2982445000002,1847.55852261,2620.2810742,3664.6485939,8402.395356600002,1950.1397385,7124.7875725
2035-01-04 03:00:00,11653.061838500002,5915.9808527,24945.378407199998,3998.7211380000003,2906.3113310000003,1848.9538165099998,2635.1483509,3662.9646747,8496.62916185,1953.0597225,7170.669094
2035-01-04 04:00:00,12222.35646,6219.233251450001,25633.824422100002,4070.4073515,3002.6125125000003,1875.19106799,2625.9962622,3707.1714970000003,8822.783867799999,2027.662288,7298.369841499998
2035-01-04 05:00:00,13529.054933,6881.6219345,27619.505192449997,4255.2197995,3196.7241035,1969.4254118049998,2666.7742485500003,3883.67007335,9508.62817215,2171.7139690000004,7621.9715854999995
2035-01-04 06:00:00,15239.149700000002,7782.187537,30608.369099,4485.163115,3575.2665499999994,2151.6620872500002,2757.9924204999998,4249.9815085,10471.4757815,2413.318155,8092.594775
2035-01-04 07:00:00,16172.484634999997,8287.217127000002,32345.210913000003,4479.629924999999,3860.362255,2350.2930780500005,2825.5586075,4652.570265,10813.367556000001,2498.218435,8292.43953
2035-01-04 08:00:00,15916.388184999998,8162.8908235,33029.5275435,4433.408240000001,3868.05654,2401.3515397500005,2869.3686580000003,4791.940927000001,10453.6312315,2452.5524,8200.132235000001
2035-01-04 09:00:00,15602.601835,7984.5786705,33529.970985500004,4462.965920000001,3778.154775,2369.780683399999,2814.4568725000004,4738.9452155,10035.621477000002,2412.026215,8110.033804999999
2035-01-04 10:00:00,15398.713705000002,7800.180176999999,33968.2762895,4376.6003200000005,3671.438265,2336.7269065,2790.579749,4686.139516,9861.438046000001,2383.097625000001,8072.649875
2035-01-04 11:00:00,15274.228790000001,7710.382868500001,34204.99297399999,4340.117375000001,3560.9816450000003,2293.04866045,2740.9756425,4582.001371,9654.4898655,2348.460685,8076.2743199999995
2035-01-04 12:00:00,15157.194135,7615.066819500001,34193.114340500004,4325.549435,3449.2604300000003,2260.59633385,2732.9669615000003,4532.9148005,9552.373317000001,2306.2782850000003,7907.48004
2035-01-04 13:00:00,15038.207135000002,7545.153177999999,34317.5209245,4307.16507,3379.15485,2230.2989612,2727.1163115,4468.0081085,9444.909486500002,2284.9885,7908.0422849999995
2035-01-04 14:00:00,14879.661339999999,7505.271035500002,34169.264866,4274.607725,3276.050895,2200.74026825,2731.9346025000004,4378.9296525,9369.596945000001,2263.51859,7929.215990000001
2035-01-04 15:00:00,15034.849405,7546.2631455,33986.561664,4268.98417,3262.8940850000004,2205.7666988999995,2758.756797,4368.401429499998,9334.6795275,2236.667,7959.07149
2035-01-04 16:00:00,15759.223030000001,7917.4635984999995,34402.055536500004,4477.392735,3329.462595,2266.18930515,2802.1586770000004,4370.2528505,9429.0598425,2277.577365,8297.740980000002
2035-01-04 17:00:00,16448.28874,8321.9684795,37505.7983905,4864.045905000001,3580.7240045,2393.4829557,2874.06011415,4587.708332999999,9994.1377835,2531.47625,8908.319
2035-01-04 18:00:00,16265.5698165,8291.3059715,37757.4819105,4880.263354999999,3716.93867,2443.468651655,2905.1322762,4744.2974805,10617.93103,2675.33609,8886.426285
2035-01-04 19:00:00,15839.029451,8087.6691645,36813.961783499995,4848.891355000001,3677.0482384999996,2400.49908825,2881.4733545,4713.0912345,10581.143708,2673.837945,8767.253465
2035-01-04 20:00:00,15316.5908015,7799.313335000001,35563.898305999996,4761.624290999999,3608.0553080000004,2342.030948795,2843.9681495000004,4628.007354,10412.738442999998,2651.671465000001,8541.314415
2035-01-04 21:00:00,14326.721303,7294.9028095,33526.377594,4635.452043,3485.110863,2261.77541304,2775.9515696500002,4471.3323445000005,9950.369422,2523.23835,8181.148467000001
2035-01-04 22:00:00,13227.821649000001,6703.01530505,30879.5591419,4445.0831135,3246.3033125,2095.575821555,2670.4832976000002,4211.38383315,9358.401324100001,2320.129253,7625.3833245000005
2035-01-04 23:00:00,12177.735547499999,6181.202609599998,28416.0499102,4249.899555,3005.4632685,1965.497462295,2531.9648964000003,3864.88659955,8772.8846863,2139.968753,7215.568483000001
2035-01-05 00:00:00,11555.0401365,5855.3618289,26801.0839426,4096.507165,2874.8594590000002,1855.2903471149998,2458.10479285,3642.1170758000003,8455.0046169,2028.9318115,6949.5246925
2035-01-05 01:00:00,11303.8151565,5725.187884700001,25651.9325135,4051.9706285,2803.702513,1808.6431053750002,2451.87873205,3525.48428765,8291.70176665,1988.859456,6864.277367
2035-01-05 02:00:00,11243.060761500003,5661.306920149999,25038.29280195,3995.1489810000003,2781.7902489999997,1801.7122623750001,2527.6188589,3467.5537005,8246.316301899999,1964.9954065,6940.900748
2035-01-05 03:00:00,11393.4007055,5744.135514799999,24979.793668450002,4022.0005650000003,2790.5058525,1801.795929365,2520.5594679,3456.51085425,8317.8525831,1986.0680355,6970.019875999999
2035-01-05 04:00:00,12003.4029385,6031.19081195,25727.2872656,4098.865664,2873.0156095,1836.2339936,2522.0745292,3542.8231537500005,8656.3555434,2059.5884785,7090.815789
2035-01-05 05:00:00,13278.851967,6664.060548850002,27579.0124304,4304.0933669999995,3091.1009845,1910.9436069400003,2579.4439708500004,3722.57952515,9352.6344116,2215.626188500001,7401.731397000001
2035-01-05 06:00:00,15026.636719999999,7529.937987,30633.773105,4508.114395,3440.2218150000003,2096.9983588,2661.0718215,4080.9384325,10399.824747,2461.448725,7938.670410000001
2035-01-05 07:00:00,16003.972065,8020.205258,32118.520377,4525.95412,3699.6419450000003,2299.4275194,2753.2286750000003,4478.304704000001,10721.2992725,2541.899315,8110.797075
2035-01-05 08:00:00,15748.725575,7893.6836459999995,32939.841923500004,4502.646875,3676.27527,2364.233885,2774.6595695,4614.766035000001,10350.244643999997,2498.942555,7995.162250000001
2035-01-05 09:00:00,15406.337120000002,7818.350708999999,33552.7263215,4470.429945,3635.25747,2310.9385241500004,2702.717827,4550.930234500001,10014.736394500002,2454.18777,7861.26235
2035-01-05 10:00:00,15175.39989,7740.455647000001,33868.729878,4433.9036049999995,3591.8719500000007,2276.37664315,2676.5448844999996,4522.9066125,9821.572132500001,2426.717185,7839.170625000001
2035-01-05 11:00:00,14857.576840000002,7604.538933999999,34164.518811,4390.83395,3535.4870550000005,2242.8755476,2651.571555,4486.5652885,9621.3805185,2374.020105,7787.834374999999
2035-01-05 12:00:00,14686.889514999999,7520.232985,34180.613397500005,4347.071545,3391.1271050000005,2215.0853006499997,2623.8972830000002,4374.755192999999,9454.581906500001,2321.354805,7720.549849999999
2035-01-05 13:00:00,14566.750595000001,7421.9836255,34249.3311625,4309.340655,3350.982885,2191.1340443500003,2641.873438,4338.953127000001,9348.604590500001,2290.02209,7720.676525
2035-01-05 14:00:00,14441.663085,7325.650288000001,34114.283884,4299.679225,3296.5013299999996,2186.2598082999993,2686.3325555,4285.163122,9280.926805500001,2248.065675,7773.61349
2035-01-05 15:00:00,14503.850514999996,7363.884961000001,33873.232040999996,4263.90716,3264.2506449999996,2181.1429198,2710.628802,4234.929211000001,9269.5317095,2243.446405,7831.419295
2035-01-05 16:00:00,15451.788119999997,7712.036526500002,34105.4222685,4488.82326,3347.1686550000004,2213.61595075,2779.3906615000005,4287.103696,9362.2940785,2275.38422,8135.18434
2035-01-05 17:00:00,16537.791156,8306.3630715,37087.1423895,4890.887805,3572.2836310000002,2322.7867333000004,2852.8279715,4458.218789999999,9909.788116500002,2519.586955,8738.250625
2035-01-05 18:00:00,16705.664587,8369.0290525,37462.386096,4920.985635000001,3707.2348825000004,2436.0221727350004,2938.42498315,4685.988383,10623.053123500002,2657.6416,8764.419995
2035-01-05 19:00:00,16480.3768845,8262.929783500002,36492.044710500006,4884.97951,3681.8418895,2446.9519853199995,2916.2670282,4656.4795735,10597.2634935,2645.35757,8621.01885
2035-01-05 20:00:00,16120.732804000001,8099.7601385,35309.543499,4814.516138,3626.7360320000003,2400.4960209749997,2877.8273982000005,4622.0151774999995,10462.463993399997,2626.784655,8360.92625
2035-01-05 21:00:00,15327.357978000004,7701.415312,33626.814201500005,4712.8002055,3495.3341995,2326.7173263600002,2817.4246511499996,4522.098275,10139.707614300001,2525.028545,7943.558371500001
2035-01-05 22:00:00,14148.127684500001,7108.0762916,30966.74007255,4500.837468,3299.9599705,2190.5474679149997,2713.61651255,4277.3706679,9543.987673650001,2330.8055655000003,7454.5078975
2035-01-05 23:00:00,13140.957449500002,6638.25186675,28472.619403,4287.108644500001,3069.2882225,2055.707228425,2591.9290127,3976.34424255,8985.5018272,2147.098262,7070.036188
2035-01-06 00:00:00,12597.5946805,6351.52538165,26852.479041950002,4153.211903,2956.7751165,1955.59133959,2526.268828,3799.0913621500004,8601.596457550002,2047.9552245,6817.200344999999
2035-01-06 01:00:00,12316.594583499998,6233.401846149999,25720.62060065,4094.2079860000003,2916.1039355000007,1931.5094483699997,2538.87985135,3692.12407415,8502.97620535,2002.0598025,6775.572709
2035-01-06 02:00:00,12301.314549,6232.8716917500005,25107.948420149998,4069.265206,2901.8883555,1908.593982195,2629.31802065,3687.8461995,8520.28617155,1984.3416095,6838.153902500001
2035-01-06 03:00:00,12476.804347,6322.515788500001,25018.996291850002,4090.2558005,2949.1558539999996,1923.272079545,2621.23419215,3690.85535805,8623.872785800002,1991.7674115,6851.015554
2035-01-06 04:00:00,13156.7026245,6623.993675400001,25682.255981000002,4190.4775985,3048.7661765,1953.0772642700006,2630.9512323,3743.4583922,8946.800323100002,2047.624103,6969.2412105
2035-01-06 05:00:00,14499.897312999998,7272.49414285,27565.9244319,4399.256667,3258.7103705,2043.8561178149998,2667.02803575,3918.26413425,9691.70610555,2188.0477955,7255.938635
2035-01-06 06:00:00,16284.222765,8122.677804999999,30569.0279675,4603.343035,3652.8167400000007,2234.65422115,2760.869879,4246.637264,10681.481689,2438.757745,7812.906010000001
2035-01-06 07:00:00,17287.708564999997,8630.306736999999,32184.442200499998,4571.301855000001,3898.45901,2439.3677738,2831.6498974999995,4559.565705499999,11054.355807,2523.97875,8015.9072700000015
2035-01-06 08:00:00,17149.352779999997,8590.621529499998,33023.7407575,4536.54885,3960.1386,2505.0048725,2876.5588335,4717.7927625,10685.590178,2485.186435,8048.662270000001
2035-01-06 09:00:00,16796.645265,8491.397245999999,33360.660372,4487.36813,3890.1222100000005,2474.319118,2845.3660295,4723.4265975,10254.627766999998,2442.370005,7971.73969
2035-01-06 10:00:00,16456.9643,8377.41501,33657.935918,4456.42306,3809.6731099999997,2424.64497445,2827.811201,4729.009918,9975.162463999997,2401.30236,7915.924765000002
2035-01-06 11:00:00,16125.11984,8215.787720499999,33656.0972715,4407.94094,3706.6680450000003,2392.5716994000004,2790.0832845,4653.5805425,9702.530768999997,2360.027645,7839.717430000001
2035-01-06 12:00:00,15891.260945000002,8084.7830915,33373.162354,4365.836015,3620.8278800000003,2319.4815813,2754.671682,4549.726516000001,9468.7629,2299.04953,7817.489945000001
2035-01-06 13:00:00,15734.01772,8024.0836245,33240.356407,4340.559655,3529.5596450000003,2304.0612277,2732.0149764999996,4461.4737605,9293.8291825,2281.636025,7811.649255
2035-01-06 14:00:00,15654.198515,7975.6613099999995,32941.005303,4295.5645349999995,3484.57953,2273.38963765,2740.3323634999997,4408.4933135,9242.539416,2252.17368,7786.318330000002
2035-01-06 15:00:00,15892.804925,8039.75339,32620.735393,4288.263830000001,3461.643415,2261.34078345,2705.4566409999998,4372.516567,9190.4314885,2232.93177,7783.062285
2035-01-06 16:00:00,16616.399705,8368.667266499999,33057.5443405,4484.198574999999,3563.6159900000002,2326.2033119,2740.4111749999997,4400.99716,9219.9865325,2263.63155,7983.514635
2035-01-06 17:00:00,17284.545417499998,8694.086506000001,36184.416913,4855.70487,3740.2293385000003,2431.3678835450005,2848.7674459,4606.7480205,9700.90602,2465.218205,8634.51011
2035-01-06 18:00:00,17081.0620385,8608.723840999999,36417.762827,4869.218204999999,3797.764378,2484.6594276399996,2908.94871345,4720.228013,10325.670162999999,2554.99064,8677.732979999999
2035-01-06 19:00:00,16565.127368,8343.969186,35476.378938,4831.682905,3717.6350239999997,2453.761854485,2884.15726695,4637.6176295,10245.209539500001,2543.65524,8577.66015
2035-01-06 20:00:00,16101.9722265,8097.5169405000015,34512.042161499994,4793.3573135,3633.9038245,2392.027297745,2837.54092635,4535.583322500001,10168.175826050001,2537.44615,8385.632245
2035-01-06 21:00:00,15392.732676000003,7707.7990770000015,32910.341507,4718.0150745,3519.3492834999997,2320.5141357400003,2786.6395586500003,4439.4482335,9951.9528505,2461.7452285,8112.978854
2035-01-06 22:00:00,14359.197543000002,7172.887031800001,30787.82247435,4566.321288499999,3342.9256520000004,2222.10377527,2692.7219537,4252.8801556,9510.217969250001,2304.284657,7664.879306999999
2035-01-06 23:00:00,13488.940195,6714.213806350002,28741.1589959,4426.349547,3144.163454,2082.0349265649998,2608.67133215,4012.5718374,9049.510982650001,2140.8448735,7365.3501565000015
2035-01-07 00:00:00,12830.270843499999,6331.840214149999,27112.521902849996,4256.554345500001,3011.2660025,1987.0962647249999,2545.591874,3799.7782469999993,8809.830315700001,2051.509257,7096.05624
2035-01-07 01:00:00,12503.609558,6139.26014685,25913.7068916,4169.041327999999,2924.6008939999997,1950.2236602900002,2536.7376163,3636.62260995,8664.176101699999,1968.8191295,7010.4023325
2035-01-07 02:00:00,12381.710601999997,6061.5585729999975,25153.69834265,4122.4174775,2895.965741,1930.5687136649994,2586.67158175,3554.3866760500005,8577.73366685,1960.0392645,7041.579622500001
2035-01-07 03:00:00,12393.221036500003,6065.8036312,24837.28503845,4113.206968500001,2889.800555,1921.815245095,2587.2554339999997,3536.5548983,8595.9350825,1982.5922205,7064.0644275
2035-01-07 04:00:00,12669.9683055,6159.7721455500005,24994.07574475,4154.188137,2928.1731215,1934.917240985,2574.6595486999995,3570.8137484500003,8798.689071050001,2005.5321085,7085.280194999999
2035-01-07 05:00:00,13282.474171000002,6474.600576050001,25754.548377699997,4241.783273,3029.9160509999997,1974.22345448,2581.5375448999994,3634.8002074,9078.166645399999,2061.040378,7193.1360955
