,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-10-06 14:00:00,360.9465527233405,351.86419535084224,299.79786953114353,315.57670476962477,344.7303547407452,327.493837003708,316.2018636667402,332.8440670176212,368.80229032423415,350.36217580802236,332.8440670176213
2035-10-06 15:00:00,360.9465527233405,351.86419535084224,299.79786953114353,315.57670476962477,344.7303547407452,327.493837003708,316.2018636667403,332.84406701762134,368.80229032423415,350.36217580802247,332.84406701762134
2035-10-06 16:00:00,360.9465527233405,351.86419535084224,299.7978695311435,315.5767047696247,337.52023556139346,320.6442237833238,315.5767047696247,332.18600502065766,368.0731357569614,349.6694789691133,332.1860050206576
2035-10-06 17:00:00,360.9465527233405,351.86419535084224,299.79786953114353,315.57670476962477,334.27098558330016,317.55743630413514,317.55743630413514,332.18600502065766,348.92819432819306,349.66947896911336,334.27098558330016
2035-10-06 18:00:00,360.9465527233405,351.86419535084224,299.79786953114353,315.57670476962477,332.1860050206577,299.79786953114353,315.5767047696248,332.1860050206577,348.92819432819306,349.66947896911336,332.1860050206577
2035-10-06 19:00:00,360.9465527233405,351.86419535084224,299.79786953114353,315.57670476962477,332.1860050206577,299.79786953114353,315.5767047696248,332.1860050206577,348.92819432819306,349.66947896911336,332.1860050206577
2035-10-06 20:00:00,360.9465527233405,349.6694789691132,299.7978695311435,315.5767047696247,332.18600502065755,299.7978695311435,315.5767047696247,332.1860050206576,348.92819432819306,349.6694789691132,332.18600502065755
2035-10-06 21:00:00,360.9465527233405,349.6694789691133,299.79786953114353,315.57670476962477,332.18600502065766,299.79786953114353,315.57670476962477,332.18600502065766,348.92819432819306,349.66947896911324,332.1860050206576
2035-10-06 22:00:00,360.9465527233405,342.89922508717353,299.79786953114353,315.57670476962477,324.1378053424538,292.53436932156467,307.9309150753312,324.1378053424538,348.92819432819306,341.1976898341619,324.1378053424538
2035-10-06 23:00:00,360.9465527233405,342.89922508717353,290.81002994506144,306.11582099480154,310.225851685027,279.9788311457369,294.71455910077566,310.225851685027,346.44765378570577,329.1252710964205,312.66900754159946
2035-10-07 00:00:00,360.9465527233405,342.89922508717353,279.88583473073993,294.616668137621,304.48385799991695,274.79668184492505,289.2596650999211,304.48385799991695,310.1228085659168,320.50932421043893,304.483857999917
2035-10-07 01:00:00,360.9465527233405,342.89922508717353,255.0752332587673,268.5002455355445,255.07523325876727,0.0,5e-324,282.63183740583634,307.9563359029238,303.1413087487637,317.3255530955903
2035-10-07 02:00:00,360.9465527233405,342.89922508717353,259.9057795884671,273.5850311457549,5e-324,0.0,5e-324,287.98424331132094,307.9563359029238,303.1413087487589,317.32555309522525
2035-10-07 03:00:00,360.9465527233405,342.89922508717353,277.04603593187346,291.62740624407735,5e-324,0.0,5e-324,277.04603593187346,277.04603593187346,291.6274062440773,306.9762170990287
2035-10-07 04:00:00,360.9465527233405,342.89922508717353,277.0460359318734,291.6274062440773,277.0460359318734,0.0,5e-324,277.0460359318734,277.04603593187346,291.6274062440773,306.97621709902876
2035-10-07 05:00:00,360.9465527233405,342.89922508717353,255.0752332587673,268.5002455355445,255.07523325876727,0.0,5e-324,255.07523325876727,255.07523325876727,268.5002455355445,304.10330368336963
2035-10-07 06:00:00,360.9465527233405,342.89922508717353,269.81808257802913,284.01903429266224,269.81808257802913,5e-324,0.0,269.81808257802913,269.81808257802913,256.32717844912764,304.10330368336963
2035-10-07 07:00:00,360.9465527233405,342.89922508717353,299.7978695311436,315.5767047696248,299.7978695311436,0.0,5e-324,299.7978695311436,302.7234020695628,287.58723196608463,302.7234020695627
2035-10-07 08:00:00,360.9465527233405,342.89922508717353,273.3667680587137,287.75449269338293,302.8994659930346,246.71350817298915,259.69842965577806,273.3667680587138,273.3667680587138,259.69842965577806,273.3667680587137
2035-10-07 09:00:00,360.9465527233405,351.86419535084224,311.1191451535226,327.493837003708,334.2709855833001,295.5631878958464,311.11914515352254,327.49383700370794,327.493837003708,311.1191451535226,327.49383700370794
2035-10-07 10:00:00,360.9465527233405,348.9281943281931,314.9076953811943,331.48178461178344,331.48178461178344,295.5631878958464,311.11914515352254,327.49383700370794,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-07 11:00:00,360.9465527233405,348.92819432819306,314.90769538119423,331.48178461178344,314.90769538119423,284.2041950815278,299.16231061213455,314.90769538119423,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-07 12:00:00,360.9465527233405,342.89922508717353,314.90769538119423,323.691728875369,307.5071424316005,0.0,5e-324,307.5071424316005,348.92819432819306,331.4817846117834,314.9076953811942
2035-10-07 13:00:00,360.9465527233405,342.89922508717353,314.90769538119423,325.7542638328149,309.46655064117414,279.29356195365966,293.99322310911543,309.46655064117414,348.92819432819306,331.48178461178344,314.90769538119423
2035-10-07 14:00:00,360.9465527233405,348.928194328193,314.90769538119423,331.4817846117834,331.4817846117833,314.9076953811941,299.1623106121345,314.90769538119423,348.92819432819306,331.48178461178344,314.90769538119423
2035-10-07 15:00:00,360.9465527233405,351.86419535084224,314.90769538119423,331.4817846117834,344.7303547407452,327.493837003708,299.1623106121345,314.90769538119423,348.92819432819306,331.48178461178344,314.90769538119423
2035-10-07 16:00:00,360.9465527233405,342.89922508717353,299.79786953114353,315.5767047696248,299.79786953114353,270.5675772518571,284.8079760545864,299.7978695311436,348.92819432819306,331.4817846117834,314.90769538119423
2035-10-07 17:00:00,360.9465527233405,342.89922508717353,299.7978695311436,315.5767047696248,314.9076953811942,252.28556757720247,299.1623106121345,314.90769538119423,348.92819432819306,331.4817846117834,314.9076953811942
