,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-08-15 18:00:00,18879.58119,10858.862342,64652.65138799999,9429.121455,5964.754194,2870.61407281,3736.2575647,6742.338596,22771.6501372,3943.3946,12097.26685
2050-08-15 19:00:00,18456.625307000002,10585.720156000001,61730.451564,9155.773903,5830.025970000001,2811.4854035400003,3731.3016757999994,6566.104563,22289.3808984,4019.54013,11882.23097
2050-08-15 20:00:00,18295.329288,10199.239941,61040.031966,9021.93784,5668.345132,2740.1307609200003,3716.9769719000005,6422.396674600001,21720.6526114,3804.65626,11894.76883
2050-08-15 21:00:00,17397.349176,9368.430006,57570.553387,8596.091214,5515.3514829999995,2616.8575085499997,3629.7214824,6050.889585299999,20523.0761707,3438.8037189999995,11485.443930000001
2050-08-15 22:00:00,15890.596231,8497.95157,52160.418555000004,8054.6828030000015,5041.45573,2468.6441345900002,3478.3787989,5461.3606082,18700.0426166,3082.13819,10662.106182
2050-08-15 23:00:00,14630.093998000002,7790.736621000001,47040.035910000006,7475.447743000001,4609.247326,2315.98943401,3358.3761358,5071.3447917,16933.6059153,2850.152732,9973.250629
2050-08-19 00:00:00,13847.297604000001,7353.33488,44153.049472,6841.3037699999995,4179.251376,2123.99782076,3026.2638861,4680.6867971,13802.807362,2570.669415,8816.77166
2050-08-19 01:00:00,13250.473398000002,7011.3857830000015,41878.318512,6540.975618999999,3998.210669,2025.6451557,2996.1296487,4501.9718039,13181.5295236,2478.689874,8600.78811
2050-08-19 02:00:00,12838.198845,6795.058625,40030.759519,6288.324227,3820.709209,1970.866142,2928.1303196,4321.7901014,12851.2996135,2413.266918,8380.53914
2050-08-19 03:00:00,12660.519592,6692.645043,38831.110656000004,6106.64957,3740.169341,1946.2887298100002,2903.0849877,4244.2403521999995,12580.407358800001,2364.07477,8280.00835
2050-08-19 04:00:00,12721.716966000002,6745.177216000001,38342.819099,5987.92203,3679.7386579999998,1924.49362654,2874.1038923,4257.0573072,12526.913049900002,2388.15662,8128.69827
