,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-06-28 05:00:00,0.0,21048.762461366656,47.98874644598801,1157.2421227957843,59.42800952365252,20.11410828,0.0,27.042845727,0.0,1025.6270950959129,139.70468189218602
2050-06-28 06:00:00,0.0,20227.525733864837,0.0,1220.1586072843043,26.395542526600003,4761.629119178916,0.0,30.022159164,0.0,961.5807880075163,0.0
2050-06-28 07:00:00,0.0,18736.487084168424,0.0,1408.1870377975197,9.0165630802,1555.9179051469016,0.0,5.661886496999999,0.0,583.2377426290609,0.0
2050-06-28 08:00:00,0.0,17560.38506369864,2.622211915773708,1478.8447900582082,0.0,3.3070063539999994,0.0,8.223637899,0.0,378.48795718448173,9.16110835027687
2050-06-28 09:00:00,0.0,18135.712897854082,12.367153502306056,1019.2728522740483,45.250072251891226,2.4029693952,0.0,6.04755741,0.0,669.2163518496907,68.81404792843092
2050-06-28 10:00:00,0.0,14174.434334476635,3.2032776172518633,539.8836897300791,132.46392013877158,954.9823708760644,0.0,5.2905637379999995,0.0,1096.320403286071,154.92962291598946
2050-06-28 11:00:00,0.0,9867.726510856859,0.0,610.8538368653925,201.93416997018713,500.1848759511385,0.0,2.966765349,0.0,711.5185214143148,363.39594234436004
2050-06-28 12:00:00,0.0,10111.663892240029,0.0,542.4468121135654,74.8850015898578,502.63898167251347,0.0,2.278777647,0.0,270.84750166662155,530.4034560747725
2050-06-28 13:00:00,0.0,9866.57112099801,0.0,2118.363213519521,6.2409285562,33.882809036800005,0.0,0.0,0.0,289.1990762487977,316.3676872247149
2050-06-28 14:00:00,0.0,9449.687418366753,34.90750238791259,1775.7720577703783,6.7023185346,5933.093699553546,0.0,0.0,0.0,12402.202808484333,560.4088326688114
2050-06-28 15:00:00,0.0,13565.3749522544,80.39785605862484,4188.8497438943,36.22258997328591,452.47540472835993,0.0,0.0,0.0,12092.86314140727,621.0520604243983
2050-06-28 16:00:00,0.0,14990.419610291776,69.5418070627515,4733.21458170751,17.64789505097477,3096.055632791252,0.0,0.0,0.0,16678.145204502835,293.26055362098964
2050-06-28 17:00:00,0.0,14219.79966346024,64.8892314602809,5040.8137313201705,110.61971132435957,8159.7074027869185,0.0,2.788536111,0.0,2743.0563983842026,297.11502280566117
2050-06-28 18:00:00,0.0,22308.917753726426,1362.124977341621,4601.641665201239,259.30583067342985,5832.976369494331,0.0,4.965581262000001,0.0,1241.2407702147743,1681.7378470111978
2050-06-28 19:00:00,0.0,27183.757298668963,1363.759107674552,3143.2414558708383,352.48732891808703,9209.320163385195,0.0,6.242594445,0.0,4732.002719239284,1874.2040215760303
2050-06-28 20:00:00,0.0,30213.950204253557,408.6731715590912,2024.5908528550929,141.79745434678634,3849.176437640845,0.0,19.52253492,0.0,4733.500431901279,2810.448243637875
2050-06-28 21:00:00,0.0,30861.682808954116,532.4923464067243,560.3997865181196,118.41756935087649,8095.533918567667,0.0,81.399205497,0.0,1342.4715331001273,1009.2594427684685
2050-06-28 22:00:00,0.0,31486.84843966098,396.69013742399216,1353.3991971796659,232.04641965150438,8703.695476329965,0.0,78.491522406,0.0,417.98416688355866,2263.4750335806325
2050-06-28 23:00:00,0.0,32402.661496620927,136.2087832253751,912.1048681551265,285.84783227055163,9030.581321081672,0.0,48.345465579000006,0.0,2758.1750946531347,3584.8414782437317
2050-06-29 00:00:00,0.0,32783.12830698604,812.1391265310656,574.0693730323172,332.09032479494897,9762.454024931503,0.0,5.614292205,0.0,993.4878032026642,2237.8615280180775
