,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-02-13 17:00:00,15889.052265500002,8157.969234499999,35016.443946499996,4839.531505,3348.7973494999997,2283.02088705,2859.545988,4462.603975,9574.900735999998,2406.66214,8540.755225
2035-02-13 18:00:00,16316.854165499999,8365.100759500001,37326.528524,5011.71196,3548.4956455,2394.56621701,2919.5510906499994,4681.1025045,10321.5001055,2637.274165,8874.49698
2035-02-13 19:00:00,16145.1159765,8259.7389255,37031.539576,4980.72433,3599.6215380000003,2425.08108848,2916.7104042,4714.707343499998,10477.259046,2640.343315,8740.084185
2035-02-13 20:00:00,15700.969150499997,8008.240513,36036.0820745,4910.422277,3540.5586205,2399.67692262,2878.4878074999997,4671.7625945,10310.9147605,2631.8458,8512.888644999999
2035-02-13 21:00:00,14873.973323499997,7530.140872499999,34112.8626425,4724.5401665,3414.0494165,2320.74026558,2799.7397960000003,4531.191734499999,9934.31776555,2511.944405,8076.336604
2035-02-13 22:00:00,13717.827350000001,6937.936878649999,31076.084213400005,4533.5299965,3187.9906720000004,2176.133955745,2706.86182545,4276.07401595,9305.67153325,2285.8733125,7561.9633135
2035-02-13 23:00:00,12674.9574235,6422.31418955,28294.285931299997,4286.519750500001,2972.47119,2028.1589385649997,2607.0772878999996,3997.3155014000004,8723.01433745,2094.125484,7217.979695499999
2035-02-14 00:00:00,12101.891494,6111.8381143999995,26212.686100600004,4134.275346,2842.288033,1919.8599821700004,2538.76370465,3790.3714127,8292.92915195,1991.245407,7129.391878
2035-02-14 01:00:00,11848.655826999999,5945.331286449999,25238.9134414,4045.242056,2792.4824885000003,1892.5183605050004,2521.87867945,3682.33802385,8124.262563850001,1942.9627635,7053.72533
2035-02-14 02:00:00,11809.067282,5922.495465049999,24999.161814200004,4001.9637105,2784.4253715000004,1881.262549195,2554.82324375,3623.071979500001,8051.621442199999,1917.5851675,7096.6836945000005
2035-02-14 03:00:00,11979.350920500001,6017.8408973000005,25045.5560975,4009.7583715,2793.3451465,1890.228429195,2596.49500905,3618.6224503500002,8085.2114313,1921.3528315,7193.988096
2035-02-14 04:00:00,12658.734073,6326.073646400002,25478.891706550003,4087.103341,2898.8281785,1924.9089771549998,2609.4107338000003,3686.85353465,8307.306637100002,1971.1214215,7318.7223815
2035-02-14 05:00:00,14000.6967965,6994.895056650001,27730.2459142,4296.758057,3115.0372274999995,2016.0616839650002,2661.93405455,3855.3356175500007,9042.935048299998,2127.7914005,7636.600092999999
2035-02-14 06:00:00,15965.520745,7945.517092000001,31347.368495,4520.458235,3513.41328,2202.6688386,2727.99871,4225.2374365,10143.165692999999,2367.173915,8120.252025
2035-02-14 07:00:00,16829.379025000002,8395.4812275,33211.678387500004,4530.9251,3784.0187300000002,2408.8684038,2811.440208,4619.861746500001,10386.1048525,2397.41719,8153.272525
2035-02-14 08:00:00,16508.346425,8260.974813,33497.605715,4512.802735,3760.4572900000003,2446.0234044,2851.6745005000002,4741.147732,10090.262661,2393.5695100000007,8077.12889
2035-02-14 09:00:00,16212.90583,8138.5879205,33510.0538205,4489.16839,3668.1557199999997,2413.3798874500003,2814.1532855,4685.80549,10122.224449500001,2390.98736,8040.785385000001
2035-02-14 10:00:00,15936.529045,8007.5965085,33469.656204,4462.776105,3577.757575,2380.7544608999997,2778.815466,4631.509819499999,10061.9833335,2381.475555,7957.173000000002
2035-02-14 11:00:00,15651.820939999998,7873.671442499999,33201.218785000005,4426.490475,3523.20448,2333.2571628999995,2746.155107,4577.1417685,9961.724348000002,2332.96496,7816.675395
2035-02-14 12:00:00,15398.127450000002,7783.649633499999,32747.317241999997,4347.760534999999,3446.65922,2286.7720256499997,2737.0872339999996,4495.237139000001,9872.9653935,2288.64409,7871.295095000001
2035-02-14 13:00:00,15170.088495,7722.426943999999,32533.320846,4316.65196,3403.5457799999995,2266.1828969,2736.9230290000005,4446.627414999999,9695.2854965,2298.9078600000007,7824.45342
2035-02-14 14:00:00,14970.248435000001,7643.520791000001,32170.3435435,4279.393050000001,3369.6582149999995,2239.0084721999997,2742.4893695,4422.1593575,9539.703471,2287.914275,7800.65953
2035-02-14 15:00:00,15008.804214999998,7671.749051000001,32010.507272500003,4269.489755,3358.367635,2235.8646011,2824.3649005,4409.002909499998,9535.193046500002,2299.6884800000003,7954.86844
2035-02-14 16:00:00,15484.916150000001,7876.619482,32057.773674,4377.7895450000005,3380.808495,2260.06591315,2844.1155035,4406.945898999999,9750.005885999999,2311.42562,8064.7029699999985
2035-02-14 17:00:00,16394.344515,8304.309201,33984.698172,4711.70151,3510.0357004999996,2317.79827775,2874.8090685,4505.1520865,10156.482323,2417.27234,8424.79981
2035-02-14 18:00:00,16924.95189,8564.268765,36764.889206500004,4916.222595,3665.6947710000004,2437.51113224,2922.0967858000004,4706.752132500002,10829.2394875,2636.40531,8751.40143
2035-02-14 19:00:00,16657.818854499998,8410.9270815,36353.386375,4884.090614999999,3665.403667,2473.8781978099996,2925.92189255,4767.076065000001,11014.416313000002,2641.121695,8629.077815
2035-02-14 20:00:00,16331.058616999999,8192.4730335,35425.113371,4820.113669,3607.5291429999997,2450.940141545,2887.6627514,4695.45942,10950.9757413,2612.379085,8403.465775
2035-02-14 21:00:00,15543.757812500002,7758.4694895,33557.895603,4684.291206500001,3467.100164,2375.79168728,2832.0240920000006,4567.566348499999,10687.62023225,2496.6866,8043.5985815
2035-02-14 22:00:00,14352.58614,7156.4291704,30920.065548699997,4501.0307845,3248.8307445,2249.101191375,2745.5410793499996,4331.96836695,10061.55381505,2307.438507,7605.826429000001
2035-02-14 23:00:00,13322.6836605,6636.871124,28320.03316475,4282.871829,3039.2312744999995,2106.524255345,2634.8514354,4066.28835455,9389.34138615,2148.6539205,7240.5816555
2035-02-15 00:00:00,12783.761403,6320.1329185,26453.38448745,4196.502957500001,2914.0351974999994,2006.00525357,2557.6246673,3858.6020687,9111.9350047,2043.7803925,7122.7333195
2035-02-15 01:00:00,12543.9419395,6215.063631250001,25342.5277451,4111.561756,2856.674786,1972.0509720549999,2545.1604847500003,3735.892901,8993.366329100001,1986.6896185,7077.494742499999
2035-02-15 02:00:00,12521.095753,6174.877769000001,24809.441841700005,4084.8736895,2841.0210429999997,1966.9792854799998,2587.16173705,3708.96119025,8989.538345699999,1960.7975305,7091.776744499999
2035-02-15 03:00:00,12712.617925999999,6266.329674,24749.351291149997,4102.91154,2864.444957,1983.171322795,2650.2351896500004,3704.58807975,9097.9510432,1954.214921,7220.922495500001
2035-02-15 04:00:00,13366.462471,6576.255547149999,25483.4838424,4186.3168785,2951.1135415,2018.49546978,2664.5111987499995,3739.0045520500003,9464.073467850001,2021.554045,7404.626935
2035-02-15 05:00:00,14810.494719499999,7274.541268300001,27591.62176675,4387.798196,3172.6511175,2113.0730659899996,2706.629800349999,3921.9798766,10260.4976073,2159.227459,7657.268609
2035-02-15 06:00:00,16708.45345,8244.727291,31238.365040499997,4552.6102175,3554.62093,2311.46626815,2789.861358,4292.8066284999995,11290.545424499998,2411.1337550000003,8064.310765
2035-02-15 07:00:00,17600.38652,8671.651265999999,33092.046277500005,4520.4894,3813.089455,2503.56076685,2874.4299550000005,4715.299229,11441.431088000001,2471.624045,8129.621905000002
2035-02-15 08:00:00,17246.85682,8538.4206805,33691.171471,4518.933885,3811.17022,2549.7777858500003,2929.3348800000003,4855.1219375,10837.430589999998,2434.71314,8237.52022
2035-02-15 09:00:00,16711.641105000002,8324.5698345,33991.616446,4510.947095,3707.8498700000005,2514.09374105,2852.9840345,4726.5799935,10362.769778499998,2401.04651,8244.395655
2035-02-15 10:00:00,16133.13908,8105.993555500001,34093.3074885,4493.96515,3627.6978750000003,2454.3133956,2807.070268,4636.918175999999,9695.0414125,2369.46711,8211.921785
2035-02-15 11:00:00,15577.579825,7897.175156500002,34084.9172285,4519.94768,3562.77606,2377.1272668,2780.143486,4575.5196965,9353.964056999997,2359.234765,8135.295225000002
2035-02-15 12:00:00,15089.969405000002,7739.2706495,33806.405018,4524.74992,3482.510635,2301.2569869999998,2767.43348,4507.9104615,9403.456184499999,2326.98549,8044.790775
2035-02-15 13:00:00,14735.17957,7593.58642,33590.7370595,4480.07279,3417.56636,2257.52908775,2774.1287780000002,4434.6719465000015,9201.0824065,2307.745275,7999.478595000001
2035-02-15 14:00:00,14417.751305000002,7428.806030999999,33357.3376185,4471.46256,3351.2041,2219.53360815,2749.433424,4364.0714175,9058.885494,2266.2647500000007,7970.262955
2035-02-15 15:00:00,14351.259175000001,7410.289125,33269.532680000004,4434.00825,3316.63823,2206.95313525,2807.914211,4303.5978665,9064.794905,2248.203785,8063.077455000001
2035-02-15 16:00:00,14690.487224999999,7581.422226,33549.356756,4531.39768,3334.5625,2233.2761562500004,2817.256998,4271.8150925,9170.3809115,2272.41515,8206.657904999998
2035-02-15 17:00:00,15845.364873499999,8069.211583,35389.294017,4907.54271,3460.3059510000003,2290.61374238,2832.443499,4353.003751,9518.8687825,2370.90939,8598.160479999999
2035-02-15 18:00:00,16664.533711500004,8505.608022499999,38025.2930235,5132.7959,3688.6995410000004,2435.0166825799993,2905.25032155,4626.2693340000005,10362.704807000002,2645.73013,8867.92113
2035-02-15 19:00:00,16661.7462255,8495.349082,37731.789811999995,5094.0299749999995,3752.2492285000003,2507.7553117899997,2913.5377568999993,4717.6319345,10668.531286,2666.18049,8726.467835
2035-02-15 20:00:00,16354.177074,8331.7316665,36772.071518000004,5016.024143000001,3710.449221,2484.8265878899997,2904.4816449,4713.811196500002,10578.088787300001,2639.442325,8518.917239999999
2035-02-15 21:00:00,15580.799729,7905.9297595,34775.5896115,4860.43976,3587.3852145,2414.18724385,2838.3189286999996,4600.0755095,10302.11260325,2544.9587465000004,8106.036972
2035-02-15 22:00:00,14383.324168000001,7289.371425800001,31740.893557800002,4615.8261514999995,3352.7829725,2287.57590511,2737.6797096,4356.51628515,9651.56102445,2335.577673,7550.3425879999995
2035-02-15 23:00:00,13348.363420000001,6767.950769249999,28933.4904302,4392.7589295,3138.5647409999997,2145.6916703650004,2614.12906665,4086.57018195,9000.4182411,2142.0849225,7189.440986499998
2035-02-16 00:00:00,12792.974599000001,6462.95761335,27032.992436899996,4245.657988000001,3025.2562705,2045.7154875549998,2556.0492381000004,3888.09564855,8739.90106245,2044.0052935,7059.689431500001
2035-02-16 01:00:00,12537.824302500001,6322.4104016,25946.876222599996,4169.444235,2976.464497,2012.2622029450004,2525.14488105,3785.4989253500003,8639.40021655,1989.093861,6970.483172
2035-02-16 02:00:00,12482.7824875,6302.648803549999,25426.20383235,4124.287454,2980.661553,2006.118644145,2564.5937062000003,3740.9454273,8629.986149549999,1969.343919,7010.8968885
2035-02-16 03:00:00,12633.607286999999,6364.1210161,25395.85553715,4137.790545,3012.927989,2014.01085626,2634.33083995,3762.103707,8720.96137235,1978.247708,7168.7036575
2035-02-16 04:00:00,13213.164765000001,6647.511746,26153.0289922,4229.814326000001,3101.9160615,2042.72589239,2640.0163446000006,3800.5843387,9015.8390343,2022.9817505,7324.774124500002
2035-02-16 05:00:00,14520.597069499998,7311.284732900001,28355.69405105,4411.7822025,3302.8724595000003,2123.08097178,2683.67490225,3946.35348755,9816.0074346,2178.587676,7683.654103
2035-02-16 06:00:00,16296.913595000004,8235.014089,31868.028632,4637.074821,3683.9909200000006,2307.8396632,2783.4422424999993,4326.7524415,10834.1289255,2444.7309600000003,8234.676555
2035-02-16 07:00:00,17090.660284999998,8644.114846,33522.718530499995,4609.971575,3926.3061749999997,2485.1136508,2864.1896455,4696.755998000001,11136.1484835,2521.968375,8304.5666
2035-02-16 08:00:00,16792.26976,8513.147003499998,33831.5632045,4544.03262,3902.050905,2526.9911987,2904.5088914999997,4813.075167000001,10395.7843095,2495.9283450000007,8287.369765
2035-02-16 09:00:00,16469.32393,8371.429522,33711.587696,4510.15643,3810.1671100000003,2498.22875195,2866.9540155,4764.142242,9894.875044,2486.953255000001,8181.622025000001
2035-02-16 10:00:00,16212.015495,8228.249517000002,33579.859651000006,4469.671905,3705.7448600000002,2450.6481096,2832.786538,4696.2599705,9522.095147000002,2459.7210800000007,8132.59997
2035-02-16 11:00:00,15970.71313,8136.38319,33267.127265,4465.914685,3597.375225,2393.81534075,2805.8583755,4643.835026,9158.011579499998,2399.79774,8031.647860000001
2035-02-16 12:00:00,15721.75903,8032.611851500001,32692.4775305,4390.470595,3525.36193,2366.8029778500004,2790.8395045,4583.914808500001,9453.7632415,2374.256165,7940.85589
2035-02-16 13:00:00,15480.67013,7947.471545,32525.9803355,4356.5436,3440.73775,2332.3223310999997,2794.4777875,4521.386721,9339.590814000001,2353.4463600000004,7934.048085000002
2035-02-16 14:00:00,15259.82455,7846.922095,32261.0681115,4303.18835,3372.7244,2304.5856059499997,2764.608563,4472.333521500002,9226.9586525,2316.428090000001,7857.362025
2035-02-16 15:00:00,15242.443175,7851.170346,32014.3855635,4306.379385,3352.28172,2300.3954523,2820.712314,4424.581074000001,9163.19482,2312.199395,7914.160145
2035-02-16 16:00:00,15605.863454999999,7963.3015975,32136.186361,4352.237169999999,3400.813835,2313.23099165,2836.6945400000004,4410.524447,9224.784897,2315.02491,8051.394049999999
2035-02-16 17:00:00,16378.791645000001,8350.8668855,33732.692636499996,4726.56707,3530.036395,2368.1929891100003,2843.9255820000003,4432.707070999999,9458.071673499999,2430.403565,8426.216105000001
2035-02-16 18:00:00,16676.463208,8507.850061,36486.651255000004,4956.92794,3683.3245024999997,2482.97419985,2910.1393456,4655.806689,10269.271365500003,2672.51062,8863.616310000001
2035-02-16 19:00:00,16369.204447500002,8366.401260999999,36128.643444,4929.7951649999995,3704.8392225000007,2496.43358588,2921.92648955,4711.614516000001,10579.295709499998,2685.270345,8801.209405000001
2035-02-16 20:00:00,15870.241235000001,8070.2365395,35249.806113,4869.462308,3645.5722494999995,2457.45427694,2893.8005933000004,4658.5023869999995,10500.994447649999,2668.55418,8608.39755
2035-02-16 21:00:00,15014.318325999999,7610.682317,33448.309624,4731.5251025,3493.5865025000003,2369.86501889,2826.3319406,4505.89746,10194.030095000002,2541.6976175,8224.904288000002
2035-02-16 22:00:00,13857.4843845,7012.017735699999,30797.402152299997,4537.085781,3254.5211985,2243.913657725,2720.45672905,4264.27548245,9524.876657299998,2328.214292,7718.749159000002
2035-02-16 23:00:00,12817.270764,6482.5637997,28139.27620875,4314.1001049999995,3033.2374045000006,2089.57218911,2616.13386235,4001.1513213999997,8926.946962400001,2131.289522,7344.874017000001
2035-02-17 00:00:00,12179.643611000001,6136.720856699999,26440.515598899998,4161.403319000001,2893.866702,1994.24868869,2538.06229935,3798.7996123000003,8563.878176900002,2020.4309925,7180.1139295
2035-02-17 01:00:00,11853.2639965,5967.301498649998,25480.46580465,4114.3602900000005,2831.6487224999996,1929.3841162999997,2525.5391797500006,3691.4965143500003,8430.866696099998,1963.7544325,7119.339755000001
2035-02-17 02:00:00,11741.325209,5903.452938950001,25027.86329225,4089.686105,2790.7971660000003,1899.0714921100005,2546.60728205,3650.2446032000003,8380.663092650002,1942.821977,7136.897736
2035-02-17 03:00:00,11845.544353000001,5933.3544394499995,24798.117159300004,4116.506156,2795.7025815,1900.0647875650004,2584.4836512,3631.06093765,8481.85259955,1959.55861,7231.1923475
2035-02-17 04:00:00,12400.765844500002,6188.86894675,25328.441566900005,4207.5796515,2882.2076894999996,1919.6759293349999,2582.07903075,3671.1223525000005,8838.9252812,2010.1516805,7289.599467
2035-02-17 05:00:00,13599.328083999997,6780.00414415,27362.0466942,4417.8167695,3052.12436,2008.61768134,2630.831252,3805.3710644500006,9541.64493245,2161.8958955,7626.936018499999
2035-02-17 06:00:00,15300.587630000002,7607.423643000001,30514.9596175,4582.50525,3384.31034,2169.9036663,2711.4017875,4117.8326725,10666.897700000001,2417.03305,8126.47674
