,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-06-01 12:00:00,17243.150071476135,40940.92118534518,5296.297558880273,4599.7395,933.0346780646739,3572.4719055109,7610.2270611490785,8729.358855794,5395.276349520001,16505.479382179397,-7722.8992877841665
2050-06-01 13:00:00,18385.43339573264,45341.444631668135,5326.434926414825,4674.26424,900.9373522562498,2382.5335553244126,8022.570382347253,8815.774420796999,5483.196444560001,16441.4278645761,-7278.1255603338395
2050-06-01 14:00:00,19330.785536677395,46786.456041899284,5180.663585130892,4707.22723,1922.3115449881934,2905.783678775718,8445.452786736581,8807.147646862999,5629.200330520001,16336.126410754401,-7506.866981506761
2050-06-01 15:00:00,19975.360319605017,46967.49338225747,4992.922034752324,4773.82343,1399.2424024023417,3892.2246035053,9145.36109753006,8805.792250822,5712.968911960001,16356.9744148094,-6715.758131258649
2050-06-01 16:00:00,20250.262335780128,46639.34420165449,4699.232996687076,4833.31265,1747.5985231622399,2186.8241749568183,9124.046044442477,8778.0486165,5753.71388704,16336.053187235699,-5782.26442002615
2050-06-01 17:00:00,20306.734733004625,44176.92575364951,6007.856752040668,4839.279956,1288.8024050881024,2209.7982356548673,9371.634253105878,8691.205891268,5733.63305904,16219.111502159596,-2721.931362870926
2050-06-01 18:00:00,19779.41088799065,39188.01228734622,7926.1369910480935,4820.784638,1822.2391966266482,3229.641833832477,9150.658805979303,8563.214680874,5628.30293188,16087.3020664283,-1741.787782243066
2050-06-01 19:00:00,18858.285586777907,31627.686916462157,9464.284319059796,4793.763058,2002.599088490137,2829.040326317138,8936.42534822506,8542.618937565003,5559.389979,16040.510764942399,4.21358750665695
2050-06-01 20:00:00,17340.334002797186,29729.458641228168,9267.031736149152,4730.2306260000005,2097.752370264149,2351.693243540605,8799.89451,8499.920384002002,5536.3828776,16100.199557431102,-1.153146089537131
2050-06-01 21:00:00,17236.5826821,24406.096512266948,9534.744104573616,4705.157784999999,1851.8782564183248,2825.2632121841907,8412.655095,8063.386513105,5326.3220981,15524.0914621015,1940.8540353255376
2050-06-01 22:00:00,15512.519569190397,15738.58646483779,9095.594629874935,4458.927799,1394.4232699978195,2834.2805640200004,7681.006818000001,7333.508864055001,4934.339091000001,14377.2979995045,2917.4590038681317
2050-06-01 23:00:00,13874.120135303088,16664.282841062144,8612.769768477225,4080.175714,580.2869840601488,1666.223553424016,6893.2997780000005,6837.102103,4559.0583432,13147.3666108221,2872.7942284
2050-06-02 00:00:00,12648.528687743541,14395.216269987806,8026.9807531658535,3853.846016,-2245.325687201659,2468.22472993,6376.641484000001,6555.07346,4306.763000600001,12553.1685780327,2796.4986566
2050-06-02 01:00:00,10984.493679721541,10499.153658551117,8165.505993371618,3610.651886,-1371.2157409452275,2381.6704293744,6028.653373,6330.007387,4179.5665872,12245.495514309101,2542.197226166673
2050-06-02 02:00:00,11517.823989130178,2823.2728213787777,8012.664364288322,3501.160576,-227.6434126753843,303.4847026933653,5744.782719000001,6208.693691704,4098.7308185,12060.0788740328,2498.0242294272457
2050-06-02 03:00:00,8125.498529811735,2198.35597312139,7928.4647,3448.331767,707.6961771628148,-1574.0179548125288,5561.453281,6251.360799271,4102.4928478,12166.8388704869,2489.7171137507303
2050-06-02 04:00:00,8544.544729251555,4076.544682902033,7964.565802530808,3461.8023,705.0581649783951,-2022.5354158270557,5492.4841799999995,6555.377477876001,4171.4742262,12730.7590086226,2382.33742519729
2050-06-02 05:00:00,8239.594462289455,4848.186098537426,7980.323105418783,3603.833595,-747.3009921196804,-1234.9742531342408,5440.88379,7199.338484358001,4360.040636180001,13710.9102719771,2769.8486505
2050-06-02 06:00:00,9190.598007268574,15510.778865598304,8043.3672200857745,3864.7084400000003,1123.7809784446804,487.3918260608287,5566.498723457031,7916.650209586,4726.73576424,14974.053240010202,2807.4863888397763
