,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-01-17 00:00:00,0.05005133592984276,0.05268561676825553,0.050051335929842754,0.052685616768255526,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.045171330676683094,0.04754876913335062
2050-01-17 01:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.04754876913335062,0.04754876913335063
2050-01-17 02:00:00,0.05005133592984276,0.05268561676825553,0.04754876913335061,0.050051335929842754,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.045171330676683094,0.04754876913335063
2050-01-17 03:00:00,0.05005133592984276,0.05268561676825553,0.04754876913335061,0.050051335929842754,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.04754876913335062,0.04754876913335063
2050-01-17 04:00:00,0.05005133592984276,0.05268561676825553,0.050051335929842754,0.052685616768255526,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335063
2050-01-17 05:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335063
2050-01-17 06:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335063
2050-01-17 07:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335063
2050-01-17 08:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335062
2050-01-17 09:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335063
2050-01-17 10:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.04754876913335062,0.04754876913335063
2050-01-17 11:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.045171330676683094,0.04754876913335063
2050-01-17 12:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.045171330676683094,0.04754876913335063
2050-01-17 13:00:00,0.05005133592984276,0.05268561676825553,0.05005133592984276,0.05268561676825553,0.04754876913335062,0.04517133067668309,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.04754876913335062,0.04754876913335063
