,WAOR,WAID,WAMT,ORCA,ORNV,ORID,CANV,CAUT,CAAZ,NVID,NVUT,NVAZ,IDMT,IDWY,IDUT,MTWY,WYUT,WYCO,UTAZ,UTNM,UTCO,AZNM,NMCO,ORWA,IDWA,MTWA,CAOR,NVOR,IDOR,NVCA,UTCA,AZCA,IDNV,UTNV,AZNV,MTID,WYID,UTID,WYMT,UTWY,COWY,AZUT,NMUT,COUT,NMAZ,CONM
2035-02-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.962471987394585,0.0,0.5434307665655653,0.6442985797541756,1.488199822953601,0.9284452647451837,0.0,0.0,0.0,0.0,1.1695154585893093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593573236904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738449207687107,0.0
2035-02-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.376088290694469,0.0,0.5434307665655653,0.6442985797541756,0.6595940471777535,0.9284452647451837,0.0,0.0,0.0,0.0,1.8828961920493676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593573236904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374018875024736,0.0
2035-02-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.289067166974441,0.0,0.5434307665655653,0.6442985797541756,0.0,0.0,0.0,0.0,0.0,0.0,1.0244678825715052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593573236904526,0.0,0.0,0.0,0.0,0.0,0.9411721967082474,0.0,2.2434889535932547,0.15903673661413587
2035-02-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.376088290694469,0.0,0.5434307665655653,0.6442985797541756,1.590138851542911,0.9284452647451837,0.0,0.0,0.0,0.0,0.0,1.317507849419211,0.0,0.0,0.0,0.0,2.530305268642801,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281715395796168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6845896722980753,0.0
2035-02-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.797396687239482,0.0,0.5434307665655653,0.6442985797541756,1.1664364529523823,0.0,0.0,0.0,0.0,0.0,0.0,0.9439987410300534,0.0,0.0,0.0,0.0,2.530305268642801,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44795961811792684,0.6979120454458783,0.0,0.0,0.0,0.0,0.0,0.8823285973800024,0.0,2.4355547077153434,0.0
2035-02-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.5535233150375505,0.0,0.5434307665655653,0.6442985797541756,0.2654485789716334,0.0,0.0,0.0,0.0,0.0,0.0,0.9623071478808788,0.0,0.0,0.0,0.0,2.530305268642801,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2024130979823013,0.0,0.0,0.0,0.0,0.0,0.0,1.3030813769911962,0.0,0.8869875021696987,0.0
2035-02-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.376088290694469,0.0,0.5434307665655653,0.6442985797541756,1.590138851542911,0.9284452647451837,0.0,0.0,0.0,0.9495560104390433,0.0,1.7673426219454371,0.0,0.0,0.0,0.0,2.530305268642801,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4611064491931924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0168158002968375,0.0
2035-02-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.764790706533216,0.0,0.5434307665655653,0.6442985797541756,1.3903435347008062,0.9284452647451837,0.0,0.0,0.0,1.3672323036090328,0.0,1.8692063155436396,0.0,0.0,0.0,0.0,2.0754531639135974,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7313020457358883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.817532827703333,0.0,0.5434307665655653,0.6442985797541756,1.590138851542911,0.9284452647451837,0.0,0.0,0.0,1.3672323036090328,0.0,2.2645827386273982,0.0,0.0,0.0,0.0,2.530305268642801,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449659054385006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427381745763932,0.0
2035-02-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.331658346116514,0.0,0.5434307665655653,0.6442985797541756,1.590138851542911,0.9284452647451837,0.0,0.0,0.0,1.3049158222256478,0.0,2.1150310177593887,0.0,0.0,0.0,0.0,2.530305268642801,0.0,0.0,1.2496525712578157,1.320524499659574,1.0999230833705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49444565702902077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3097509394122273,0.0
