,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-01 00:00:00,1044.1198672967173,2843.9157128980746,146.51573893041896,814.7247619706599,208.42863016385073,0.5656590449813934,5.785012549230329,1501.3754977230808,60.79672866643189,7463.33411583709,0.0
2050-01-01 01:00:00,1044.2241671608394,2426.5859002923503,116.4544344712956,766.884819619637,208.42863016385073,55.47089490357726,5.688623193394437,1453.1834804658827,59.676938511193484,7272.366324725868,0.0
2050-01-01 02:00:00,1030.1865996714964,1573.2606488608758,110.56099527179116,751.6153116533039,208.42863016385073,74.26848909783058,5.604098125505458,1421.3045643613696,58.30548827677352,7115.3806442773275,0.0
2050-01-01 03:00:00,1027.8870218978457,1938.5767990179013,113.5043888034328,745.9936799873998,208.42863016385073,60.83461131663431,5.559257444689276,1403.7690231984836,57.66051371948009,7045.305976310577,0.0
2050-01-01 04:00:00,1034.034185032252,1116.5690927277972,127.47914983426801,746.1364419997399,208.42863016385073,0.5656590449813934,5.572770733969932,1412.9583811890022,57.29621239373311,7107.684345658107,0.0
2050-01-01 05:00:00,1053.1025512748013,491.820363711377,143.376427532814,761.3448918070193,208.42863016385073,0.5656590449813934,5.627372257454173,1457.6459746339062,57.86898207301557,7323.459776395867,0.0
2050-01-01 06:00:00,1087.7531050743346,602.4032497582258,156.19542338983544,787.3113150315768,693.1484798189842,0.5656590449813934,5.603122214089945,1526.0885077256885,59.5080831506784,7654.2727401934435,0.0
2050-01-01 07:00:00,1106.499629256325,795.1035350738998,155.91422761917477,815.478671823344,2009.4400668391013,0.5656590449813934,5.4804507646153,1592.2260563014065,61.25005142891958,8002.655801001353,0.0
2050-01-01 08:00:00,1109.2461222496208,726.5230041563411,166.28361203063454,843.4158486979712,2120.2064166742834,0.5656590449813934,5.46573867523246,1651.7344676296234,62.79593571597959,8271.403810977261,0.0
2050-01-01 09:00:00,1083.2488692888728,754.8103143371947,169.13519254005408,852.3801594243562,2343.8976213531146,0.5656590449813934,5.457395606894976,1692.2723402679692,63.33527245152578,8445.869208553431,0.0
2050-01-01 10:00:00,1066.1751812349323,1355.6305874129175,173.18843954347588,844.5399928755893,2556.1999999999994,0.5656590449813934,5.508934864818225,1693.5678272062264,63.91909833601679,8427.382761847926,0.0
2050-01-01 11:00:00,1053.9974624503413,1687.9049155216628,170.88270725740406,832.7085447886192,2556.1999999999994,0.5656590449813934,5.170448899202522,1678.4854314218153,62.966487051528325,8301.492964665338,0.0
2050-01-01 12:00:00,1039.3421516458386,2038.2133069548192,172.2213971267826,816.8432709839615,2556.1999999999994,34.930196197848595,4.462033037854658,1657.10712395767,62.553707891610884,8182.531309308061,0.0
2050-01-01 13:00:00,1020.4084875931117,2220.6176263185507,172.2681839812879,799.5995163062138,2556.1999999999994,40.403404245661875,4.410167131288253,1632.6084526384832,61.791845354647464,8024.72298734697,0.0
2050-01-01 14:00:00,1012.9957881438543,2318.1753158987713,173.814190110245,784.0521680861517,2556.1999999999994,38.62027213955022,4.438934049043758,1612.0776309229739,60.64678793736388,7870.887293285004,0.0
2050-01-01 15:00:00,1010.5062146631968,2419.1540267479695,175.44205179105302,781.5125188485094,2556.1999999999994,54.61938556147964,4.656547517867145,1614.45520633761,60.26887507181097,7903.320641775228,0.0
2050-01-01 16:00:00,1035.865001710986,2570.3780249106794,163.44522403791714,806.4594419911235,2556.1999999999994,76.68699532917756,5.366576387189468,1721.768692691015,61.871921693669094,8458.032170668203,0.0
2050-01-01 17:00:00,1080.7666133025184,3160.08991887392,159.9661543468306,878.918023845807,2556.1999999999994,82.89999999999999,6.332569008696958,1851.8023378384016,67.08140156169348,9053.533984587739,0.0
2050-01-01 18:00:00,1172.875655806464,3511.9361133768566,131.77851183979882,911.0986727793297,2556.1999999999994,82.89999999999999,6.351760761945395,1848.010028551502,70.69475793645094,9007.751749396946,0.0
