,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-01-19 00:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,336.78725296340144,354.512897856212
2050-01-19 01:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,336.78725296340144,354.512897856212
2050-01-19 02:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,336.78725296340144,354.512897856212
2050-01-19 03:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,373.17147142759154,392.8120751869385
2050-01-19 04:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,373.17147142759154,392.8120751869385
2050-01-19 05:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,373.17147142759154,392.81207518693856
2050-01-19 06:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-19 07:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-19 08:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,336.78725296340144,354.512897856212
2050-01-19 09:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,336.78725296340144,354.512897856212
2050-01-19 10:00:00,413.4863949336195,373.17147142759154,392.8120751869385,373.17147142759154,392.81207518693856,392.81207518693856,373.17147142759165,373.17147142759154,373.17147142759154,336.78725296340144,354.512897856212
2050-01-19 11:00:00,413.4863949336195,373.17147142759154,373.17147142759154,373.17147142759154,392.81207518693856,392.81207518693856,373.17147142759165,354.512897856212,354.512897856212,336.78725296340144,354.512897856212
2050-01-19 12:00:00,252.08060959686398,227.50275016116976,227.50275016116979,227.50275016116976,239.4765791170208,239.4765791170208,227.50275016116979,216.1276126531113,216.12761265311127,205.3212320204557,216.12761265311127
2050-01-19 13:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-19 14:00:00,371.10690293211263,334.92397989623163,334.92397989623174,318.17778090142014,352.551557785507,352.551557785507,334.9239798962317,318.17778090142014,302.2688918563491,302.26889185634906,318.1777809014201
2050-01-19 15:00:00,371.10690293211263,334.92397989623163,334.92397989623174,318.17778090142014,352.551557785507,352.551557785507,334.9239798962317,318.17778090142014,302.2688918563491,302.26889185634906,318.1777809014201
2050-01-19 16:00:00,413.4863949336195,373.17147142759154,373.17147142759154,354.5128978562119,392.81207518693856,392.81207518693856,373.17147142759165,354.512897856212,336.7872529634014,336.78725296340144,354.512897856212
2050-01-19 17:00:00,413.4863949336195,373.17147142759154,392.81207518693844,373.1714714275915,392.81207518693856,392.81207518693856,373.17147142759165,373.17147142759154,354.512897856212,336.78725296340144,354.512897856212
2050-01-19 18:00:00,413.48639493361935,373.1714714275915,413.4863949336195,392.8120751869385,392.8120751869384,392.8120751869384,373.17147142759154,392.8120751869385,373.17147142759154,336.78725296340133,354.5128978562119
2050-01-19 19:00:00,413.4863949336195,373.17147142759154,392.81207518693844,373.17147142759154,392.81207518693856,392.81207518693856,373.17147142759165,373.1714714275915,354.512897856212,336.78725296340144,354.512897856212
2050-01-19 20:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,354.512897856212,336.78725296340144,354.512897856212
2050-01-19 21:00:00,413.4863949336195,373.17147142759154,413.48639493361935,392.8120751869384,392.8120751869385,392.8120751869384,373.17147142759154,392.8120751869384,373.1714714275915,336.78725296340133,354.5128978562119
2050-01-19 22:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,354.512897856212,336.78725296340144,354.512897856212
2050-01-19 23:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,354.512897856212,336.78725296340144,354.512897856212
2050-01-20 00:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,354.512897856212,336.78725296340144,354.512897856212
2050-01-20 01:00:00,413.4863949336195,373.17147142759154,413.48639493361935,392.8120751869384,392.8120751869385,392.8120751869384,373.17147142759154,392.8120751869384,354.5128978562119,336.78725296340133,354.5128978562119
2050-01-20 02:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,354.512897856212,336.78725296340144,354.512897856212
2050-01-20 03:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,354.512897856212,336.78725296340144,354.512897856212
2050-01-20 04:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336194,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,336.78725296340144,354.512897856212
2050-01-20 05:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336194,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,336.78725296340144,354.512897856212
2050-01-20 06:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,336.78725296340144,354.512897856212
2050-01-20 07:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,319.94789031523135,336.78725296340144,354.512897856212
2050-01-20 08:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,5e-324,5e-324,354.512897856212
2050-01-20 09:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,5e-324,5e-324,354.512897856212
2050-01-20 10:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,5e-324,5e-324,5e-324
2050-01-20 11:00:00,413.4863949336195,373.17147142759154,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,5e-324,5e-324
2050-01-20 12:00:00,413.4863949336195,373.17147142759154,392.8120751869385,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,5e-324,5e-324
2050-01-20 13:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,5e-324,5e-324
2050-01-20 14:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,198.29418530480007,354.512897856212
2050-01-20 15:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,336.78725296340144,354.512897856212
2050-01-20 16:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-20 17:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,413.4863949336195,392.81207518693856
2050-01-20 18:00:00,413.4863949336195,373.17147142759154,413.4863949336195,373.17147142759154,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-20 19:00:00,413.4863949336195,373.17147142759154,413.4863949336195,373.17147142759154,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-20 20:00:00,413.4863949336195,373.17147142759154,413.4863949336195,373.17147142759154,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-20 21:00:00,413.4863949336195,373.17147142759154,413.48639493361935,373.1714714275915,392.8120751869385,392.8120751869384,373.17147142759154,392.8120751869384,392.8120751869384,373.1714714275915,392.8120751869384
2050-01-20 22:00:00,227.50275016116979,205.3212320204557,227.50275016116979,205.32123202045574,216.1276126531113,216.1276126531113,205.32123202045574,216.1276126531113,216.1276126531113,227.50275016116979,216.1276126531113
2050-01-20 23:00:00,227.50275016116979,205.3212320204557,227.50275016116979,205.32123202045574,216.1276126531113,216.1276126531113,205.32123202045574,216.1276126531113,216.1276126531113,227.50275016116979,216.1276126531113
2050-01-21 00:00:00,227.50275016116979,195.05517041943295,227.50275016116979,205.32123202045574,216.1276126531113,216.1276126531113,205.32123202045574,216.1276126531113,216.12761265311127,227.50275016116979,216.1276126531113
2050-01-21 01:00:00,227.50275016116979,205.3212320204557,227.50275016116979,205.32123202045574,216.1276126531113,216.1276126531113,205.32123202045574,216.1276126531113,205.32123202045574,227.50275016116979,216.1276126531113
2050-01-21 02:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 03:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 04:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 05:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 06:00:00,0.0,5e-324,203.62124600060503,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 07:00:00,5e-324,0.0,251.38425432173455,5e-324,5e-324,5e-324,5e-324,5e-324,0.0,5e-324,5e-324
2050-01-21 08:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 09:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 10:00:00,5e-324,5e-324,184.27722763054751,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 11:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 12:00:00,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 13:00:00,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 14:00:00,-1.5116255431129e-12,-1.3642420526593924e-12,-1.3642420526593924e-12,-1.3642420526593924e-12,-1.4360442659572551e-12,-1.4360442659572551e-12,-1.3642420526593924e-12,-1.3642420526593924e-12,-1.2960299500264226e-12,-1.2312284525251016e-12,-1.2960299500264226e-12
2050-01-21 15:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 16:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 17:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 18:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 19:00:00,5e-324,5e-324,1365.0165009670202,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 20:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 21:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 22:00:00,5e-324,0.0,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-21 23:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 00:00:00,0.0,5e-324,455.00550032233957,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 01:00:00,0.0,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,0.0,5e-324
2050-01-22 02:00:00,5e-324,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 03:00:00,0.0,5e-324,227.50275016116979,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 04:00:00,5e-324,5e-324,83.03821077744021,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 05:00:00,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 06:00:00,413.4863949336195,373.17147142759154,413.4863949336195,413.4863949336195,392.81207518693856,373.17147142759154,373.17147142759165,392.81207518693856,5e-324,5e-324,354.512897856212
2050-01-22 07:00:00,413.4863949336195,373.17147142759154,413.4863949336195,413.4863949336195,392.81207518693856,373.17147142759154,373.17147142759165,392.81207518693856,5e-324,5e-324,354.512897856212
2050-01-22 08:00:00,227.50275016116979,205.3212320204557,227.50275016116979,227.50275016116979,216.1276126531113,205.3212320204557,205.32123202045574,216.1276126531113,5e-324,5e-324,195.05517041943295
2050-01-22 09:00:00,19.756663550108556,17.83038885397292,19.756663550108556,19.756663550108556,18.768830372603134,18.768830372603077,17.830388853972977,18.768830372603134,17.830388853972977,5e-324,16.93886941127431
2050-01-22 10:00:00,413.4863949336195,373.17147142759154,435.248836772231,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,413.4863949336194,5e-324,354.512897856212
2050-01-22 11:00:00,227.50275016116979,205.3212320204557,227.50275016116979,227.50275016116979,216.1276126531113,216.1276126531113,205.32123202045574,216.1276126531113,216.1276126531113,5e-324,5e-324
2050-01-22 12:00:00,227.50275016116979,216.12761265311127,227.50275016116979,227.50275016116979,216.1276126531113,216.1276126531113,205.32123202045574,216.1276126531113,216.12761265311127,5e-324,0.0
2050-01-22 13:00:00,157.7726004771364,142.38977193061567,166.07642155488043,157.7726004771364,149.88397045327974,149.88397045327974,142.38977193061578,149.88397045327952,157.7726004771364,5e-324,5e-324
2050-01-22 14:00:00,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 15:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 16:00:00,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2050-01-22 17:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,336.78725296340144,354.512897856212
2050-01-22 18:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-22 19:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,336.78725296340144,354.512897856212
2050-01-22 20:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,336.78725296340144,354.512897856212
2050-01-22 21:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,373.17147142759154,392.81207518693856
2050-01-22 22:00:00,413.4863949336195,373.17147142759154,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,413.4863949336195,392.81207518693856
2050-01-22 23:00:00,413.4863949336195,392.8120751869385,413.4863949336195,413.4863949336195,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,413.4863949336195,392.81207518693856
2050-01-23 00:00:00,413.4863949336195,413.4863949336195,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,413.4863949336195,392.81207518693856
2050-01-23 01:00:00,413.4863949336195,413.4863949336195,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,413.4863949336195,392.81207518693856
2050-01-23 02:00:00,413.4863949336195,413.4863949336195,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,392.8120751869385,413.4863949336195,392.81207518693856
2050-01-23 03:00:00,413.4863949336195,413.4863949336195,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,392.8120751869385,392.81207518693856
2050-01-23 04:00:00,413.4863949336195,413.4863949336195,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,392.8120751869385,392.81207518693856
2050-01-23 05:00:00,413.4863949336195,413.4863949336195,413.4863949336195,392.8120751869385,392.81207518693856,392.81207518693856,373.17147142759165,392.81207518693856,373.17147142759154,373.17147142759154,392.81207518693856
