,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-06 01:00:00,0.0,37637.80590189203,194.5496047365087,0.0,1117.063374962585,10067.283531117675,0.0,107.643627138,0.0,14.5780196867,180.45406683794556
2050-08-06 02:00:00,0.0,37605.21986860665,451.4579348902455,0.0,820.4164008302344,10477.458798807196,0.0,107.643627138,0.0,285.96489162940003,344.11861564967404
2050-08-06 03:00:00,0.0,37286.99876217633,109.08148281185339,0.0,235.31335713365675,10733.712207129609,0.0,107.643627138,0.0,285.96489162940003,0.0
2050-08-06 04:00:00,0.0,37234.874112804966,878.9079057058088,0.0,134.42486393816355,10381.316542132552,0.0,96.971667666,0.0,312.27284458,0.0
2050-08-06 05:00:00,0.0,36809.48654608853,1838.9092897937346,0.0,403.3806488356158,11054.319572791948,0.0,98.04131928299999,0.0,285.70352839009996,0.0
2050-08-06 06:00:00,0.0,35837.789469055904,225.4468459948751,0.0,217.77394596551719,11231.492560971625,0.0,107.459870121,0.0,229.6558383028,0.0
2050-08-06 07:00:00,149.0052342181075,34260.4167314509,2.146156205054263,0.0,271.0501864830904,9751.5645839514,0.0,107.446791585,0.0,0.0,0.0
2050-08-06 08:00:00,0.0,32337.226115519024,462.8197063362666,0.0,40.47387585259518,8928.292013948061,0.0,107.433566763,0.0,0.0,0.0
2050-08-06 09:00:00,0.0,25448.851516732735,2844.5265454378264,0.0,229.01542161273292,6396.350704726986,0.0,61.281053841,0.0,0.1692982551,0.0
2050-08-06 10:00:00,76.81721876991325,22603.784071503516,1541.9588955018546,0.0,317.07364776838483,1997.6835061741942,0.0,27.779358713999997,0.0,6.8381857204,0.0
2050-08-06 11:00:00,217.00637488670205,21129.67986269744,798.1983988687484,0.0,41.820948225050806,90.16285385266359,0.0,11.019231987000001,0.0,2.6936543744,0.0
2050-08-06 12:00:00,564.737598850672,20316.679870603923,808.3638977611056,0.0,2.5414975044,76.20488287059646,0.0,2.764061199,0.0,17.2542693392,0.0
2050-08-06 13:00:00,344.7088891963312,20818.04923917856,446.64389007406544,0.0,0.60147087,9322.78621251942,0.0,0.36079055400000004,0.0,22.2349104094,34.832894624643636
2050-08-06 14:00:00,0.0,20547.288262446975,1218.1149972122557,0.0,465.3597999809224,1608.522666814306,0.0,0.35511687599999997,0.0,47.501794146399995,55.0926086165051
2050-08-06 15:00:00,239.77186676805684,24277.644278283737,508.71597815351373,0.0,419.46267298806765,59.30951233994778,0.0,0.72306435,0.0,135.2071168866,426.35927266118733
2050-08-06 16:00:00,698.1999766430433,26064.62578010549,35.453697328817825,0.0,299.6995760020827,458.8185560243761,0.0,0.86148651,0.0,73.3513148307,877.005011965252
2050-08-06 17:00:00,0.0,34324.09054837484,36.034696485441245,0.0,3449.2056868058717,2436.717651455849,0.0,3.329521605,0.0,82.8055104085,1300.8536402349973
2050-08-06 18:00:00,2028.7981438515976,35363.54102778415,2588.0363122601593,0.0,5503.432294982581,1432.0091468374776,0.0,12.073805826,0.0,33.121173004,2507.594263335907
2050-08-06 19:00:00,1964.0293606432351,37189.571502296894,1626.2463611069059,0.0,2323.4937531970922,645.4064825849247,0.0,42.14780518800001,0.0,261.19206060790003,5008.125902398611
2050-08-06 20:00:00,2002.7017357393029,37696.996832585995,122.37418087963931,0.0,1893.4132710161225,2333.8060823117075,0.0,1.047877062,0.0,87.6533745319,9121.925512693815
2050-08-06 21:00:00,1194.9490205201994,37852.520909263745,0.0,0.0,804.0168013102488,9907.090076074875,0.0,0.0,0.0,26.6974405464,6266.029866702361
2050-08-06 22:00:00,1290.2664802448392,37894.238331140834,108.74487185227002,0.0,7715.031056453951,9759.074874034717,0.0,6.723158145,0.0,0.590568056,12547.032506990607
2050-08-06 23:00:00,617.9242167425842,37909.11396030283,0.0,0.0,7725.2510524357685,3272.8895721925405,0.0,5.103154215,0.0,0.0,6443.806989872033
2050-08-07 00:00:00,320.6749421725107,37900.826898361425,412.84800065825027,0.0,7695.04082102996,9687.234536980277,0.0,0.0,0.0,0.0,513.2356129963679
2050-08-07 01:00:00,307.35437115918944,37890.93071681602,11.137715259935506,0.0,1650.0601177384597,11699.394736079113,0.0,0.0,0.0,0.0,1547.5447090347461
2050-08-07 02:00:00,381.34392208075025,37717.81273502718,0.0,0.0,7255.284394899905,11709.222037559442,0.0,3.3528375809999997,0.0,0.0,2517.3655563059324
2050-08-07 03:00:00,0.0,32138.76383179538,0.0,0.0,5368.9434922836435,8717.930014707512,0.0,21.781379358,0.0,0.0,0.0
2050-08-07 04:00:00,150.93925207422913,29353.680054748555,45.41509678385096,0.0,3348.0202802750273,1472.8353576487239,0.0,34.895994077999994,0.0,0.0,0.0
2050-08-07 05:00:00,111.40281824814188,26157.649606575076,0.0,0.0,4782.826987735453,83.64889629754113,0.0,32.568162891,0.0,20.0175198566,12332.864988081512
2050-08-07 06:00:00,172.98565265284626,22563.243228991672,0.0,0.0,7526.579634752992,105.88562949280065,0.0,33.025531359,0.0,44.80925715939999,7600.3851054388115
2050-08-07 07:00:00,0.0,21767.9449531415,0.0,0.0,1093.0007914856021,11516.664742803487,0.0,12.446689226999998,0.0,60.404295349799995,10323.095758762118
2050-08-07 08:00:00,0.0,20277.556128472996,0.0,0.0,339.21455254836064,3441.500498746763,0.0,13.331654898,0.0,33.5180596632,308.80323160082406
2050-08-07 09:00:00,0.0,22086.3092835824,0.0,0.0,5246.370265459242,509.7297335322962,0.0,10.915828167,0.0,25.6665995704,977.6948569503475
2050-08-07 10:00:00,0.0,19748.39553982263,0.0,0.0,5438.74365595347,14.6472041136,0.0,7.923780753,0.0,52.1687685718,855.8553199405991
2050-08-07 11:00:00,0.0,21198.45996091845,0.0,0.0,3174.5673085488866,7.1053466264,0.0,5.183523536999999,0.0,81.2928598516,12688.5033650826
2050-08-07 12:00:00,0.0,19734.942147502043,1036.0507738287843,0.0,3157.04605078573,5.8327874312,0.0,1.4834668469999999,0.0,110.65173522610002,3968.082060451534
2050-08-07 13:00:00,0.0,23229.883751921465,1683.017268063137,0.0,2733.8690412204296,84.09021842659787,0.0,0.0,0.0,137.2960864577,860.2547665180165
2050-08-07 14:00:00,5.354823781986905,22233.140707204646,1221.9004013418535,0.0,4680.088176219128,6577.125998941699,0.0,0.0,0.0,134.3654265291,5196.858904205289
