,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-26 22:00:00,8987.45039464417,298.6970791606291,8217.800079988463,3938.1024580000003,1928.742200589,-9641.308461464017,5903.5509,6801.065083862,4348.657873300001,13666.2041433223,-10763.263536045908
2050-04-26 23:00:00,7861.152122649864,-3051.5789574436203,7553.972379277576,3648.056913,372.92850162841796,-4208.190793977116,5500.428949,6311.176689862,4104.8776879,12558.4867546918,-10848.179166545908
2050-04-27 00:00:00,7296.80610653069,-5493.660298377508,3875.5146912382943,3440.0919360000007,-5652.367345774668,-6943.106612704138,5175.323009,6130.005061862,3913.0710316,12037.8819032138,-10912.789186345908
2050-04-27 01:00:00,6932.168920740316,-6937.760742356408,4699.265476426644,3335.539072,-5549.202775057174,-9823.97560779176,4965.87386,5942.446959862001,3848.0609283,11657.8701477926,-10916.304791537561
2050-04-27 02:00:00,7175.625075673011,-7808.298975754507,5963.310389094316,3251.8163280000003,-5978.410235816323,-9925.290672891424,4849.21,5902.409609862,3781.3391578,11530.2479214386,-10961.391155145908
2050-04-27 03:00:00,6811.314415927107,-8153.434177510502,3785.8576453196406,3206.8922199999997,-5972.092990358974,-10008.478241877088,4808.64379,6065.653993498001,3782.9730007,11734.122054675,-10978.713544045908
2050-04-27 04:00:00,7516.009987212508,-7399.492023678013,5188.647929211915,3261.368313,-6015.239114777948,-9939.511994063512,4832.5148500000005,6554.522213691999,3920.2803596,12577.6046185342,-10942.607189545908
2050-04-27 05:00:00,8886.469113487006,-5270.848129836711,3516.1555159577038,3447.0445689999997,-5893.333555993748,-9466.312175164467,4972.64246,7338.842919601001,4239.5781241,13998.380094166003,-10818.64856244591
2050-04-27 06:00:00,10151.794306033264,-2702.3180222709066,4574.778418614543,3823.2813799999994,-5759.839954440748,-9605.872005705662,5010.54867897297,8004.223400862,4613.9658896,15473.788553565404,-10727.528871579018
2050-04-27 07:00:00,10698.7081958656,-63.44463237547978,2530.8613884298547,4089.9830199999997,-5675.718290740748,-9298.940815323393,5105.839841373862,8231.553805862,4894.5943543600015,16245.001208915699,-10316.891598360031
2050-04-27 08:00:00,11094.873989281252,1451.5803857027997,2985.729361105562,4188.44207,-5604.346149763148,-9277.438693931825,5134.709409440066,8257.526268861999,4919.23335788,16285.7586644172,-8175.193273115114
2050-04-27 09:00:00,11372.38653144095,2279.9322286210927,4467.870409889904,4260.54263,-5604.403300310747,-8392.676792358185,4875.780400036394,8229.184940108998,5027.879026999998,16134.785704474001,-3378.9723203228605
2050-04-27 10:00:00,11408.37487694508,2967.445574579487,4129.467599276305,4311.134099999999,-5615.358113710748,-3159.652761158989,4817.811061913666,8183.240567427,4950.35587012,15948.160335548604,-1578.4180772279174
2050-04-27 11:00:00,11364.245353683571,3115.8343607858023,2607.3846875829613,4282.21597,-5638.1020251107475,-3489.0084744329683,4731.060231264811,8148.138456551,4966.144400640001,15768.4564976191,-7619.8585628314395
2050-04-27 12:00:00,11037.612791514914,2870.368444880472,2516.560175719428,4237.3699400000005,-5653.117331010748,-626.2727483401057,4654.831522771317,8116.408655628001,4964.286119480001,15501.452696135599,-10751.434988888479
2050-04-27 13:00:00,10815.059281264412,3073.7919364799527,2566.0899878652344,4216.72367,-5665.447345710748,-4402.568705847164,4685.958695572411,8075.674069683,4947.23864616,15384.1842486022,-10172.0243962373
2050-04-27 14:00:00,10798.034660114343,2323.2505840513136,2659.0510394165385,4197.69003,-5668.014898010748,-6117.528283515654,4738.577917736386,7974.09873991,4913.32360592,15212.1827369175,-10629.682495971767
2050-04-27 15:00:00,10738.269122858585,1946.2186050471585,2849.5660735500824,4140.844660000001,-5669.494712134749,-4520.244579480068,4875.100436115443,7965.32990009,4863.88971852,15215.1984530313,-10037.159453317263
2050-04-27 16:00:00,10771.923100180718,1671.551729873862,2869.883156470014,4107.48027,-5667.005722779748,-4342.816760328354,5523.58733995933,8016.617188027,4838.83998576,15403.283037390798,-10229.769549745028
2050-04-27 17:00:00,10914.789472452343,1317.9005672375176,2641.603137486778,4114.112703,-5662.307613560748,-5318.438664468108,5628.205815657941,8032.31935106,4826.1933136,15580.0485212872,-5989.021540687737
2050-04-27 18:00:00,11165.369628038183,1049.6370845706251,2442.313099053572,4098.1821390000005,-5648.290320214348,-3410.655848246549,5623.024211761284,8167.470249163999,4807.0352775599995,15750.442042873798,-5245.997519680443
2050-04-27 19:00:00,11766.247352657238,2651.4795012913933,2997.559248636212,4023.539201,-5631.486142367748,-8256.834009130158,5785.153035016627,8322.297883938001,4899.7242049999995,16194.513178638901,-4422.868491453035
2050-04-27 20:00:00,12527.783151445117,4720.71561248909,2527.770218075615,4037.526094,2009.2152088274001,-5842.750336507951,5985.25693,8138.112798171001,4919.000733999999,16367.742244669598,-2560.9433310834784
2050-04-27 21:00:00,11595.156117862552,3062.981134239999,2140.320090545939,3964.3401159999994,-5663.371761174549,-1006.1873544195864,5821.26153,7566.419217769,4684.439448,15535.22185147,-2049.5911527151047
2050-04-27 22:00:00,11035.582884955656,-449.8749621675015,1376.127664531503,3702.627027,-5773.135525712148,-2104.195266802281,5495.8900300000005,6950.002708309,4331.242221099999,14294.161292717201,-5911.899420139669
2050-04-27 23:00:00,10686.48200932545,-3869.568638491706,847.8350430884511,3437.1950730000003,-5893.254451804748,-653.2743579730577,5186.11413,6506.227108919999,4069.6201051000003,13266.8375798758,-10492.417297392269
2050-04-28 00:00:00,8209.86169152882,-5888.172664252204,541.1878702997474,3267.9186950000003,-5990.448234018748,-1737.1586695320202,4882.33089,6250.181526315,3928.8922586000003,12722.463549654802,-9374.709912864551
2050-04-28 01:00:00,8690.034621260664,-7288.269412571804,378.91847199306085,3164.041653,-6031.871802264548,-964.4397851918361,4715.830070000001,6187.511750496001,3832.566732000001,12591.289122754402,-9868.075511889732
2050-04-28 02:00:00,8974.699166505075,-8130.712069096702,557.8949412854408,3138.104379,-6019.417909482548,-3241.2821173368084,4635.26425,6178.758912276001,3798.530448600001,12486.8866389934,-10862.149783324812
2050-04-28 03:00:00,8442.64053848556,-8378.698971599908,1712.7057835717897,3136.521808,-6004.531935514347,-340.5377882060793,4595.512100000001,6365.3265437380005,3841.095663,12803.9185744448,-10698.772965859445
