,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2050-04-12 08:00:00,88.6526141914,71.86390560449999,0.0,0.0,8.0199366567,308.03988645282317,0.0,25.47827776,0.1404603905,0,0
2050-04-12 09:00:00,148.00009570219999,111.0144513136,0.0,0.0,10.7898508679,551.8306965643725,0.0,97.77185680000001,0.245679656,0,0
2050-04-12 10:00:00,180.9005702777,140.0814763478,0.0,0.0,12.6246119832,358.4072761965134,0.0,120.69886335999999,0.3254935785,0,0
2050-04-12 11:00:00,199.50745746540002,159.0099229297,0.0,0.0,10.8454338061,645.3109342826083,0.0,91.10092368,0.3799934195,0,0
2050-04-12 12:00:00,205.10049645609996,164.0877014274,0.0,0.0,12.8305410667,1205.5648463734697,0.0,6.47156464,0.2420216755,0,0
2050-04-12 13:00:00,197.7915279263,171.6869473401,0.0,0.0,11.6599330439,1139.3372163660379,0.0,75.760012,0.0893733435,0,0
2050-04-12 14:00:00,175.5579125832,146.5892166618,0.0,0.0,9.985983492999999,386.4550359003101,0.0,119.1966448,0.2144692125,0,0
2050-04-12 15:00:00,142.90114469960002,118.96089798950001,0.0,0.0,8.656458792799999,729.7821958971538,0.0,2.03004048,0.1591176155,0,0
2050-04-12 16:00:00,95.758618326,88.3042650476,0.0,0.0,5.2013616287,689.125387438158,0.0,57.904185760000004,0.0277137,0,0
2050-04-12 17:00:00,21.8993675544,37.861979382200005,0.0,0.0,1.4636170643,4.499536471998443,0.0,16.96819872,0.1102081225,0,0
2050-04-12 18:00:00,3.6625606395,7.8598381083,0.0,0.0,0.0,107.41933454990678,0.0,3.25841072,0.02601199,0,0
2050-04-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 06:00:00,3.7209596003999996,0.0,0.0,0.0,0.4615904052,0.0,0.0,0.34371648,0.0,0,0
2050-04-13 07:00:00,38.8559360098,14.8225483832,0.0,0.0,4.1259839276,37.105558848433404,0.0,1.5960112000000002,0.0308946855,0,0
2050-04-13 08:00:00,91.66988096419999,47.7187839271,0.0,0.0,8.0924330293,204.7495367402538,0.0,27.90141232,0.147211088,0,0
2050-04-13 09:00:00,136.0302388977,45.6262108314,0.0,0.0,8.5532911612,147.88477828933677,0.0,68.5429264,0.251430744,0,0
2050-04-13 10:00:00,166.42232807060003,81.2337028771,0.0,0.0,12.6370037841,591.4473596054789,0.0,45.469585280000004,0.323282124,0,0
2050-04-13 11:00:00,185.9896306296,114.04959461459998,0.0,0.0,11.902099612699999,633.7948864350486,0.0,71.87138848000001,0.3700162915,0,0
2050-04-13 12:00:00,175.5840358062,87.4291104326,0.0,0.0,13.5860724258,769.250809291863,0.0,82.58205247999999,0.3926010725,0,0
2050-04-13 13:00:00,146.9715025156,48.8090517402,0.0,0.0,12.722517307499999,469.7273988013766,0.0,66.37627327999999,0.312814721,0,0
2050-04-13 14:00:00,97.8445304081,48.936811911599996,0.0,0.0,11.0337362815,787.4144724071567,0.0,27.290536959999997,0.253437561,0,0
2050-04-13 15:00:00,80.1119910871,28.8219766396,0.0,0.0,7.765945712,553.7495271681811,0.0,25.45201936,0.2138018965,0,0
2050-04-13 16:00:00,70.55384427909999,26.6522427717,0.0,0.0,4.3241866835,637.3518799327811,0.0,12.78924528,0.209387318,0,0
2050-04-13 17:00:00,12.6187382076,9.9327963476,0.0,0.0,1.2955369969,330.3201520465977,0.0,19.93377504,0.098902525,0,0
2050-04-13 18:00:00,0.0611514708,2.4397183424,0.0,0.0,0.0,69.98664141717386,0.0,1.7383185600000002,0.032165476,0,0
2050-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 06:00:00,3.7200323349,0.0047188078000000005,0.0,0.0,0.9119816629999999,0.0,0.0,0.0,0.0,0,0
2050-04-14 07:00:00,43.115732742599995,16.5745549803,0.0,0.0,4.4557392021,94.33775016146684,0.0,4.39067648,0.032504914,0,0
2050-04-14 08:00:00,100.26238997600001,36.4823313745,0.0,0.0,8.2018265794,236.84222579292813,0.0,12.418138560000001,0.123640532,0,0
2050-04-14 09:00:00,77.5993620591,79.51267454239999,0.0,0.0,11.0306449957,115.75613948510046,0.0,28.802277919999998,0.2588212045,0,0
2050-04-14 10:00:00,55.415216240999996,81.0339576997,0.0,0.0,12.8075039573,593.2927442750024,0.0,52.58112016,0.2754430285,0,0
2050-04-14 11:00:00,184.9879157238,62.686951080099995,0.0,0.0,13.813590351999999,796.5069667031188,0.0,80.5797944,0.3840217905,0,0
2050-04-14 12:00:00,96.4140428881,61.3261725117,0.0,0.0,11.9065099046,459.0713630516496,0.0,67.28656448,0.4093295965,0,0
2050-04-14 13:00:00,172.26351886100002,70.1590638468,0.0,0.0,7.8976590905,303.4357354128357,0.0,18.9631464,0.4100825285,0,0
2050-04-14 14:00:00,105.3566990784,102.7343366628,0.0,0.0,4.7460186624,467.7687960063721,0.0,16.2878736,0.384702018,0,0
2050-04-14 15:00:00,105.95842868870001,103.0579777195,0.0,0.0,5.523586380999999,872.5263383572894,0.0,21.78738544,0.3345354265,0,0
2050-04-14 16:00:00,47.1414314119,78.68707128439999,0.0,0.0,2.5824251689,644.895579782542,0.0,3.7875555199999997,0.23750729,0,0
2050-04-14 17:00:00,6.8237189776000005,48.5800468268,0.0,0.0,1.1524105106999998,270.9797714068726,0.0,0.2420464,0.149751006,0,0
2050-04-14 18:00:00,4.2104431488,9.0736193569,0.0,0.0,0.0,95.13785782539419,0.0,1.65442064,0.038616045,0,0
2050-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 06:00:00,4.0381757997,0.7894850124,0.0,0.0,0.3254170596,0.0,0.0,2.5978038399999996,0.0,0,0
2050-04-15 07:00:00,41.949958113,25.753969607999995,0.0,0.0,3.1927748224999997,116.02850228689728,0.0,28.06393856,0.023991111,0,0
2050-04-15 08:00:00,91.7333444426,76.3320165192,0.0,0.0,5.5899984302,428.7830959707739,0.0,42.84178208,0.03251914,0,0
2050-04-15 09:00:00,144.6448515834,120.4728905884,0.0,0.0,8.4964926602,724.928852612565,0.0,96.89295824,0.1312589265,0,0
2050-04-15 10:00:00,175.5165594259,149.9376436275,0.0,0.0,9.9381251665,931.363718397159,0.0,117.85923216,0.2393948265,0,0
2050-04-15 11:00:00,193.45906210189997,166.5626908063,0.0,0.0,11.23153911,1043.8525474880682,0.0,130.38209152000002,0.3685118355,0,0
2050-04-15 12:00:00,200.4345849177,174.5536439248,0.0,0.0,9.3538956358,1113.9136739758103,0.0,134.4773872,0.392449255,0,0
2050-04-15 13:00:00,193.8963968473,173.8925909553,0.0,0.0,10.5973991314,1110.3845271485466,0.0,99.06336064,0.261116745,0,0
2050-04-15 14:00:00,170.672285343,161.8402040131,0.0,0.0,7.5548458495,1039.350272714684,0.0,81.31847199999999,0.302146319,0,0
2050-04-15 15:00:00,129.7144030476,136.4500117141,0.0,0.0,6.1875412624,889.2508345405339,0.0,18.5028424,0.318861543,0,0
2050-04-15 16:00:00,90.9278737941,99.10347685970001,0.0,0.0,4.140585327,674.1373534410703,0.0,31.991081920000003,0.2434112185,0,0
2050-04-15 17:00:00,41.4655745168,49.946802106300005,0.0,0.0,1.1507263357,330.94703214655357,0.0,22.30828016,0.083060157,0,0
2050-04-15 18:00:00,4.2972239338,9.296503689100001,0.0,0.0,0.0,93.39652042636155,0.0,3.42879648,0.030650717,0,0
2050-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 06:00:00,4.0289306232,0.9827420819999999,0.0,0.0,0.9436788025,0.0,0.0,3.24648416,0.0,0,0
2050-04-16 07:00:00,43.5763609323,25.938450742100002,0.0,0.0,4.5505586343,0.0,0.0,27.17088304,0.008579589,0,0
2050-04-16 08:00:00,99.46623204139999,75.4291676734,0.0,0.0,8.1846812038,206.60680738332303,0.0,62.96220848,0.021152071,0,0
2050-04-16 09:00:00,144.8509344338,118.1417077658,0.0,0.0,10.8706835588,246.36999682249618,0.0,92.79476688000001,0.008958038,0,0
2050-04-16 10:00:00,174.4629147485,146.4935859091,0.0,0.0,10.5236033475,127.8818357711056,0.0,113.31192944,0.022663245,0,0
2050-04-16 11:00:00,190.80417167070001,164.2838552896,0.0,0.0,12.982849887599999,568.2031832862351,0.0,124.06836159999999,0.0625370915,0,0
2050-04-16 12:00:00,195.68896499390002,170.5394991849,0.0,0.0,9.850496504599999,657.7564063497863,0.0,125.7829728,0.088582404,0,0
2050-04-16 13:00:00,187.7418490472,165.2391240528,0.0,0.0,12.914779337899999,658.4341073051954,0.0,121.95918352,0.0888897555,0,0
2050-04-16 14:00:00,166.8117693298,154.64547160080002,0.0,0.0,11.2162466078,482.8933959666045,0.0,83.87807631999999,0.073446926,0,0
2050-04-16 15:00:00,135.8372246763,130.2968151433,0.0,0.0,8.7350371645,410.3538953517095,0.0,72.12892656,0.0896131765,0,0
2050-04-16 16:00:00,92.9877082512,93.68855848390001,0.0,0.0,5.337001881700001,442.6985913173419,0.0,49.141759199999996,0.134589692,0,0
2050-04-16 17:00:00,38.6718900134,48.7597237875,0.0,0.0,1.5546309183,217.368735484106,0.0,21.16818832,0.0758520975,0,0
2050-04-16 18:00:00,4.4282219786,8.589265892,0.0,0.0,0.0,26.678771290633644,0.0,3.55050768,0.024395783,0,0
2050-04-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 06:00:00,4.0860251397,1.1428825156000002,0.0,0.0,0.9561376124,0.0,0.0,2.1746296000000003,0.0,0,0
2050-04-17 07:00:00,43.387308605200005,25.852627451700002,0.0,0.0,4.5142607044,115.97754915294072,0.0,8.3566168,0.0040537575,0,0
2050-04-17 08:00:00,97.7510592037,73.9253875135,0.0,0.0,8.0516326849,421.9954959542502,0.0,18.25894576,0.086081177,0,0
2050-04-17 09:00:00,139.698668564,115.5706829054,0.0,0.0,10.661345892699998,554.1168441161452,0.0,76.80904144,0.1780857,0,0
2050-04-17 10:00:00,166.5802249174,143.20376723229998,0.0,0.0,12.4518611335,538.8672505162546,0.0,85.29287824000001,0.224725564,0,0
2050-04-17 11:00:00,182.9256245663,161.17034590650002,0.0,0.0,13.359250301899998,463.65768104023067,0.0,121.79375248,0.228498231,0,0
2050-04-17 12:00:00,187.231433284,168.38956255390002,0.0,0.0,13.3966617872,802.5208247524264,0.0,125.2874304,0.1711840075,0,0
2050-04-17 13:00:00,181.0618694514,167.1673258552,0.0,0.0,12.5580520328,469.71935981399093,0.0,121.81414064,0.1468789015,0,0
2050-04-17 14:00:00,159.0878024918,154.1530668384,0.0,0.0,10.9678788427,557.2819755032414,0.0,109.0969752,0.1407056755,0,0
2050-04-17 15:00:00,132.0377622039,128.04322432360001,0.0,0.0,8.5372808727,92.92560622755678,0.0,4.00326864,0.0878351465,0,0
2050-04-17 16:00:00,93.70482927329999,94.66889966069999,0.0,0.0,5.186434655499999,302.8967073307513,0.0,62.9646128,0.0374786425,0,0
2050-04-17 17:00:00,41.0812516044,49.568454955099995,0.0,0.0,1.5101882497,162.50444120152238,0.0,27.99907776,0.0062210235,0,0
2050-04-17 18:00:00,4.295500356700001,7.9142824037,0.0,0.0,0.0,0.0,0.0,3.86870112,0.0191003885,0,0
2050-04-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 06:00:00,4.4257356129,0.07276529400000001,0.0,0.0,0.9452136241999999,0.0,0.0,3.26527904,0.000521979,0,0
2050-04-18 07:00:00,41.5431583987,21.9931091164,0.0,0.0,4.5471262789,6.461991707946767,0.0,4.7179012799999995,0.0313684515,0,0
2050-04-18 08:00:00,96.3809780542,56.655537536,0.0,0.0,8.0307595035,171.13920278333939,0.0,43.240726880000004,0.103795226,0,0
2050-04-18 09:00:00,139.2983311923,113.1989936948,0.0,0.0,10.6345108217,415.3471988385614,0.0,28.7149408,0.2080145575,0,0
2050-04-18 10:00:00,169.3990488309,125.6052622581,0.0,0.0,12.387049196,572.586395133471,0.0,29.400035359999997,0.2139483225,0,0
2050-04-18 11:00:00,180.0922758978,161.0477825566,0.0,0.0,13.265442001699999,506.057166047642,0.0,59.63895552,0.227419569,0,0
2050-04-18 12:00:00,189.9205513114,168.45721399950003,0.0,0.0,13.318036372799998,839.9511873288502,0.0,90.32403951999999,0.280087956,0,0
2050-04-18 13:00:00,186.5330563306,166.6782197246,0.0,0.0,12.4831394829,509.7311564722203,0.0,73.04448912,0.275547955,0,0
2050-04-18 14:00:00,166.0784845685,151.9303228022,0.0,0.0,10.862969193,118.31927140410669,0.0,22.15786352,0.0118873615,0,0
2050-04-18 15:00:00,128.4218774202,128.6437520522,0.0,0.0,8.1710246208,72.05130702522304,0.0,14.54412768,0.3287678395,0,0
2050-04-18 16:00:00,73.4133852872,88.9418376743,0.0,0.0,4.674941110400001,271.0936331968228,0.0,25.3443448,0.247574977,0,0
2050-04-18 17:00:00,32.3039741997,48.415872331699994,0.0,0.0,1.2388879238,66.03959270588498,0.0,19.410129599999998,0.143413949,0,0
2050-04-18 18:00:00,4.7986215256,7.9333364165999996,0.0,0.0,0.0,1.6875136851869503,0.0,3.96468992,0.0380748805,0,0
2050-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016028905,0,0
2050-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 06:00:00,4.6702707457,1.3727728476,0.0,0.0,0.5268344278999999,0.0,0.0,2.94461552,0.0021209185,0,0
2050-04-19 07:00:00,32.316262390300004,25.714844005600003,0.0,0.0,1.0170278893,16.793804664140616,0.0,20.40657344,0.0389099865,0,0
2050-04-19 08:00:00,94.0852330327,73.2862689676,0.0,0.0,2.6038098344,26.5315603172205,0.0,62.92450256000001,0.1436303405,0,0
2050-04-19 09:00:00,136.72347269140002,115.3911075896,0.0,0.0,3.3193908377000003,150.13862806719263,0.0,92.32364688000001,0.1844281575,0,0
2050-04-19 10:00:00,165.83005999,144.241609288,0.0,0.0,8.733086716799999,160.61793700924466,0.0,112.29931616,0.212702244,0,0
2050-04-19 11:00:00,180.7809656233,160.3453959057,0.0,0.0,6.3227705232,417.1221813430692,0.0,122.65962592,0.159680156,0,0
2050-04-19 12:00:00,183.5528180563,168.7920103642,0.0,0.0,8.195648587200001,366.6164419219848,0.0,126.51213935999999,0.1856728865,0,0
2050-04-19 13:00:00,179.7511228016,165.5329615556,0.0,0.0,4.9829612788999995,865.8734564959535,0.0,122.04796592,0.2417136105,0,0
2050-04-19 14:00:00,163.2384484717,153.045623512,0.0,0.0,1.8617536431,511.5321882959883,0.0,109.63280175999999,0.135490959,0,0
2050-04-19 15:00:00,126.7914980773,128.9927777828,0.0,0.0,5.6970425717,627.4534590824464,0.0,89.82396127999999,0.024431753,0,0
2050-04-19 16:00:00,89.1857417318,83.0664955134,0.0,0.0,5.0667747647,357.9500698689893,0.0,61.521686720000005,0.086148609,0,0
2050-04-19 17:00:00,26.7384740644,41.7326078172,0.0,0.0,1.4157958904,211.0516364665265,0.0,27.54818496,0.017377876,0,0
2050-04-19 18:00:00,5.0078994112,9.1188336997,0.0,0.0,0.0,26.22437008559508,0.0,3.83949344,0.0056043135,0,0
2050-04-19 19:00:00,0.0,0.005422611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 06:00:00,4.7036901415,1.5619914043999998,0.0,0.0,1.0216058819,4.570016367680808,0.0,2.6803443199999997,0.0,0,0
2050-04-20 07:00:00,43.035703601799995,25.916453947399997,0.0,0.0,4.4619787365,115.56859175038498,0.0,27.593799200000003,0.009779369,0,0
2050-04-20 08:00:00,96.7191268393,73.4843133682,0.0,0.0,7.894643715900001,409.37250477207414,0.0,63.1644352,0.0241048485,0,0
2050-04-20 09:00:00,139.98785400530002,116.2358783268,0.0,0.0,10.286196264400001,683.6004484647461,0.0,91.93362112000001,0.0290034785,0,0
2050-04-20 10:00:00,167.91064610249998,145.5491821288,0.0,0.0,11.8475028007,884.4871760811188,0.0,111.81483904000001,0.3219655505,0,0
2050-04-20 11:00:00,183.79174700879997,163.69607598160002,0.0,0.0,12.7219539132,1002.9472381782973,0.0,123.17131504000001,0.3670937155,0,0
2050-04-20 12:00:00,186.37404438660002,169.9810768288,0.0,0.0,12.8470784284,1067.657328286074,0.0,126.6806064,0.391606444,0,0
2050-04-20 13:00:00,177.7163668056,165.3015138026,0.0,0.0,11.8359283983,1061.5906338387595,0.0,122.02226879999999,0.2347064955,0,0
2050-04-20 14:00:00,159.3178675179,150.6169522153,0.0,0.0,10.6121918849,979.6545701962134,0.0,110.19517536000001,0.186058425,0,0
2050-04-20 15:00:00,131.48668892870003,127.61861814760002,0.0,0.0,8.2876799123,566.9071757870521,0.0,90.49216559999999,0.0857884,0,0
2050-04-20 16:00:00,89.89285477899999,93.5197871117,0.0,0.0,5.026107383599999,638.9922138305926,0.0,62.77578832,0.210799651,0,0
2050-04-20 17:00:00,39.19459710180001,48.7275335758,0.0,0.0,1.4665249332999999,363.0620299006087,0.0,28.20944464,0.1015148445,0,0
2050-04-20 18:00:00,4.3445053029,7.8945240287,0.0,0.0,0.0,84.6593889200223,0.0,3.29685888,0.007690787,0,0
2050-04-20 19:00:00,0.0,0.0034080479999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0015867895,0,0
2050-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-21 06:00:00,4.8458635337,1.5024734544,0.0,0.0,0.9769059108,4.9381760797168655,0.0,2.75919408,0.003789765,0,0
2050-04-21 07:00:00,43.177355988900004,26.512697517,0.0,0.0,4.5436730785999995,115.77041465387941,0.0,28.04661728,0.0383943515,0,0
2050-04-21 08:00:00,95.8916739613,75.1283196266,0.0,0.0,8.017450753599999,418.20606457985866,0.0,63.31121472,0.144953094,0,0
2050-04-21 09:00:00,137.6077652243,116.1525413443,0.0,0.0,10.463424105,685.248436787697,0.0,91.44921392,0.24309552,0,0
2050-04-21 10:00:00,164.31469176570002,144.9197669253,0.0,0.0,12.0231370236,884.873924332095,0.0,110.82299344,0.3159017705,0,0
2050-04-21 11:00:00,178.57389747260004,161.59511344610002,0.0,0.0,12.728240724900001,1012.2561223774575,0.0,121.16118832,0.3634658645,0,0
