,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-18 16:00:00,2227.5546044579482,35785.94061710439,2447.8079457193926,0.0,0.0,11577.792385593159,0.0,54.080186250000004,0.0,246.8240094861,2361.904435312688
2050-01-18 17:00:00,2878.723663431252,33993.32890929571,2446.485226600368,0.0,0.0,11977.604517663709,0.0,26.507523075,0.0,297.93456450170004,951.4875466338063
2050-01-18 18:00:00,2531.1988868772364,35538.785814661824,2443.0085893669266,0.0,0.0,9294.588205232858,0.0,23.331519467999996,0.0,283.7176480454,697.8152310280996
2050-01-18 19:00:00,2297.74920072005,34577.36612266007,2421.5188632605286,0.0,0.0,11739.413699924511,0.0,20.304145275,0.0,141.657164073,563.313799993274
2050-01-18 20:00:00,2237.055224466092,35842.03505632086,2371.31380385994,0.0,0.0,10718.088775078228,0.0,16.272002079,0.0,74.9878121682,453.78673865177564
2050-01-18 21:00:00,3038.5116262661168,35969.820258461485,2423.739426431188,0.0,0.0,8247.75486739892,0.0,15.535719744000001,0.0,57.73478736279999,440.0295320824473
2050-01-18 22:00:00,2666.5853137449944,34047.10747716293,2444.651820193776,0.0,0.0,7248.750468665437,0.0,12.796656938999998,0.0,29.901485617,0.0
2050-01-18 23:00:00,2348.7081549591953,34328.017036913894,2439.112242871988,0.0,0.0,5151.36359071146,0.0,9.156459215999998,0.0,10.233859558799999,0.0
2050-01-19 00:00:00,1888.7688383153952,36195.5367759708,2443.1945935804138,0.0,0.0,6585.082683942913,0.0,5.64485811,0.0,1.5311609817999998,0.0
2050-01-19 01:00:00,1435.4918836428997,35917.981101804064,2443.9568330273173,0.0,0.0,7059.158666558066,0.0,4.321630935,0.0,0.0,0.0
2050-01-19 02:00:00,1371.3465780892336,36378.3563406664,2444.046508601476,0.0,26.742600506637476,2145.9996002056087,0.0,3.2243210729999996,0.0,0.0,0.0
2050-01-19 03:00:00,1409.99811414498,36392.13777959749,2445.4813148545736,0.0,91.43172679781942,3548.5316309041864,0.0,2.387655453,0.0,0.0,0.0
2050-01-19 04:00:00,922.339237325979,36207.069683899404,2441.578321161367,0.0,13.171005536339829,2141.0964394580274,0.0,0.168546627,0.0,0.0,0.0
2050-01-19 05:00:00,352.08661402384394,36599.00397897879,2443.8102103834435,0.0,0.0,561.2284852308558,0.0,0.27281926200000006,0.0,0.0,302.4572923366387
2050-01-19 06:00:00,86.97753750304574,36738.493572196705,2445.0876106295473,0.0,0.0,291.08689009621696,0.0,0.0,0.0,0.0,499.644215192206
2050-01-19 07:00:00,7.988769951017042,36872.33141181385,2447.4631274427916,0.0,0.0,291.0571350390703,0.0,0.0,0.0,0.0,458.37246890056605
2050-01-19 08:00:00,0.0,36937.092151171964,7044.641769292046,0.0,0.0,1722.8995126394334,0.0,0.0,0.0,0.0,572.5701190086136
2050-01-19 09:00:00,0.0,36999.896530385544,7044.3793369657305,0.0,0.15606405499999998,1401.8545169830008,0.0,0.0,0.0,2.998970736,954.7838166574026
2050-01-19 10:00:00,198.61800483217664,36878.48182275972,7046.330389394621,0.0,0.0,1749.2507695900892,0.0,0.0,0.0,20.468248691000003,807.3611375112446
2050-01-19 11:00:00,141.4408201215562,37078.9944411477,7046.330389394621,0.0,0.0,1729.258464194991,0.0,2.2464355410000003,0.0,43.555270717199996,842.7138162694656
2050-01-19 12:00:00,83.55693725439488,36952.561912089484,7046.330389394621,0.0,0.0,3963.2527443027525,0.0,2.815691772,0.0,65.88940888959999,813.4072000965992
2050-01-19 13:00:00,93.97278148172953,37302.65831721948,7046.330389394621,0.0,0.0,5003.008120105332,0.0,12.467441973,0.0,94.4181416288,1079.1736029196688
2050-01-19 14:00:00,352.2153066945205,37483.290448857326,7046.330389394621,0.0,0.00358414,5898.912345033563,0.0,14.942563683,0.0,64.5326290764,1202.8731759797804
2050-01-19 15:00:00,580.1933969252583,37028.12765125353,2447.8079457193926,0.0,0.08664467000000001,3532.5629446330345,0.0,21.899363790000002,0.0,63.9200461728,1953.7671646101705
2050-01-19 16:00:00,178.68078032637402,37404.3859012554,2447.8079457193926,0.0,0.12125319499999998,7424.810101529795,0.0,39.266063739,0.0,29.0942387132,2497.801878364352
2050-01-19 17:00:00,42.14244290284282,37436.22704153536,2447.8079457193926,0.0,0.10740978500000001,11101.459318463672,0.0,41.181312291,0.0,23.30259408,3517.8180341592847
2050-01-19 18:00:00,306.6791284881195,37533.72440641952,7046.330389394621,0.0,125.18251136437709,11960.065382027242,0.0,29.351526477,0.0,27.8837862426,4188.923306999572
2050-01-19 19:00:00,2174.9924400934733,37475.22823010733,7046.330389394621,0.0,190.59386657038314,11255.590727247189,0.0,19.813523445,0.0,105.6695943516,4691.878776555541
2050-01-19 20:00:00,2157.4485719291556,37301.68999645366,6990.606286823998,0.0,177.48442579371,11455.185101615436,0.0,20.002517732999998,0.0,128.19083047089998,4596.893344870802
2050-01-19 21:00:00,2593.1285324504584,37136.506065349815,6966.833306781636,0.0,78.03816129152845,11103.774382538244,0.0,10.680362532,0.0,71.17434586639999,4393.486734124012
2050-01-19 22:00:00,2298.451190181214,35772.01325989271,2443.494307125962,0.0,0.3480247398695391,11045.328331670129,0.0,15.655646013,0.0,76.1299318004,5638.688345101934
2050-01-19 23:00:00,1094.7091492882785,33497.2991520441,7045.116603950652,0.0,0.0,11550.073111232752,0.0,2.420825094,0.0,84.2222679694,5316.528243563856
2050-01-20 00:00:00,1160.4698174273692,35667.05179777823,7046.330389394621,0.0,0.0,11034.911992911006,0.0,0.0,0.0,70.99399999139999,3897.623794229753
2050-01-20 01:00:00,1724.423199692211,32609.79001496269,7042.201920079115,0.0,0.0,8557.444090586752,0.0,0.0,0.0,69.2534321746,3180.340424273734
2050-01-20 02:00:00,1547.404405037272,29852.09701398079,6942.6967109134675,0.0,0.0,5203.049618578988,0.0,0.0,0.0,16.619195375999997,2056.080555732069
2050-01-20 03:00:00,1728.2976157742123,28930.429244297964,6111.510141615609,0.0,3.2095335011999997,2912.7382792930434,0.0,0.0,0.0,0.0,1254.651270703404
2050-01-20 04:00:00,2128.1208960082545,25085.170550334125,6973.814662920901,0.0,17.798671976799998,2985.764598772293,0.0,0.0,0.0,1.2111518342,626.6553907211323
2050-01-20 05:00:00,1553.4770598020446,25213.338886492053,7020.918960049318,0.0,41.0618540986,2718.225042799172,0.0,0.0,0.0,6.417899856599999,0.0
2050-01-20 06:00:00,1542.4207279767697,23228.875998232917,7027.477263040666,0.0,79.36544727239999,493.41054272352653,0.0,0.0,0.0,0.0,0.0
2050-01-20 07:00:00,1803.79503886805,19708.18565615914,7023.2929544018825,0.0,94.02817227819999,291.34522719907034,0.0,0.0,0.0,0.0,0.0
2050-01-20 08:00:00,665.355071567703,14303.73284267511,6916.4291857284525,0.0,109.9423021614,291.9604687222703,0.0,0.071387955,0.0,0.0,0.0
2050-01-20 09:00:00,1132.7675253859572,10989.629960242113,5221.110512022635,0.0,135.95318652819998,291.79634527827034,0.0,0.0,0.0,0.0,0.0
2050-01-20 10:00:00,631.3974133773348,7529.450503104037,5397.550398708253,0.0,134.5648916308,291.3459437997842,0.0,0.0,0.0,0.0,0.0
2050-01-20 11:00:00,376.7628340988697,6286.948637343273,6290.98877249064,0.0,123.6088672026,1175.529910542058,0.0,0.0,0.0,0.0,0.0
2050-01-20 12:00:00,620.0259359223414,4824.260959760433,6998.690056620645,0.0,98.8931014214,6696.162443095009,0.0,0.0,0.0,1.3674411992,0.0
2050-01-20 13:00:00,448.54605053241005,3745.1989534347454,4218.417800274721,0.0,109.4236660166,3411.0731077408122,0.0,0.0,0.0,22.111304300999997,0.0
2050-01-20 14:00:00,148.50276040715582,4678.025581700963,1419.9460185967414,0.0,301.4982730372084,5295.380122654983,0.0,0.0,0.0,47.2030757952,0.0
2050-01-20 15:00:00,270.1081356112729,4199.731140344529,1053.6120532531145,0.0,202.94500779499185,8190.830874212066,0.0,0.0,0.0,237.3998726829,0.0
2050-01-20 16:00:00,207.5480324863974,4056.141926481362,2416.6201505836316,0.0,753.3710607345176,9055.88582855793,0.0,0.91850838,0.0,412.93218655550004,0.0
2050-01-20 17:00:00,64.59629879545662,7463.827776450311,3265.9829401940046,0.0,1236.4847718662722,6312.650391580199,0.0,0.0,0.0,436.3516000285,901.3118902225051
2050-01-20 18:00:00,0.0,9510.870193234436,1818.182718589271,0.0,858.2406011972878,11545.692308679094,0.0,0.0,0.0,425.32341149459995,4417.213273791703
2050-01-20 19:00:00,35.86992677509215,10772.3635830878,2320.1832965084764,0.0,3311.8073784954395,10362.49335754179,0.0,1.3310403180000001,0.0,487.5957174542,8396.201956015457
2050-01-20 20:00:00,19.991917140395767,9683.465001345014,3306.000741437641,0.0,2682.766709272987,696.5344163593343,0.0,106.59200314200001,0.0,421.2490319085,9746.658319216009
2050-01-20 21:00:00,45.300502751447155,7930.9377796461895,3087.6674096602283,0.0,6214.832069389734,168.72455762717698,0.0,107.643627138,0.0,349.1388019763,12471.181856178162
2050-01-20 22:00:00,292.55648635631763,6695.086907761752,3239.81616338841,0.0,3918.807375496996,188.7219777624269,0.0,0.0,0.0,315.05635163889997,10748.41462453941
2050-01-20 23:00:00,816.5420552825385,6598.5031256542325,4824.361931100976,0.0,1231.6149639998873,479.19813999304046,0.0,107.643627138,0.0,302.9075082926,6203.812544529832
2050-01-21 00:00:00,881.0611463525889,10460.95274100347,5015.778006873741,0.0,168.13724106,3038.1261933807277,0.0,107.643627138,0.0,295.7409404342,5597.462659437778
2050-01-21 01:00:00,88.14053712395386,12144.051842261233,4404.423426807852,0.0,1652.694553989349,5504.852302375212,0.0,107.643627138,0.0,288.45419986440004,6783.384416896524
2050-01-21 02:00:00,118.57639750006342,17193.94435936134,3977.0457806466943,0.0,4986.924759060894,11558.415234544946,0.0,107.643627138,0.0,292.53256682880004,3312.5072096665167
2050-01-21 03:00:00,64.87308781274072,30311.3433666242,2973.1720179706927,0.0,6599.055132499888,11769.329301987209,0.0,107.643627138,0.0,307.48285586080004,4882.80346358883
2050-01-21 04:00:00,2891.361832456,35683.284132291854,4696.023312163715,0.0,4086.715413283803,11790.12879085409,0.0,107.643627138,0.0,294.61022725580005,3965.501700112059
2050-01-21 05:00:00,3645.9846616854766,37289.23707178011,5055.3896140635425,0.0,1564.4305138092175,11837.507629859452,0.0,107.643627138,0.0,363.70402161280003,1047.0148829458442
2050-01-21 06:00:00,3590.7569556309472,37002.14208014535,4297.488334977458,0.0,126.1848853314,11823.895750342008,0.0,107.513189304,0.0,365.24866235300004,0.0
2050-01-21 07:00:00,3651.631433333062,37347.69819655751,4728.874853067242,0.0,675.3703899957534,11951.997582368496,0.0,107.462092146,0.0,85.2314522325,0.0
2050-01-21 08:00:00,3651.631433333062,36095.033828810294,5910.284474554505,0.0,803.0049748284182,11972.094722030572,0.0,107.60822876399999,0.0,404.12992910860004,0.0
2050-01-21 09:00:00,3651.631433333062,36939.57467404264,4563.109382455842,0.0,7863.7372805617715,11840.260707791458,0.0,104.050970688,0.0,513.4350680466,1133.1456139068255
2050-01-21 10:00:00,3651.631433333062,35937.89511640535,4837.60768177493,0.0,7814.064699294323,11203.059763839681,0.0,107.643627138,0.0,513.4350680466,3990.3845023539097
2050-01-21 11:00:00,3651.631433333062,37441.01277257827,5419.3598435496,0.0,7531.441591191719,10689.406038599673,0.0,107.58603237899999,0.0,513.4350680466,2464.3533025914107
2050-01-21 12:00:00,3651.631433333062,37569.613541380015,7017.988605237046,0.0,6704.345281540412,11995.183317346657,0.0,107.464203489,0.0,513.2817864296001,2388.4846768999814
2050-01-21 13:00:00,3651.631433333062,37819.816312134826,6811.132679193819,0.0,1301.2626397813574,12016.746023173899,0.0,107.643627138,0.0,511.14270595140005,2839.772796607545
2050-01-21 14:00:00,3651.631433333062,37769.06323080501,6773.757204379637,0.0,1477.9419076722963,12017.208603898851,0.0,107.643627138,0.0,513.4350680466,525.4264417721066
2050-01-21 15:00:00,3651.631433333062,37655.59606729513,6351.5563062399315,0.0,5786.6744239673,12029.087582894825,0.0,107.643627138,0.0,513.4350680466,454.94327021620325
2050-01-21 16:00:00,3651.631433333062,37934.98775958629,6907.319646423228,0.0,7191.618007691503,12026.27484295726,0.0,107.564475963,0.0,513.4350680466,1198.287398262119
2050-01-21 17:00:00,3651.631433333062,37806.58876168658,6888.322733269338,0.0,7787.672033099981,12030.562346374794,0.0,107.643627138,0.0,513.4350680466,1416.4140425045139
2050-01-21 18:00:00,3651.631433333062,37864.71768024906,7025.366743788678,0.0,7838.794707351849,12027.421693140759,0.0,107.643627138,0.0,513.4350680466,213.46844485108394
2050-01-21 19:00:00,3651.631433333062,37770.42079252958,7009.757732993,0.0,7884.260224048423,12030.751282396708,0.0,107.643627138,0.0,513.4350680466,899.0908217649625
2050-01-21 20:00:00,3476.346186891845,37712.672516675106,6772.886255242839,0.0,7905.787050173423,12030.794098906708,0.0,107.643627138,0.0,513.4350680466,11999.640857996112
2050-01-21 21:00:00,2798.3929001923234,37657.74696447643,6946.124856297185,0.0,7881.332374298423,12029.366345386708,0.0,107.643627138,0.0,513.4350680466,9674.061358850222
2050-01-21 22:00:00,3614.3639823992867,37458.55653472847,4254.14252581427,0.0,7893.228063278423,11967.205745480707,0.0,107.643627138,0.0,513.4350680466,7748.813950590127
2050-01-21 23:00:00,3611.5188538682623,35023.21857953328,2831.316252242535,0.0,7892.222891593423,12030.854986246708,0.0,107.643627138,0.0,513.0304606788001,12948.518661059521
2050-01-22 00:00:00,3606.014069516406,33512.76374202555,1882.8697694781986,0.0,7896.580522038423,12030.499235558707,0.0,107.643627138,0.0,503.0663413176,13179.899104498041
2050-01-22 01:00:00,3611.315272810981,35870.908514840936,5502.206170700285,0.0,7890.467415773423,12030.860118676708,0.0,107.46260917800001,0.0,510.8891983102,13203.414502629095
2050-01-22 02:00:00,3529.8067143200387,34439.03084489853,7011.408016342047,0.0,7892.850963268423,12030.887390566708,0.0,107.54972442600001,0.0,506.5345880468,13203.414502629095
2050-01-22 03:00:00,3351.832260180775,33418.804542494676,4129.842920544791,0.0,7882.226435578423,12030.864068249908,0.0,106.799712621,0.0,380.17748468020005,13203.414502629095
2050-01-22 04:00:00,2727.1901617473313,31131.322980283298,2065.594875022271,0.0,7906.7437269116235,12030.825334936708,0.0,104.698766376,0.0,313.2856895557,13203.414502629095
2050-01-22 05:00:00,1358.6425660992043,30248.47333714259,3962.1749715050723,0.0,7879.146316696023,12030.887390566708,0.0,100.11827772000001,0.0,310.930589933,13203.414502629095
2050-01-22 06:00:00,1518.6908944069755,26353.791338900122,6746.068970615342,0.0,7878.649981824423,12030.887390566708,0.0,63.272668974000005,0.0,288.8950842135,13203.414502629095
2050-01-22 07:00:00,1186.7312793161836,25492.487622377776,7046.330389394621,0.0,7877.994725515823,11410.77432867064,0.0,89.905321791,0.0,278.7564044629,13203.414502629095
2050-01-22 08:00:00,1275.8533868773686,19540.456980288505,7040.35759369593,0.0,7879.909414046623,12030.887390566708,0.0,95.01120474300001,0.0,231.3577183574,13203.414502629095
2050-01-22 09:00:00,406.3696533847434,11179.125267907533,7006.880802947185,0.0,7878.545370653623,11955.787185586707,0.0,107.48524842,0.0,293.8942608513,13203.414502629095
2050-01-22 10:00:00,153.09905975067778,6346.682264996971,7037.945538098095,0.0,7879.613656889823,11938.184179385691,0.0,106.708885785,0.0,313.4371745262,13203.414502629095
2050-01-22 11:00:00,132.95709014208194,5749.385694594188,7038.941489003914,0.0,7876.408529571823,11971.247413741907,0.0,106.94078869799999,0.0,310.6906405235,13203.414502629095
2050-01-22 12:00:00,119.12955105186992,2169.2178917263873,6906.294457242495,0.0,7867.887917215823,11389.709717709939,0.0,99.451180278,0.0,392.19008104420004,13203.414502629095
2050-01-22 13:00:00,192.65652954207815,2117.626018648743,6900.621026616095,0.0,7859.713156057547,4647.299795381204,0.0,105.58753935299998,0.0,425.86618363739996,13203.414502629095
2050-01-22 14:00:00,366.43526478152177,2085.7682489837734,5274.116162313842,0.0,7545.985205847361,2864.6259625727253,0.0,107.59675150500001,0.0,442.19494729699994,13203.414502629095
2050-01-22 15:00:00,294.9696533520514,2324.3948403682116,5126.561177612692,0.0,3144.0391953762387,1831.44225518649,0.0,107.643627138,0.0,453.7018578626,13203.414502629095
2050-01-22 16:00:00,148.45112229800242,2362.0966392103874,2447.758833895298,0.0,1819.2719593050485,285.4500035958703,0.0,107.643627138,0.0,445.0405536687,13203.414502629095
2050-01-22 17:00:00,115.90031813485281,498.93375433621486,2402.1558739185266,0.0,1662.4852711144003,385.03232878721445,0.0,107.643627138,0.0,462.93006158459997,13200.585088948306
2050-01-22 18:00:00,0.0,325.7877197048,1996.8422665584355,0.0,2138.7578040397652,11084.010715430555,0.0,107.643627138,0.0,342.9454451986,13195.89397780668
2050-01-22 19:00:00,4.488616381493343,333.01833119720004,2469.768512229708,0.0,1861.800435363129,9127.154081824054,0.0,107.643627138,0.0,288.32057161700004,13202.918848504763
2050-01-22 20:00:00,100.17166516671622,333.3716389847,2343.9407059017967,0.0,1319.7680995306437,7272.391864331189,0.0,107.643627138,0.0,289.03468766180004,13178.191459345408
2050-01-22 21:00:00,82.09009549833941,331.3783559291,1999.5531254524408,0.0,1722.6146044471604,6083.414448202612,0.0,107.37061321499999,0.0,292.37919225520005,13141.09797051693
2050-01-22 22:00:00,31.700315753171278,2757.688046164044,2561.6606582681625,0.0,131.0466725562,7462.227402948373,0.0,107.45195803499999,0.0,294.0125547544,13124.761463746248
2050-01-22 23:00:00,596.8150434689841,1371.6240174708596,3392.1734717433733,0.0,124.91073027019999,3319.0244369876227,0.0,106.42979634900001,0.0,291.52362025400004,13159.73910678045
2050-01-23 00:00:00,945.8300827248338,2055.865476777029,3749.8653854532095,0.0,2468.714396555269,2507.4971123802798,0.0,107.58452759400001,0.0,318.67925398100004,13152.641893523503
2050-01-23 01:00:00,837.9525237947095,7265.129464519262,3856.493007594622,0.0,2012.526322595386,4257.381908857085,0.0,101.779732833,0.0,430.3099069906,13078.831027551634
2050-01-23 02:00:00,499.6012091945745,14062.428875330195,2965.9016511649415,0.0,2442.809151024753,6849.4827967392475,0.0,107.485719012,0.0,509.6437134717,13022.470509577208
2050-01-23 03:00:00,345.9446416616997,21405.89235256108,2517.30614030937,0.0,1756.2726631876353,7510.513874945451,0.0,107.318142465,0.0,512.2091843866999,12248.641065831407
2050-01-23 04:00:00,649.5657700779768,33041.57535588848,2702.869114828185,0.0,1702.6733677177901,9682.250500499782,0.0,100.934888097,0.0,467.84742176829997,10825.512868033105
2050-01-23 05:00:00,371.72200502942314,28151.107351545146,2699.4205323094693,0.0,1182.712771610544,9527.23431615931,0.0,0.0,0.0,384.21743229049997,9779.015316662522
2050-01-23 06:00:00,268.62723778686143,31007.46980023722,2903.312436678692,0.0,3373.611533918802,9191.396340897794,0.0,0.0,0.0,319.5941229613,7615.562438211248
2050-01-23 07:00:00,304.39474168528113,32392.397381498482,3320.5504123181167,0.0,1641.5782697731324,9173.341343258098,0.0,9.877690734,0.0,282.2758576347,5448.261828043122
2050-01-23 08:00:00,218.59985691739843,36849.43347707325,3472.2404866408783,0.0,866.7035154003923,7717.145622009653,0.0,9.483537812999998,0.0,193.92195097479998,8383.786188084683
2050-01-23 09:00:00,1729.0201948373733,37674.07098786689,3050.098414433888,0.0,1305.8655169565288,6332.079363940095,0.0,8.534543637,0.0,185.0596383045,7944.217515444381
2050-01-23 10:00:00,535.5823154443405,27157.712332753683,2473.8315045193062,0.0,1130.941431571038,4624.552811975454,0.0,0.0,0.0,158.4415894316,5654.674183502194
2050-01-23 11:00:00,932.6236144282979,29207.19132195133,1598.5472710258312,0.0,3811.818629078735,4190.374017574061,0.0,0.0,0.0,100.62276899769999,3492.21248671593
2050-01-23 12:00:00,0.0,34968.470919763204,937.0433543895633,0.0,2985.1908719592834,5053.277019069626,0.0,0.0,0.0,4.130823552,909.6704304873105
2050-01-23 13:00:00,357.5299796585851,9559.222926898936,1096.7095676629315,0.0,1373.4210684232594,3022.8010279373057,0.0,0.0,0.0,5.838222406000001,172.6943938452141
2050-01-23 14:00:00,2874.7140255210443,35267.24213801232,1078.355774090804,0.0,1635.9962765682021,4600.691220796953,0.0,0.0,0.0,28.968430326999997,324.17162657763
2050-01-23 15:00:00,2944.0911029930285,34195.77076594047,1203.9765631038774,0.0,3057.1874020907417,3712.193467093168,0.0,0.0,0.0,41.0993837524,0.0
2050-01-23 16:00:00,2490.5412584181013,30689.83664769665,1262.9610572571592,0.0,4981.4999199368385,3836.8316871355114,0.0,0.0,0.0,9.2443544992,0.0
2050-01-23 17:00:00,3205.701211870369,31649.95610849737,2542.552722658939,0.0,7014.6323741422575,6130.5105347418985,0.0,0.0,0.0,4.2495387741999995,553.8347886827753
2050-01-23 18:00:00,3168.423078849776,32922.078327128416,2577.9221191616707,0.0,7164.23144672055,9685.360584289214,0.0,0.0,0.0,3.0694828149999998,1195.9616292988876
