,WAOR,WAID,WAMT,ORCA,ORNV,ORID,CANV,CAUT,CAAZ,NVID,NVUT,NVAZ,IDMT,IDWY,IDUT,MTWY,WYUT,WYCO,UTAZ,UTNM,UTCO,AZNM,NMCO,ORWA,IDWA,MTWA,CAOR,NVOR,IDOR,NVCA,UTCA,AZCA,IDNV,UTNV,AZNV,MTID,WYID,UTID,WYMT,UTWY,COWY,AZUT,NMUT,COUT,NMAZ,CONM
2050-01-17 00:00:00,0.0,0.0,0.11157930786523096,0.22953488429164182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743718662893316,0.0,0.0,0.0,0.0,0.9283971491203014,0.0,0.0,0.0,0.5434307665656468,0.7844861493468875,0.271255926929058,0.0,0.0,0.0,0.0,0.0,4.4053640508193626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397576885417565,0.0,0.0,1.3030813769911855,0.0,0.0,0.0
2050-01-17 01:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,1.1270059207508454,0.0,0.0,0.3850144981794541,0.6442985797540794,0.0,0.0,2.151906199595465,0.0,0.0,0.0,0.0,0.16874653869476353,0.0,0.0,0.0,0.0,1.5441367597724263,0.15967661906382768,0.0,0.0,1.3205244996597305,0.785891728593973,0.0,4.520764197115623,0.0,0.0,0.4937701671987913,0.12337502270042222,0.9284452647451009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 02:00:00,0.0,0.0,0.3411141921568721,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743718662893316,0.0,0.0,0.0,0.0,0.0,0.0,1.3030813769911855,0.0,0.5434307665656468,1.712883298467189,0.5007908112206998,0.0,0.0,1.3205244996597305,0.0,0.0,4.53975890907025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3030813769911855,0.0,0.0,0.0
2050-01-17 03:00:00,1.2927762394837707,0.0,1.249652571257806,1.3205244996597305,0.0,0.0,0.0,0.0,0.543430766565647,0.6442985797540794,0.0,0.0,0.9859511741545628,0.0,0.0,0.0,0.0,0.16874653869476353,0.0,0.0,0.0,0.0,1.5441367597724263,1.4524528585476002,0.0,1.249652571257806,0.0,0.4466910356140117,0.5327192718888483,4.366194722896788,0.0,0.15841626838619316,0.0,0.12337502270042222,0.9284452647451009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 04:00:00,0.37304265282502147,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,1.5901388515429233,0.0,1.5186704460434113,0.0,0.0,0.0,0.0,0.5308202637027364,0.0,1.3030813769911855,0.0,0.0,1.1820630347644525,0.0,0.0,0.5327192718888485,0.446691035614009,0.0,0.0,3.0993718842674607,0.0,0.1625443506229889,0.0,0.0,0.9284452647451009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672561266723532,0.0
2050-01-17 05:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,0.0,0.0,0.9859511741545628,0.0,0.0,0.0,0.0,0.0,0.0,1.3030813769911855,0.0,0.5434307665656468,2.087567526338073,0.2801893949314067,0.0,0.0,0.0,1.0999230833704374,0.0,3.3054409674489245,0.0,0.0,0.6442985797540794,0.0,0.0,0.0,0.11157930786523096,0.0,0.0,0.12337502270042222,0.0,0.0,1.3030813769911855,0.0,0.0,0.0
2050-01-17 06:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,1.5901388515429233,0.0,1.7713045005049253,0.0,0.0,0.6256767072865355,0.12515450619585078,1.031342464793421,0.0,1.3030813769911855,0.0,0.0,0.6815408336737669,0.0,0.0,0.15967661906382702,0.0,0.8197336884390305,0.0,2.8152251992764405,0.0,0.0,0.0,0.5355870034480104,0.9284452647451009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850144981794541,0.0
2050-01-17 07:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.0,0.08881643018599839,0.9284452647451009,0.0,0.9593573236904406,0.0,0.3812811294545231,0.0,0.0,0.0,0.21219145288642016,0.0,1.4718760313107477,2.530305268642788,0.15967661906382702,0.0,0.0,0.0,0.49670296650609136,0.48270734099676615,3.535697969136251,0.0,0.0,0.6442985797540794,0.0,0.0,0.0,0.9593573236904406,0.0,1.3672323036090865,0.0,0.8174219701755994,0.0,0.0,0.0,0.0,0.0
2050-01-17 08:00:00,1.1722634636161935,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,0.0,0.0,0.9859511741545628,0.9593573236904406,0.0,0.0,0.0,1.0635395355915849,0.0,0.0,0.0,0.494737165661833,1.2638440347588875,1.4524528585476002,0.0,0.0,0.0,1.0999230833704374,0.0,2.8152251992764405,0.0,0.0,0.0,0.15408281158159554,0.0,0.0,0.426638051801592,0.0,0.0,0.0,0.0,0.0,0.0771309153485657,0.0,0.0,0.0
2050-01-17 09:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.543430766565647,0.0,0.0,0.0,0.8743718662893316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819068057783073,2.530305268642788,0.15967661906382702,0.0,0.0,0.0,1.0999230833704374,0.0,3.3054409674489253,0.0,0.543430766565647,0.0,0.0,0.0,0.0,0.0,0.0,0.11157930786523118,0.0,0.0,0.0,0.0,0.0,0.0,0.804261703092054
2050-01-17 10:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,1.1980596166282984,0.0,0.0,0.9593573236904406,0.0,0.0,0.0,0.0,0.0,1.3030813769911855,0.0,0.0,1.712883298467189,0.0,0.0,0.3812811294545231,1.3205244996597305,0.0,0.03795982638298123,4.135749698936172,0.0,0.0,0.6442985797540794,0.0,0.9284452647451009,0.0,0.12294528378409009,0.0,1.3672323036090865,0.0,0.0,0.0,0.0,0.0,0.3850144981794541,0.0
2050-01-17 11:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.1205127758675808,0.0,0.0,0.5127229776844757,0.6442985797540794,0.0,0.0,1.6391832219109919,0.0,0.0,0.0,0.0,0.16874653869476264,0.0,0.0,0.0,0.0,1.5441367597724263,0.15967661906382768,0.0,0.0,0.0,1.0999230833704374,0.0,2.7845174103952672,0.0,0.543430766565647,0.0,0.12337502270042222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 12:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,0.5537610368742101,0.0,0.9859511741545628,0.0,0.0,0.0,0.0,1.712883298467189,0.0,0.0,0.0,0.0,0.0,0.15967661906382702,0.0,0.0,1.3205244996597305,0.0,0.5327192718888483,4.1357496989361735,0.0,0.0,0.0,0.0,0.9284452647451009,0.0,0.0,0.0,0.0,1.1820630347644525,0.0,0.0,0.5049269751898202,0.0,0.3850144981794541,0.0
2050-01-17 13:00:00,0.0,0.0,0.0,0.0,0.0,1.1270059207508454,0.0,0.0,0.0,0.0,0.0,0.0,1.1456277932183898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874653869476264,1.712883298467189,0.0,0.0,0.15967661906382702,0.0,0.0,0.626215109530146,4.6348989351110035,0.0,0.0,0.2295348842916407,0.0,0.0,0.0,0.0,0.0,0.0,0.12337502270042222,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 14:00:00,1.0899759521939778,0.0,0.0,1.3205244996597305,0.0,1.1270059207508454,0.0,0.0,0.0,0.6442985797540794,0.0,0.0,3.571955362104216,0.0,0.0,0.6627066758434008,0.0,1.1935269395461372,0.0,0.0,0.0,0.0,0.5193563589210517,0.0,0.0,1.249652571257806,0.0,0.8567636569958976,0.0,3.832747078814486,0.0,0.0,0.0,0.0,0.9284452647451009,0.6736449408484457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247804008513746,0.0
2050-01-17 15:00:00,1.0899759521939771,0.0,0.0,0.0,1.0999230833704374,1.1270059207508454,0.0,0.0,0.543430766565647,0.0,0.0,0.0,3.571955362104216,0.0,0.0,0.0,0.0,0.16874653869476264,0.0,0.0,0.0,0.0,1.5441367597724263,0.0,0.0,1.249652571257806,0.0,0.6361622407066054,0.0,5.9209451809287135,0.0,0.0,0.0,0.12337502270042222,0.9284452647451009,1.208503850056065,0.3620737250079744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-17 16:00:00,0.0,0.0,0.0,1.3205244996597305,0.0,0.0,0.0,0.0,0.0,0.6442985797540794,0.5974647257978645,0.0,1.518670446043411,0.0,0.0,0.0,0.0,1.2516600122010224,0.0,0.0,0.0,0.0,0.4612232862661665,0.0,0.0,0.15967661906382768,0.0,1.0999230833704374,0.0,2.9921229266420752,0.0,0.0,0.0,0.0,0.9284452647451009,0.0,0.0,0.0,0.0,0.720839748498286,0.0,0.0,0.0,0.0,0.3850144981794541,0.0
2050-01-17 17:00:00,0.0,0.0,0.0,0.0,0.0,1.1270059207508454,0.0,0.0,0.0,0.0,0.0,0.0,1.4851004103294096,0.0,0.0,0.21245022761840926,0.0,0.8666455140215688,0.0,0.0,0.0,0.0,0.8462377844456201,0.15967661906382768,0.0,0.0,0.0,0.2696143518831928,0.5162773767107671,4.135749698936172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12337502270042222,0.0,0.0,0.0,0.0,0.0,0.0
