,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-02-20 15:00:00,10842.789965477801,23350.421380576194,3656.2978932541564,4317.7338500000005,-2262.7773628483296,-8616.790345645775,4858.4760347495,9499.393771000001,5294.884359800001,18794.3913425205,-7244.829532530077
2050-02-20 16:00:00,11006.682356220801,21485.11094870069,4400.3792021398185,4353.437550000001,110.81229061822387,-5657.122559647751,4912.495346517583,9679.755754,5385.4586776,19162.6517927275,-5308.610841029191
2050-02-20 17:00:00,11470.4579769015,21810.12290296186,9304.137122511707,4470.459734,589.205107018327,-5099.454344313354,5647.764453568328,10126.007880000001,5515.04207916,20050.288365459,-4255.756419477933
2050-02-20 18:00:00,12472.816859000002,25329.570146420923,10060.89378809216,4634.048461,721.7546758190533,-7844.179136475979,5977.283869999999,10260.599994999999,5773.049766000001,20188.3928250248,-5758.908985338797
2050-02-20 19:00:00,12878.883384,23146.933706139152,8648.01900972216,4616.377674,1089.2054284258593,-8046.310305890665,5930.15946,10017.008093999997,5818.774990000002,19715.96833,-3977.368860435589
2050-02-20 20:00:00,12680.674304999999,22767.6783457406,8051.940039507867,4502.659161,1593.695020712894,-6420.169204170103,5830.88742,9700.627405,5708.396473,19056.789825091204,-5022.027600515175
2050-02-20 21:00:00,12326.243906,18642.4425882625,5299.529935923171,4278.687871,1443.1320942710122,1190.7736857775346,5650.53429,9048.308229253,5521.9508670000005,17911.147673396,-5938.559437444972
2050-02-20 22:00:00,11569.047609899997,15691.621977259412,2426.602483951793,3980.046347,882.782951697925,715.634843782108,5428.81551,8209.981103798,5190.177696000001,16522.361615249403,-7806.936477999356
2050-02-20 23:00:00,10740.57744638927,17448.52334876884,1956.077071282938,3698.08423,719.5661222807341,-2140.820408645533,5170.19994,7590.527225561999,4833.419503,15241.6505818466,-5695.019273910426
2050-02-21 00:00:00,10350.31228134489,21014.04586160688,1676.3007629538415,3519.449069,1442.8098794725947,-9196.580470451383,4984.834276,7184.736215785,4580.2430292,14343.544795198,-6029.633345015829
2050-02-21 01:00:00,10358.771660076834,8303.241155679902,1782.8845070844663,3436.5558020000003,2049.488781215451,-9519.229189147443,4926.5306279999995,6974.065919866,4481.3702496999995,13814.633899340199,-6840.3730766315175
2050-02-21 02:00:00,10265.838767766409,2920.392595518013,5580.363978730629,3411.4178120000006,1905.092616949783,-8621.364972683585,4931.083528,6874.7791888619995,4412.6204041,13686.543059795198,-7389.529829861064
2050-02-21 03:00:00,10468.26231231212,2289.6849664506663,5652.002751332152,3443.2622980000006,1865.2302353106973,-5317.3589230575435,4962.983477,6919.5471058620005,4350.7462036,13706.137807051398,-8402.106411411074
2050-02-21 04:00:00,11017.440496047187,9268.687170926984,6344.303310940749,3521.0094870000003,240.11583489514942,-6504.7775536196095,5123.025292,7245.572099862,4410.394473099999,14268.378916849399,-8493.722903925953
2050-02-21 05:00:00,12088.858970226127,26009.5382500702,6802.219423087891,3759.093179,-3925.756180209785,-8222.141366755632,5359.920707,8039.534660862002,4588.103746,15783.235636953397,-6049.215034519222
2050-02-21 06:00:00,13513.465791999999,33106.40729806568,6668.496259021076,4184.02588,-5221.2748312280255,-8735.35940364483,5546.087770000001,9094.496812862,5020.613703,17820.371171953397,-2403.2241497772857
2050-02-21 07:00:00,13725.271513271,36788.864140661724,6726.402115046355,4491.38666,-5010.578197851223,-7762.113193268652,5534.87172,9608.077824862,5452.077253,18703.2782019534,-1538.6848613459752
2050-02-21 08:00:00,12946.4485520231,39596.049971400294,6784.99992802449,4496.36348,-4994.910050173423,-4585.019424271962,5452.158953185513,9526.015340861999,5587.64039108,18542.8037837014,-1028.0618799405324
2050-02-21 09:00:00,12257.0504266631,39781.148918822604,6514.08830268259,4434.70703,-5007.584779443423,1043.5811416307856,5368.591184336836,9422.598644861999,5496.66126692,18306.9931697799,-254.59643366977525
2050-02-21 10:00:00,11808.5180670448,39818.8704765824,6816.027936828593,4393.46633,-5042.507663338423,1018.5999499243782,5242.774168288367,9328.535421862,5437.25694468,18103.7685585434,-2498.3943529884646
2050-02-21 11:00:00,11477.2717336992,39538.4028995225,4912.02296930391,4345.208970000001,-5053.339617487914,2556.8105266449297,4988.228931679038,9200.275372862,5346.396239080001,17926.7126256004,-7730.2420534412795
2050-02-21 12:00:00,11202.475979346098,39325.0511268244,2635.1337259707334,4237.55688,-5088.93070447492,-1680.3843959097853,5258.093950211624,9113.878807861998,5262.666099040001,17685.407881484898,-9113.284600170104
2050-02-21 13:00:00,11095.3473969807,39328.6491399283,2686.426174944234,4160.23966,-5123.335869896223,1995.5016959831166,5226.83861722455,8999.959787861999,5205.1166466800005,17508.283859086398,-9476.920042745758
2050-02-21 14:00:00,10891.552402086403,39050.9252743093,2658.473165226459,4108.15278,-5155.201582817823,731.8782761924739,5098.23642041135,8911.686466862,5191.98197116,17337.251115008898,-9452.943512012305
2050-02-21 15:00:00,10877.35571996478,36398.19636622473,2940.0048135339766,4086.3896000000004,-5143.572896496289,-2598.912010640462,5183.320981946284,8955.693009862,5177.86127448,17361.9088839324,-9291.788725846165
2050-02-21 16:00:00,11012.543006667416,33918.636597001445,3155.867722631825,4123.96828,-5118.912178215223,-2609.29862185681,5225.50624891348,9143.046168862,5213.75713524,17744.314945608898,-7730.247779517625
2050-02-21 17:00:00,11459.012952955338,30878.904027660552,3561.7370242891093,4219.62126,-5060.891966930094,-333.57035123600537,5687.646017257599,9561.319690862001,5326.26125392,18602.1670287049,-7927.467182012635
2050-02-21 18:00:00,12370.084628262142,30377.53743338482,3907.4062827013177,4357.9128949999995,-4944.726790644623,1816.894398191905,5945.08486,9800.746754861999,5562.284748,18885.629641953397,-7826.249931495692
2050-02-21 19:00:00,12622.722317291786,28161.170416786073,3758.9497035317745,4349.805333,-4940.243564009023,-7777.433640804358,5919.51422,9594.450067861999,5644.256475,18459.223368953397,-9599.057200015146
2050-02-21 20:00:00,12447.544646770817,24414.46284659768,3383.0929842206833,4246.441173,-4988.715192306623,-7666.90077514847,5818.630450000001,9289.326896861998,5554.606398,17890.2394879534,-9565.03250022329
2050-02-21 21:00:00,11986.742876564509,21901.769255051986,2848.835641672241,4058.9265219999997,-5102.9911726486225,-3133.51758463494,5592.387479999999,8706.174231862,5361.928568,16788.1913829534,-4322.471069587541
2050-02-21 22:00:00,11326.608179448127,17357.40400540374,2233.925690667329,3755.7831640000004,-5313.751043553024,-849.1266821272252,5374.2334200000005,8002.617644862,5080.931215,15399.156909953403,-1152.1491735500076
2050-02-21 23:00:00,10573.120027715806,11597.879999322315,1680.8947952203935,3488.04003,-5482.695559038226,-3455.7077029076017,5047.77912,7399.1705448620005,4719.485938,14244.7150978186,-8115.335200060485
2050-02-22 00:00:00,10248.404236804716,7634.494955564871,6043.4265437876975,3304.468431,-5601.754951551816,-3963.7768234161185,4846.068223,6981.454990862,4481.316708500001,13472.1424791046,-9873.112915609225
2050-02-22 01:00:00,10059.40986469347,7475.757424377898,5891.18998338597,3223.8582680000004,-5653.577718346747,-4192.3135829057155,4783.718774,6912.589674999999,4309.4294464,13242.683847194,-10154.457662176845
2050-02-22 02:00:00,10144.1306871,5654.395001368906,5856.568856749922,3171.1202129999997,-5396.12716699187,-4680.301467604106,4733.021932,6702.210342862002,4238.040526700001,13209.7998602728,-10165.576100177594
2050-02-22 03:00:00,10327.0600909,9161.734907608217,5924.846678750799,3174.352928,-5550.929980816568,-4446.2631641284825,4742.88609,6849.138545000001,4208.9499706,13269.9633485828,-10012.894983189148
2050-02-22 04:00:00,10746.1422841,21098.189667834708,6076.6864707449695,3252.980102,-5637.035350472824,-8282.005443419588,4826.62719,7063.5272898620005,4253.8568829,13677.5536159534,-9813.009830030616
2050-02-22 05:00:00,11447.610244,28441.20640009307,6487.949567846586,3480.3940220000004,-5530.574861422823,-6717.4751747836945,5094.86722,7845.193601862,4414.827943,15227.3628709534,-9698.195871913054
2050-02-22 06:00:00,13106.061492501334,32665.150845505,7047.773685225133,3896.84404,-5303.167480124423,-3598.8992684051996,5277.68188,9046.828036,4842.635579,17376.1167319534,-9580.989120730326
2050-02-22 07:00:00,13226.370383381216,34055.2673614941,7027.97959020504,4190.64818,-5066.015794198023,-1291.492378716431,5312.43527,9576.601851,5290.357623,18347.295661953398,-9280.005161329613
2050-02-22 08:00:00,12302.013711804424,36400.9962643047,6980.792264280608,4186.47696,-5017.248237831023,-1003.8235838934578,5293.824540864819,9472.317254,5458.71692036,18100.1694435525,-7861.948745383971
2050-02-22 09:00:00,11559.524050723605,38297.095501396485,6923.845990987469,4136.67568,-5076.744979298023,26.396801959885448,5053.3967833052375,9237.427592861999,5403.77642356,17781.9962572444,-7688.72131606335
2050-02-22 10:00:00,11507.715667449493,38501.79110013145,6915.686505219944,4103.32387,-5117.471138989023,-501.51832071507033,4888.614351954153,9106.512903862,5331.70897256,17359.0569894944,-7909.509524005943
2050-02-22 11:00:00,11364.428985968101,37660.634352442794,6932.619379772144,4054.06707,-5145.913172226623,-2804.3142378979214,5120.076691184323,8964.101059862,5238.4069238,17007.466810162903,-8190.086639796529
2050-02-22 12:00:00,11191.8403346815,34410.67693765603,6890.9603734187185,3995.33233,-5118.98580965246,-4294.720374565803,4549.818171284769,8852.401593862,5136.108335399999,16738.310899341897,-8492.837488945339
2050-02-22 13:00:00,10937.111628787141,29616.34348177672,2273.4341790152457,3944.63775,-5149.017732284223,-4658.108197027256,4457.4974848731235,8744.979884862,5115.86205132,16496.521039486397,-8202.660916589943
2050-02-22 14:00:00,10823.756583358929,21964.289158004805,6923.766333010328,3905.82334,-5234.059339210624,-4692.662158768171,4685.149391542487,8651.269174862,5087.56583948,16283.103497388398,-937.9636041917133
2050-02-22 15:00:00,10656.569257534462,11905.994605901276,2728.5912401942915,3857.6423699999996,-5236.105310622624,-3244.921188572309,4752.689005167541,8621.768687861999,5064.9931359600005,16328.8319713409,-9793.502753382285
2050-02-22 16:00:00,10713.673076428588,2533.873271407921,7640.001371273452,3947.6007800000007,-5152.541034442722,-907.6196418360155,4921.924082780324,8830.492977861999,5120.18109964,16752.124428720897,-9408.449842972545
2050-02-22 17:00:00,10816.300871726693,3057.8077841255804,3204.7946958957536,4067.6797939999997,-5128.175155454423,-3593.8614766627547,5246.125510105545,9323.587662551,5182.94605,17823.3082254782,-8188.92362544006
2050-02-22 18:00:00,11517.340680158348,5920.788068159385,3498.8498307022855,4283.284196,-4999.368119003423,-4076.269514567582,5865.96466,9813.488496095,5455.2839890000005,18928.8750019534,-9705.812274541446
2050-02-22 19:00:00,12117.143010382671,5311.8390833925805,3394.8414279511417,4336.377842000001,-4846.343804779704,-2550.7538544826066,5809.23485,9717.357892861999,5557.432522,18787.5197843608,-9664.75461681462
2050-02-22 20:00:00,11034.78640281158,3918.218298201682,3161.704820605377,4278.478961,-4871.9294856958095,1644.299938605603,5694.21147,9403.467653862,5457.388123,18367.067784653,-9718.385522729095
2050-02-22 21:00:00,10818.390432514369,1566.3560644273603,2717.799120605381,4103.853159,-5052.005361703023,-3901.649365907373,5497.96113,8924.656801862,5174.350419,17464.008375146797,-9819.654359029095
2050-02-22 22:00:00,8854.719847436954,-1836.1443263370238,2042.7279706053778,3832.534438,-5209.991716481826,-9013.260428268954,5255.896070000001,8250.012753861998,4929.594729,16351.085393246198,-9931.257751229095
2050-02-22 23:00:00,7706.871680408107,-5078.759839300819,1590.3619606053799,3583.9057390000003,-5341.500759565752,-9597.810278653109,4976.9672,7692.310840861999,4666.72076,15136.8386205232,-10032.046820929096
2050-02-23 00:00:00,7072.731723573958,-7005.047863505522,1302.962010605379,3454.737156,-5482.550945368221,-9723.579030819506,4802.360820000001,7342.465319861999,4480.624140999999,14354.1115840638,3123.4398925000005
2050-02-23 01:00:00,7212.503243674448,-8073.42811554332,3595.3801263247715,3373.468831,-5433.428798381148,-9775.742213314907,4718.811011,7199.049504862,4364.4577805,14046.600892632598,-10089.033830329096
2050-02-23 02:00:00,6697.629346755623,-8820.268642812422,1288.6638006053781,3370.555434,-5392.521694766345,-9818.288392737508,4680.609184,7182.355076862001,4353.7678805,14056.6479829534,-10045.675328429095
