,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-07 12:00:00,2102.0541130775864,2806.1080073331536,1291.9868177592477,0.0,3046.070934329779,1022.6157421368799,0.0,0.0,0.0,157.0172129282,12749.885905424906
2050-04-07 13:00:00,2120.470345274021,3095.8227334418652,2141.123292265255,0.0,2714.569070839183,622.1544454557833,0.0,0.0,0.0,159.0843154463,12305.238674893704
2050-04-07 14:00:00,1377.1472120843337,4483.341642980909,2446.562614328549,0.0,2986.939381768318,1106.922597645539,0.0,2.019998229,0.0,133.2080937202,11918.067076562813
2050-04-07 15:00:00,682.2944348728247,6481.126420150361,1677.1362419987177,0.0,837.4818145823115,1095.5525382223775,0.0,4.102049457,0.0,117.0901345461,11962.770125468209
2050-04-07 16:00:00,431.8806714456724,9189.500389052926,994.3970864051075,0.0,1301.5365445558934,2205.412863483301,0.0,9.387815814,0.0,122.85517526070001,12400.052280443206
2050-04-07 17:00:00,840.1154172351124,11174.465893293334,828.4363584058946,0.0,1716.4696660145396,3107.111571657987,0.0,16.784859251999997,0.0,148.0991435439,12061.030469909803
2050-04-07 18:00:00,1530.408110582771,11513.634250850411,364.59772307334754,0.0,1446.6606673715578,3404.8511955654576,0.0,25.115096043,0.0,181.9421988647,9762.340535867002
2050-04-07 19:00:00,3467.3125355569546,15112.142004491463,648.6208280840626,0.0,3729.743900795407,3254.179822038501,0.0,30.904633974,0.0,231.7017447431,10600.66477928983
2050-04-07 20:00:00,3626.790885650348,14421.590792841944,485.07222438364107,0.0,4210.570882880396,8736.284662164791,0.0,4.289854494,0.0,263.30792362809996,9198.427807759981
2050-04-07 21:00:00,3612.439178627452,12081.97950842188,0.0,0.0,6026.66116983228,10330.585889338596,0.0,0.0,0.0,314.05127638920004,6326.393928868698
2050-04-07 22:00:00,3576.801778930672,10986.442694502348,0.0,0.0,5316.940173546145,11087.653549617326,0.0,0.562825323,0.0,391.25357057149995,5395.911672127962
2050-04-07 23:00:00,3618.0660634972824,9574.663448939444,16.61424546605994,0.0,5551.5115926502785,11250.171880904432,0.0,0.0,0.0,356.55374233599997,6687.613922247943
2050-04-08 00:00:00,3619.0486296736303,8632.797140778175,309.4830120548942,0.0,4188.94187038458,11439.311946564629,0.0,0.0,0.0,474.63100165289995,5320.36518401299
2050-04-08 01:00:00,3549.8302046384856,8340.977312996572,297.7573226659586,0.0,3412.6644042732523,11442.900399583219,0.0,7.559318858999999,0.0,477.36347666890003,4288.404825248123
2050-04-08 02:00:00,3200.265844377256,7722.90754480697,451.1049135211082,0.0,2414.8684408954696,11292.465928381904,0.0,22.140498846,0.0,498.96305952060004,1646.2249826447307
2050-04-08 03:00:00,3152.3974581879083,7590.691026007766,912.6027732991624,0.0,2196.162438450961,11433.942510178622,0.0,27.472651667999997,0.0,499.14062095810004,1728.8395431373983
2050-04-08 04:00:00,3481.334734717109,7157.704107495865,1049.1566100614607,0.0,2625.618145216049,11465.602926672924,0.0,35.712559047,0.0,503.5435407707,1984.6186989388157
2050-04-08 05:00:00,2962.298881467703,6608.828300171569,269.6281525473517,0.0,3150.8121789177503,11462.706306765682,0.0,64.339621395,0.0,510.85883827429996,2397.665631546562
2050-04-08 06:00:00,3318.6232945727575,6776.493632544376,98.72548923768524,0.0,3366.613153576327,11449.392386579719,0.0,73.56751307100001,0.0,512.4131421298,3147.9524479540214
2050-04-08 07:00:00,3337.7333771703024,4973.497074508629,54.42507857255427,0.0,3614.781522529009,11409.275422451536,0.0,69.135951303,0.0,510.4547188949,2995.5273819201702
2050-04-08 08:00:00,2157.7011776876407,3250.502952670765,104.84148611416525,0.0,2778.240660359258,11060.697055170662,0.0,25.591922355,0.0,499.0018284862,1570.4328001546644
2050-04-08 09:00:00,0.0,2372.0413500775185,798.8062610478341,0.0,2236.07720124845,9134.44226344209,0.0,17.052568566,0.0,464.0578671268,3594.931982164513
2050-04-08 10:00:00,127.68646413830481,1748.3265226170683,1716.7271417113302,0.0,1431.6080189886777,5996.160812017894,0.0,8.792898129,0.0,443.5899694625,6094.102847534976
2050-04-08 11:00:00,75.89082256762727,1781.3994581071415,2339.3744392613567,0.0,1461.308391596651,3426.045851214528,0.0,4.2928106580000005,0.0,423.67859089570004,7761.350373520246
2050-04-08 12:00:00,0.0,2347.5490193273686,2774.970884545971,0.0,1498.5594504415876,2565.5128925882236,0.0,1.295850924,0.0,396.1864878494,8243.884507727304
2050-04-08 13:00:00,208.0768910293666,1782.6362178953368,2489.1620361113464,0.0,1357.9549582719844,951.6061018496888,0.0,0.0,0.0,351.40134767,7539.0564447218885
2050-04-08 14:00:00,319.3581650119489,2355.580910388966,2741.326377522969,0.0,949.5921477379773,1384.901284744547,0.0,0.0,0.0,325.71752721890005,8065.830140362079
2050-04-08 15:00:00,110.05333417072109,3224.610773729407,1549.2338836825477,0.0,929.0783785108774,534.7755474393877,0.0,0.0,0.0,303.13286966680005,9114.945691425963
2050-04-08 16:00:00,103.0030302715042,4383.844300296638,2139.3818390807573,0.0,748.8391367093217,5452.414402025642,0.0,0.0,0.0,287.251569922,9375.007562577315
2050-04-08 17:00:00,115.99985911974163,5840.010070016419,1192.1612712131107,0.0,571.9526450453546,3940.0652798534193,0.0,0.0,0.0,284.6059006511,8616.494285987108
2050-04-08 18:00:00,0.0,7679.799850858075,1148.6809743509002,0.0,796.5121326953057,6398.156911512193,0.0,0.0,0.0,281.4758543995,7621.258518754448
2050-04-08 19:00:00,596.2389948011055,10309.557379228092,1380.8661870090582,0.0,517.709820094061,1291.0914027734698,0.0,0.0,0.0,285.01955105620004,7546.550669491737
2050-04-08 20:00:00,211.75174372900963,10015.65218433418,408.64608452570775,0.0,624.0549566294293,7516.851829682977,0.0,2.3098147890000003,0.0,285.4081971511,9801.921353365105
2050-04-08 21:00:00,1361.3808603112202,8854.954789382535,0.0,0.0,700.1824306357182,8951.920045106224,0.0,0.0,0.0,280.8081774807,10537.568493901692
2050-04-08 22:00:00,554.9762586367013,6975.53019927165,0.0,0.0,632.5772760956293,9933.227022648156,0.0,30.33856572,0.0,407.744133766,9897.981128787658
2050-04-08 23:00:00,569.7048572542647,7490.263926925014,0.0,0.0,332.93430371407044,10835.286964594674,0.0,43.383213291,0.0,378.0329711122,10392.586359223835
2050-04-09 00:00:00,347.54006494739497,7844.872242277683,0.0,0.0,344.81806192270244,3539.670543804125,0.0,81.36423682200001,0.0,274.9137152052,10716.27002317493
2050-04-09 01:00:00,134.30545054270337,8898.49514102592,619.6248477004855,0.0,61.37765211499999,3161.8871787332137,0.0,78.827905515,0.0,264.18298999520005,5871.515547495001
2050-04-09 02:00:00,15.586312837476495,5723.705518325658,399.8985762895714,0.0,26.5536810228,4002.025504124851,0.0,75.578804445,0.0,257.38855264240004,2628.7036484829628
2050-04-09 03:00:00,0.0,5970.847211023305,705.3728820530375,0.0,7.8242192766,2445.5354407159452,0.0,66.821828559,0.0,344.7158933559,3851.2634386069176
2050-04-09 04:00:00,0.0,6204.4367008466825,802.516401979244,0.0,1.034393955,2289.6765086836035,0.0,62.40260048100001,0.0,235.060571548,1646.941597651072
2050-04-09 05:00:00,0.0,5268.5302458418455,697.3682219957984,0.0,16.8112374676,2948.269680446028,0.0,49.881473223,0.0,252.4325119291,1122.1754243502392
2050-04-09 06:00:00,0.0,4354.56728177476,734.2228850172448,0.0,23.1418523916,3514.950888253954,0.0,34.565133329999995,0.0,265.88437863449997,1359.6411077745277
2050-04-09 07:00:00,0.0,3518.4175540209826,967.9471477114284,0.0,17.8197320274,2513.3850757410223,0.0,26.321507267999998,0.0,282.9348537357,288.23800667180444
2050-04-09 08:00:00,0.0,2461.8334844452515,742.5692958019409,0.0,14.855386501799998,1128.6190231003384,0.0,6.601906788,0.0,248.6082780781,54.89106280248452
2050-04-09 09:00:00,0.0,909.464339732641,534.8581586674343,0.0,418.71495992238357,1698.3849938227709,0.0,1.338951114,0.0,238.7783785644,121.24911992366202
