,WAOR,WAID,WAMT,ORCA,ORNV,ORID,CANV,CAUT,CAAZ,NVID,NVUT,NVAZ,IDMT,IDWY,IDUT,MTWY,WYUT,WYCO,UTAZ,UTNM,UTCO,AZNM,NMCO,ORWA,IDWA,MTWA,CAOR,NVOR,IDOR,NVCA,UTCA,AZCA,IDNV,UTNV,AZNV,MTID,WYID,UTID,WYMT,UTWY,COWY,AZUT,NMUT,COUT,NMAZ,CONM
2050-01-17 10:00:00,6.829719213020125,0.0,0.0,0.0,0.0,0.0,10.233872421807826,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,1.3943223564766685,6.598458662770352,0.7216158442202332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.149478984792915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723096866830801,0.0
2050-01-17 11:00:00,6.805319878428546,0.0,0.0,0.0,0.0,0.0,9.034907404412403,0.0,0.3542034769521232,0.0,0.0,3.468416754332197,0.0,0.0,0.0,0.0,2.6948940652548554,4.119969850235523,2.879096208453704,0.0,0.0,0.0,0.5939802318706846,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004983977745055,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 12:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.65182428920283,0.0,0.3542034769521232,0.0,0.0,3.2632278648585107,0.0,0.0,0.0,0.0,2.591655917886433,1.6649681611157146,2.879096208453704,0.0,0.0,0.0,0.03970421764377363,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2350260307252254,0.0,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 13:00:00,6.437413589862228,0.0,0.0,0.0,0.0,0.0,8.372888235864067,0.0,0.3542034769521232,0.0,0.0,3.0336431490690394,0.0,0.0,0.0,0.0,3.364356022551677,0.3608130150034796,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075636866299377,0.0,0.0,0.0,0.0,0.0,0.0,0.330950899433908,0.0,5.421678209880394,0.0
2050-01-17 14:00:00,6.349327570914861,0.0,0.0,0.0,0.0,0.0,8.105131833371356,0.0,0.3542034769521232,0.0,0.0,2.804861393279566,0.0,0.0,0.0,0.0,3.5093897255492834,0.0,2.879096208453704,0.0,0.0,0.0,1.0990187130363278,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075636866299377,0.6336639193683258,0.0,0.0,0.0,0.0,0.0,0.13119141327840822,0.0,5.421678209880394,0.0
2050-01-17 15:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.04727058244266,0.0,0.3542034769521232,0.0,0.0,2.731437341700617,0.0,0.0,0.0,0.0,2.4036180768338014,1.1974405655115312,2.879096208453704,0.0,0.0,0.0,1.4210969003183394,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.705409798797686,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 16:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.419157594129718,0.0,0.3542034769521232,0.0,0.0,2.8627834239393337,0.0,0.0,0.0,0.0,2.8950798943817517,2.849671175081668,2.879096208453704,0.0,0.0,0.0,2.0331212124303004,0.0,0.0,0.0,0.2885557029418744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7723713777450554,0.9713429973963317,0.0,0.4994770842226135,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 17:00:00,7.2092172003885455,0.0,0.0,0.0,0.0,0.0,9.98236068051461,0.0,0.3542034769521232,0.0,0.0,3.4505920182174306,0.0,0.0,0.0,0.0,2.625850421044328,2.706085836740792,2.879096208453704,0.0,0.0,0.0,1.7695974514244774,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9851980587976863,0.9713429973963317,0.0,0.8381857533434864,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 18:00:00,7.130271655125386,0.0,0.0,0.0,0.0,0.0,11.044907803190792,0.0,0.3542034769521232,0.0,0.0,4.345002531282141,0.0,0.0,0.0,0.0,2.837876614728538,3.0879610265606203,2.879096208453704,0.0,0.0,0.0,1.3797369959810837,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075636866299377,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 19:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.434761659403087,0.0,0.3542034769521232,0.0,0.0,3.7531645546838197,0.0,0.0,0.0,0.0,3.1740210137712115,2.457250769727266,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272149092576625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075636866299377,0.907981296210431,0.0,0.0,0.0,0.0,0.0,0.7752457408459534,0.0,5.421678209880394,0.0
2050-01-17 20:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,9.602129218972363,0.0,0.3542034769521232,0.0,0.0,3.414961142354649,0.0,0.0,0.0,0.0,3.05859995725487,1.3685555845937944,2.879096208453704,0.0,0.0,0.0,0.39230811324543424,0.0,0.0,0.0,0.047299794520821566,0.0,0.0,0.0,0.0,0.0,0.0,0.34381360640001546,0.0,3.890201663008212,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 21:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,9.21795343334482,0.0,0.3542034769521232,0.0,0.0,2.9133534799284666,0.0,0.0,0.0,0.0,3.6990695462621748,2.773891434212425,2.879096208453704,0.0,0.0,0.0,1.5801900871661907,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7065820420685816,0.9713429973963317,0.0,0.3820415150720091,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 22:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.297378248852832,0.0,0.3542034769521232,0.0,0.0,2.3173929086610787,0.0,0.0,0.0,0.0,3.6990695462621748,2.285101706286466,2.879096208453704,0.0,0.0,0.0,1.5856065429189545,0.0,0.0,0.40383874179501156,1.0977083516417758,0.0,0.44254060766509173,0.0,0.0,0.0,0.0,0.0,0.0,4.075636866299377,0.9713429973963317,0.0,1.0361911114387539,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-17 23:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,6.563571804945036,0.0,0.3542034769521232,0.0,0.0,1.4196363225966098,0.0,0.0,0.0,0.0,3.6990695462621748,0.9630824673267719,2.879096208453704,0.0,0.0,0.0,2.1080045603531907,0.0,0.0,0.8609322095892544,1.0902906200657294,0.0,0.48125124486561677,0.0,0.0,0.0,0.5076519322609887,0.0,0.0,4.075636866299377,0.9713429973963317,0.0,1.3208572154748752,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 00:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,5.355011553420119,0.0,0.3542034769521232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6990695462621748,2.2689091866038904,2.879096208453704,0.0,0.0,0.0,0.5101845117391495,0.0,0.0,0.9325522356745131,0.0,0.0,1.1595784001266063,0.0,0.0,0.0,0.0,0.0,0.0,4.075636866299377,0.9713429973963317,0.0,1.3208572154748752,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 01:00:00,3.698930383932756,0.0,0.0,0.0,0.0,0.0,6.65486634583995,0.0,0.3542034769521232,0.0,0.0,1.30244478679884,0.0,0.0,0.0,0.0,3.6990695462621748,0.5230107718251311,2.879096208453704,0.0,0.0,0.0,2.3676158805985166,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7687180051134757,0.9713429973963317,0.0,1.3208572154748752,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.13579066440286347
2050-01-18 02:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,6.571617098527889,0.0,0.3542034769521232,0.0,0.0,1.250914103852381,0.0,0.0,0.0,0.0,3.6990695462621748,2.1825081762503444,2.879096208453704,0.0,0.0,0.0,0.6793717736439735,0.0,0.0,0.0,1.057110145427137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7237416051134757,0.9713429973963317,0.0,1.3208572154748752,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 03:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,7.06948367670138,0.0,0.3542034769521232,0.0,0.0,1.6913938461171982,0.0,0.0,0.0,0.0,3.6990695462621748,2.8240706551574757,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720104760902949,0.9713429973963317,0.0,0.6857414697677449,0.0,0.0,0.0,1.1631541562757217,0.0,5.421678209880394,0.0
2050-01-18 04:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,5.854136855837162,0.0,0.3542034769521232,0.0,0.0,0.4064749532961909,0.0,0.0,0.0,0.0,2.453830595880323,3.41905195472385,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817066946166108,0.9713429973963317,0.0,1.3208572154748752,0.0,0.0,0.0,0.0,0.0,5.421678209880394,0.9668761848534128
2050-01-18 05:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,7.588642641285962,0.0,0.3542034769521232,0.0,0.0,1.81455024847255,0.0,0.0,0.0,0.0,3.6990695462621748,1.7978272683347711,2.879096208453704,0.0,0.0,0.0,1.6039269552437556,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915018675909206,0.9713429973963317,0.0,1.3208572154748752,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 06:00:00,6.145615151902229,0.0,0.0,0.0,0.0,0.0,10.746466672867193,0.0,0.3542034769521232,0.0,0.0,4.507227277474721,0.0,0.0,0.0,0.0,3.6990695462621748,3.378165826954465,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5055483882713707,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.41742596346787586,0.0,5.421678209880394,0.0
2050-01-18 07:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.798741056056986,0.0,0.3542034769521232,0.0,0.0,4.667488121505024,0.0,0.0,0.0,0.0,2.9639602326885903,2.4809732902614936,2.879096208453704,0.0,0.0,0.0,1.710554393893366,0.0,0.0,0.0,0.3288373469902923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8488159145871608,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 08:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.002651063796613,0.0,0.3542034769521232,0.0,0.0,4.04600133885767,0.0,0.0,0.0,0.0,3.6990695462621748,2.587163477583731,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693336440702945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883222714587159,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.03141408940762158,0.0,5.421678209880394,0.0
2050-01-18 09:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.008107930400552,0.0,0.3542034769521232,0.0,0.0,2.472466536186352,0.0,0.0,0.0,0.0,3.6990695462621748,1.3346027227776514,2.862783904516464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29802079887661326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844157840902949,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04623580210421,0.5361688408076146
2050-01-18 10:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.371546349817509,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,3.6990695462621748,1.4661044612946412,2.353340802522855,0.7879669589936104,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078150303766338,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479799123987535
2050-01-18 11:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.255930458424466,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,3.2772515090370753,2.6268601985688536,2.8587135851526204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9599946277729652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033139622809257
2050-01-18 12:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.131100441884032,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,3.5171952661961132,6.204906163446611,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013117731508187853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205663987976866,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500048212040394
2050-01-18 13:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.156127805458201,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,3.567609161985585,4.946282425337096,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8664692909308611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23094644129607522,0.0
2050-01-18 14:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,7.757303974453582,0.0,0.3542034769521232,0.0,0.0,2.508066763489709,0.0,0.0,0.0,0.0,3.5368274798803228,0.3724984482433209,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700395451429265,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7550257894134282,0.0
2050-01-18 15:00:00,6.10609579818644,0.0,0.0,0.0,0.0,0.0,7.125291882128131,0.0,0.3542034769521232,0.0,0.0,1.8430277775797232,0.0,0.0,0.0,0.0,3.5497137840908497,5.011119909547623,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398675040608439,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9351168155424388,0.0
2050-01-18 16:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.518824794131536,0.0,0.3542034769521232,0.0,0.0,2.8314514213065776,0.0,0.0,0.0,0.0,0.0,3.4130681301838193,0.5634936524615908,0.0,0.0,0.0,1.786869358311172,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929419059351912,0.0,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 17:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,6.168774372627579,0.0,0.3542034769521232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5404506060683234,0.414089793461593,0.0,0.0,0.0,2.3676158805985166,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8351411245610176,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 18:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,9.257114080967746,0.0,0.3542034769521232,0.0,0.0,2.8287393751702465,0.0,0.0,0.0,0.0,1.780499348074403,5.325251637587555,2.1135601078558945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787570889102937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7509170978610173,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.9797291069661199,0.0,5.421678209880394,0.0
2050-01-18 19:00:00,6.429359004454861,0.0,0.0,0.0,0.0,0.0,8.77032774143505,0.0,0.3542034769521232,0.0,0.0,2.4045447326141858,0.0,0.0,0.0,0.0,2.583665973675906,4.315543672439349,2.879096208453704,0.0,0.0,0.0,1.5065759581722329,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0452040035624393,0.0,0.0,0.0,0.0,0.0,0.0,1.1670510609412579,0.0,5.421678209880394,0.0
2050-01-18 20:00:00,6.055013154134863,0.0,0.0,0.0,0.0,0.0,8.573374444921859,0.0,0.3542034769521232,0.0,0.0,2.300702080926653,0.0,0.0,0.0,0.0,3.6983162777750582,3.564456993182561,2.879096208453704,0.0,0.0,0.0,1.7257999002638353,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7760932409029495,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209880394,0.0
2050-01-18 21:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.210575254675588,0.0,0.3542034769521232,0.0,0.0,4.064394580192697,0.0,0.0,0.0,0.0,0.4724848951922116,4.855716923251754,0.0,0.0,0.0,0.0,0.1250735134524309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6631463025098079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209880394,0.0
2050-01-18 22:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,7.860445859169352,0.0,0.3542034769521232,0.0,0.0,2.0663053744617725,0.0,0.0,0.0,0.0,2.5384335434652945,4.20920991168859,2.302113139859427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428324945871603,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823057903467538,0.0
2050-01-18 23:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,8.45129196972572,0.0,0.3542034769521232,0.0,0.0,2.8868133454903218,0.0,0.0,0.0,0.0,2.7545515261961118,3.694135006510673,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069199667203332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997443578211276,0.0
2050-01-19 00:00:00,6.962732316685032,0.0,0.0,0.0,0.0,0.0,7.0918725042380375,0.0,0.3542034769521232,0.0,0.0,1.7513504232770223,0.0,0.0,0.0,0.0,2.4785589664066396,3.358273451421982,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698059764060844,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510568067383716,0.0
2050-01-19 01:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,9.202465529716557,0.0,0.3542034769521232,0.0,0.0,3.859773308481617,0.0,0.0,0.0,0.0,0.0,3.257238915445991,0.6655394764673979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023192581990376,0.0
2050-01-19 02:00:00,6.96260824361486,0.0,0.0,0.0,0.0,0.0,10.051886054702278,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,2.2529119330382184,2.5847544235022974,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5801986377450543,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010688950178547,0.0
2050-01-19 03:00:00,7.062073822162229,0.0,0.0,0.0,0.0,0.0,10.122270041018067,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,2.224148881038218,3.3083233768959603,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977083516417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589818148271372,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463056817233004,0.0
2050-01-19 04:00:00,7.491404923825291,0.0,0.0,0.0,0.0,0.0,10.223363344175961,0.0,0.3542034769521232,0.0,0.0,4.689270426218053,0.0,0.0,0.0,0.0,2.2777538135645337,3.482302888585365,2.879096208453704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195427497955587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713429973963317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214065787503091,0.0
