,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-24 21:00:00,16570.4213235,42476.57554517563,9872.501253383221,5009.249899,333.27701635316225,2958.3901674516,7380.9129219999995,8244.166681,5644.095091,15483.000487,-9332.366799974938
2050-08-24 22:00:00,15224.322773999998,36474.51811401237,9099.014672456355,4598.856856,-1338.5650569911377,2684.5876258508,6999.855034,7593.296085000001,5132.9298749,14231.321546,-9407.875251289941
2050-08-24 23:00:00,14006.5287527,32611.397443625283,5456.860769995512,4229.8142960000005,-3781.405046579319,2156.3714891139884,6430.8001410000015,7053.712960000001,4802.6812759,13209.207024,-7945.762320107029
2050-08-25 00:00:00,13269.199754599998,28238.42826243096,7931.95025290513,3958.8313200000002,-2070.922425742559,2429.5368963628002,5939.150969,6716.212899,4536.1218327999995,12505.496683304002,-7709.439685267023
2050-08-25 01:00:00,12678.6878742,27542.67022813457,8350.511692015778,3783.6474559999997,-2766.414762571936,2352.312641904,5644.463672,6516.222083000001,4400.1556278,12115.771633247901,-8496.005904923239
2050-08-25 02:00:00,12300.0666459,25590.595789187988,8576.45241841997,3675.355559,-1256.213631031958,1932.5068361266785,5452.125083,6452.323473,4322.8226994999995,11948.4664406425,-1458.78273907855
2050-08-25 03:00:00,12151.107162200002,25551.58172252409,8391.40218828147,3615.2069440000005,-719.8194675950065,181.5964177353817,5319.002041,6525.589253257999,4304.854767899999,11933.9374797575,833.5941032340475
2050-08-25 04:00:00,12282.763045200001,30802.980218150573,7836.43405785213,3624.693271,590.7205920483214,753.0700244180148,5310.86908,6905.846933263,4418.781856,12407.919711339997,1612.9444939107102
2050-08-25 05:00:00,12844.987853,35015.66414673859,7529.290780995284,3750.7689640000003,813.3222078227791,-3791.4551309792296,5378.24873,7381.133099935,4721.9853834000005,13214.163275193901,847.6643387101321
2050-08-25 06:00:00,13438.956679238501,39880.45700079833,7833.539115645046,3974.39603,1031.936765622248,-7149.210147381122,5396.2930400000005,7945.255835274,4941.819287880001,14285.656670981702,2059.816421677341
2050-08-25 07:00:00,14022.882756091301,40479.57671557373,9077.784465963816,4181.247600000001,1893.5990920792738,-7458.399779057847,5678.953459979008,8371.88575658,5211.520988640002,15013.246377415098,1944.3985824659221
2050-08-25 08:00:00,14578.514198093602,42735.35423776758,9465.016825085377,4355.81078,2325.8810125860005,-8128.1729842008535,6020.1804067850735,8680.77819444,5483.5809844000005,15573.607569502903,2848.6236773751525
2050-08-25 09:00:00,15232.7549547455,47805.385290311,9579.451245740684,4486.58602,2420.6767213566,-7895.473138449504,6372.8248372747175,8909.860792222,5638.8336499199995,15968.5835616006,3201.6384578603174
2050-08-25 10:00:00,16008.7139164185,49747.0766106856,9492.300079553384,4635.02721,2465.9013474999997,-7165.685537141337,6700.711761882879,9079.721367735,5801.431079999999,16161.767837623502,3295.394695
