,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-01-17 00:00:00,0.045171330676683094,0.04754876913335062,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.045171330676683094,0.0451713306766831,0.04754876913335062,0.05005133592984276,0.04291276414284895,0.0451713306766831
2050-01-17 01:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335062,0.045171330676683094,0.0451713306766831,0.04754876913335062,0.05005133592984276,0.0451713306766831,0.0451713306766831
2050-01-17 02:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.0451713306766831,0.0451713306766831,0.04754876913335062,0.05005133592984276,0.04291276414284895,0.0451713306766831
2050-01-17 03:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.0451713306766831,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.04754876913335062,0.04754876913335063
2050-01-17 04:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335062,0.045171330676683094,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.05005133592984276,0.04754876913335063
2050-01-17 05:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335061,0.0451713306766831,0.04517133067668309,0.04754876913335062,0.05005133592984276,0.05005133592984275,0.04754876913335061
2050-01-17 06:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335062,0.045171330676683094,0.050051335929842754,0.052685616768255526,0.05837741470166817,0.05545854396658476,0.05268561676825552
2050-01-17 07:00:00,0.045171330676683094,0.04754876913335062,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.0451713306766831,335.0466693666118,352.6807045964335,376.2832268291136,371.2428469436142,352.6807045964335
2050-01-17 08:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.045171330676683094,339.595612213275,357.4690654876579,376.2832268291136,389.6278434208967,370.14645124985185
2050-01-17 09:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.0451713306766831,224.82626441722292,236.6592257023399,249.11497442351572,262.2262888668586,249.1149744235157
2050-01-17 10:00:00,0.045171330676683094,0.04754876913335062,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.045171330676683094,0.04517133067668309,0.04754876913335062,0.05005133592984276,0.04754876913335062,0.04754876913335061
2050-01-17 11:00:00,0.045171330676683094,0.04754876913335062,0.0451713306766831,0.04754876913335063,0.04754876913335062,0.045171330676683094,0.04517133067668308,0.047548769133350606,0.05005133592984276,0.04517133067668308,0.04754876913335061
2050-01-17 12:00:00,0.045171330676683094,0.04754876913335063,0.0451713306766831,0.04754876913335063,0.04754876913335063,0.045171330676683094,0.0451713306766831,0.04754876913335063,0.05005133592984276,0.045171330676683094,0.04754876913335063
