,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-09 20:00:00,0.0,29099.266266421073,3026.202108363458,0.0,45.77365622879999,10001.553171696856,0.0,20.517625053000003,0.0,9.326909492,12429.87476063435
2050-08-09 21:00:00,233.94888542830677,24133.2019046301,295.79086557355447,0.0,20.948126491999997,10119.629406518814,0.0,16.115756763,0.0,50.2576085289,11484.515751803903
2050-08-09 22:00:00,0.0,26024.044175541676,1933.0370837193382,0.0,1070.839246541094,10555.82394225468,0.0,5.753990304,0.0,66.0316056365,12240.956839109824
2050-08-09 23:00:00,0.0,26678.48487153253,410.9713498125476,0.0,159.28712987892658,10567.289491999358,0.0,0.0,0.0,45.622193496899996,12776.410386851108
2050-08-10 00:00:00,0.0,26729.99021036505,181.82029488871694,0.0,46.63554935114917,6567.653491533709,0.0,0.0,0.0,23.718715937,12827.258611423847
2050-08-10 01:00:00,0.0,23462.608732028228,750.7541751319742,0.0,21.243773353399998,8774.405451816448,0.0,32.686528259999996,0.0,16.4790632898,12836.886922300084
2050-08-10 02:00:00,0.0,27336.57949859548,2681.448100828092,0.0,14.430095976399999,6494.507145088365,0.0,45.829924944,0.0,61.914429083899996,12817.033631796172
2050-08-10 03:00:00,0.0,24273.348469482808,710.5547860392868,0.0,12.2745143476,7255.933761960768,0.0,36.41638008,0.0,42.154084233,6986.17592498977
2050-08-10 04:00:00,0.0,21308.653980804364,3331.2209178137796,0.0,470.1872162945772,9949.979481200255,0.0,8.68493016,0.0,108.9061254613,12739.932012939178
2050-08-10 05:00:00,2315.2601913930803,20415.53083062141,3753.042378336798,0.0,607.5935301261085,10221.642673622746,0.0,0.502139337,0.0,212.332149616,12235.513473689065
2050-08-10 06:00:00,292.4444895899837,20149.84196351426,3306.821373461313,0.0,1478.0867664691739,9369.39915730743,0.0,9.275260992,0.0,264.9528216632,3926.4812210395835
2050-08-10 07:00:00,0.0,16335.069551026132,864.8068275515371,0.0,2654.5277198697354,7435.328596762315,0.0,19.628480556,0.0,247.28199479170001,1196.5118311165102
2050-08-10 08:00:00,0.0,13658.308320334965,1289.6841680376062,0.0,1203.0279061657548,4540.423801070013,0.0,2.2880171430000003,0.0,170.73964067629998,4407.1482011119715
2050-08-10 09:00:00,0.0,9697.219056675234,229.2393867770515,0.0,1295.1784904150238,1399.9557238878342,0.0,0.0,0.0,109.9719200624,5579.148151685178
2050-08-10 10:00:00,0.0,7925.166678235652,683.0854218159211,0.0,280.3466549965823,1190.7103675575347,0.0,0.0,0.0,109.9929395669,7030.787390605038
2050-08-10 11:00:00,0.0,9992.05918739706,2030.760590791627,0.0,1188.9185144761248,1776.001515344522,0.0,0.955673538,0.0,90.81527587420001,8563.818335332557
2050-08-10 12:00:00,2366.1091118611107,8832.1560141333,2500.01019340898,0.0,306.26297902976876,1970.028991898606,0.0,0.7941581849999999,0.0,85.4727120834,9627.386594464035
2050-08-10 13:00:00,3366.481095641395,8737.125950194992,1079.0785034439102,0.0,5279.457998757106,12.58427376,0.0,3.0279750749999996,0.0,71.6410781229,9481.207474956977
2050-08-10 14:00:00,0.0,9202.333419944045,2111.5520949356455,0.0,1125.938827708411,864.0797672742468,0.0,3.234829542,0.0,65.15977667269999,11542.54042205777
2050-08-10 15:00:00,0.0,11574.957754818133,2946.0106092426627,0.0,492.0482155652646,11424.482175387902,0.0,3.066432426,0.0,75.08619491559999,12689.797325460157
2050-08-10 16:00:00,3320.839849828908,14596.08080419145,7066.717598569177,0.0,6817.213152997377,10525.733506316574,0.0,4.081336443,0.0,97.0427597895,12820.241586227005
2050-08-10 17:00:00,629.0970431559357,17199.751510766775,1133.114001805431,0.0,6596.21628806955,11449.83300768654,0.0,5.2886786610000005,0.0,157.5528813828,12396.16817015551
2050-08-10 18:00:00,1172.5966539899073,23211.9856742852,0.0,0.0,2831.3704334062854,11122.363869900188,0.0,4.367282745,0.0,208.152152139,11044.817943276224
2050-08-10 19:00:00,0.0,26494.51499284508,0.0,0.0,1458.728388002513,11298.913663892752,0.0,2.100887937,0.0,175.4083173658,12829.72425027794
2050-08-10 20:00:00,282.0408888899874,29232.718036235507,303.4288670590266,0.0,175.98513325275286,9997.430520238384,0.0,7.582225776,0.0,234.8880862336,11828.133439906687
2050-08-10 21:00:00,324.36212854913515,32512.211894821223,2442.9937351782983,0.0,2267.5578336801896,10193.213670552756,0.0,22.078577298000003,0.0,153.5258443507,12168.201740731423
2050-08-10 22:00:00,30.39362190054471,33647.50068635539,2416.153065448297,0.0,7745.452515971225,8969.572010349619,0.0,67.400363373,0.0,177.4373095038,12207.162820522943
2050-08-10 23:00:00,0.0,24357.966513974425,1149.5803172644514,0.0,202.7669429028053,11463.355813889457,0.0,31.984766583000003,0.0,167.0339590925,807.4845438763077
2050-08-11 00:00:00,0.0,20016.640030072416,2775.5833229526756,0.0,451.66114396364105,7867.8659533722275,0.0,20.594642439,0.0,202.8310440005,12495.173507957732
2050-08-11 01:00:00,0.0,21133.71826101898,2348.473313872185,0.0,389.4183086857964,10593.400741901938,0.0,43.238139375,0.0,274.968902226,12836.27358665179
2050-08-11 02:00:00,66.52066224193366,20430.755271443257,2734.2658461067904,0.0,117.1969365616,8852.014141662348,0.0,52.357566303,0.0,285.5513325785,12347.84424945145
2050-08-11 03:00:00,0.0,19446.431473704586,2857.464331361591,0.0,4996.621811812975,10979.821128591804,0.0,86.99841037799999,0.0,285.5798421342,1030.2699537620167
2050-08-11 04:00:00,214.56051908732772,13414.011504994054,1274.353439194542,0.0,3225.092372424445,9583.50346439327,0.0,47.325363636,0.0,284.45850340249996,10848.751554296308
2050-08-11 05:00:00,104.68372901217933,6281.483744182629,835.0992146802184,0.0,6997.584456521256,91.29862203280001,0.0,30.244805295,0.0,283.2652538736,10996.82115851525
