,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2050-03-19 16:00:00,106.03433733479999,106.0862411553,0.0,0.0,3.0906988955,339.2315255100196,0.0,1.6091688000000002,0.183140727,0,0
2050-03-19 17:00:00,46.008083439500005,52.039288368,0.0,0.0,0.9826160500000001,130.70276919465206,0.0,5.7245592,0.083155386,0,0
2050-03-19 18:00:00,0.0,5.5492686009,0.0,0.0,0.0,53.75866521733135,0.0,0.0,0.033188383,0,0
2050-03-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 06:00:00,0.0,0.0,0.0,0.0,0.2108673694,0.0,0.0,0.0,0.0,0,0
2050-03-20 07:00:00,33.489399760599994,16.5981137176,0.0,0.0,2.1392128018000003,0.0,0.0,0.83417792,0.0,0,0
2050-03-20 08:00:00,96.84091847990001,70.06700000420001,0.0,0.0,4.938530635199999,27.033380678722406,0.0,63.133644000000004,0.0,0,0
2050-03-20 09:00:00,148.414755615,117.6025321549,0.0,0.0,6.372272972899999,286.38000085635764,0.0,98.57585807999999,0.1078258425,0,0
2050-03-20 10:00:00,184.5728856818,150.1691424332,0.0,0.0,9.9626101958,122.0609631854035,0.0,121.72895968,0.185393442,0,0
2050-03-20 11:00:00,205.0924655584,170.8218784908,0.0,0.0,13.226002037499999,270.2919954022254,0.0,135.0070552,0.1305443935,0,0
2050-03-20 12:00:00,213.0669885827,182.33988195310002,0.0,0.0,14.627308823499998,695.7541593777728,0.0,140.54335952,0.187943744,0,0
2050-03-20 13:00:00,207.4074468473,179.1257518106,0.0,0.0,13.896875570599999,66.70026438834807,0.0,137.07214928000002,0.262015955,0,0
2050-03-20 14:00:00,185.61810272039997,166.00273631000002,0.0,0.0,11.5334107471,197.44326744251478,0.0,124.22045519999999,0.226555112,0,0
2050-03-20 15:00:00,153.4870872829,138.2471237704,0.0,0.0,9.2837375062,225.45465515079366,0.0,102.324264,0.0790050775,0,0
2050-03-20 16:00:00,105.50973174350001,103.5210875325,0.0,0.0,3.2406745035999998,17.520517681361802,0.0,71.19671776,0.048300542,0,0
2050-03-20 17:00:00,46.145396444,55.226111043399996,0.0,0.0,1.58253253,6.823092344618356,0.0,12.737281920000001,0.011574341,0,0
2050-03-20 18:00:00,0.0,6.9984633458,0.0,0.0,0.0,0.3959380174838963,0.0,0.0,0.0006824285,0,0
2050-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 06:00:00,0.0,0.0,0.0,0.0,0.2987248529,0.0,0.0,0.0,0.0,0,0
2050-03-21 07:00:00,32.0652389743,16.192932559,0.0,0.0,4.0884483919,13.97619606082964,0.0,14.01232144,0.0,0,0
2050-03-21 08:00:00,95.5544078006,68.39726691130001,0.0,0.0,8.174449853999999,140.62567746312675,0.0,59.795319840000005,0.0682617295,0,0
2050-03-21 09:00:00,141.6789528567,116.94693471849999,0.0,0.0,11.181184183300001,361.8004185931418,0.0,90.20231936,0.071224726,0,0
2050-03-21 10:00:00,178.788436071,149.77999641,0.0,0.0,13.1808171052,549.9655619235104,0.0,110.47020128,0.219840991,0,0
2050-03-21 11:00:00,193.9801285114,167.739763228,0.0,0.0,14.247261501099999,589.2583130389853,0.0,120.91273392,0.200722638,0,0
2050-03-21 12:00:00,198.9123052763,175.7382687728,0.0,0.0,14.377133646099999,636.8189765182707,0.0,121.71418752,0.166392946,0,0
2050-03-21 13:00:00,190.2809473698,174.2773299851,0.0,0.0,13.5831810198,693.7168579050162,0.0,123.60227472,0.128081689,0,0
2050-03-21 14:00:00,175.03134306559997,161.1304647524,0.0,0.0,11.881143117899999,646.6428687705297,0.0,114.7692064,0.1195375275,0,0
2050-03-21 15:00:00,146.9187849178,138.1852953424,0.0,0.0,9.296710836699999,559.4157445749713,0.0,95.34899808,0.1015434965,0,0
2050-03-21 16:00:00,101.98305739579999,103.4241247057,0.0,0.0,5.7156616285999995,429.340136875738,0.0,67.31884656,0.0746556605,0,0
2050-03-21 17:00:00,44.7870396232,54.7063412851,0.0,0.0,1.6549042884,240.41292500908204,0.0,30.75876352,0.042141901,0,0
2050-03-21 18:00:00,0.0,7.3172689792,0.0,0.0,0.0,52.48169932272001,0.0,0.0,0.009562789,0,0
2050-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 06:00:00,0.0,0.0,0.0,0.0,0.3313767477,0.0,0.0,0.0,0.0,0,0
2050-03-22 07:00:00,32.795703948,16.4806556813,0.0,0.0,4.0542653398,29.948565803793517,0.0,20.87687888,0.0040125765,0,0
2050-03-22 08:00:00,93.11028677510001,68.8553384177,0.0,0.0,7.994554254700001,202.48256433977377,0.0,60.21779568,0.0365155625,0,0
2050-03-22 09:00:00,143.04796690519998,116.1436995342,0.0,0.0,10.8408607686,383.627836033918,0.0,92.25985487999999,0.0717508485,0,0
2050-03-22 10:00:00,174.8796763336,149.1675244916,0.0,0.0,12.6997287238,521.6754571673682,0.0,114.05705008,0.1004586715,0,0
2050-03-22 11:00:00,191.3040633581,169.533378161,0.0,0.0,13.7144144578,608.5206121789446,0.0,126.4541768,0.1177391335,0,0
2050-03-22 12:00:00,198.4452900192,154.6677507375,0.0,0.0,13.867988518899999,652.7954145757305,0.0,105.13139728,0.401040996,0,0
2050-03-22 13:00:00,192.41527836019998,152.9625975008,0.0,0.0,13.1694884877,656.3926567631751,0.0,102.58210992000001,0.3989320005,0,0
2050-03-22 14:00:00,173.8822735412,141.66040235330001,0.0,0.0,11.6148284779,620.6085581797631,0.0,93.42839936000001,0.37884698,0,0
2050-03-22 15:00:00,143.2707430728,120.0104758303,0.0,0.0,9.1976030412,533.1576387953875,0.0,77.11298672,0.3315255085,0,0
2050-03-22 16:00:00,98.2950873975,87.8626327627,0.0,0.0,5.7339191064,402.1478406102141,0.0,52.987802720000005,0.2527446215,0,0
2050-03-22 17:00:00,42.7551004468,45.790426677300005,0.0,0.0,1.7125816431,227.17451983131812,0.0,24.70601904,0.1455845155,0,0
2050-03-22 18:00:00,0.0,6.306566267000001,0.0,0.0,0.0,48.521436042928705,0.0,0.0,0.0336333,0,0
2050-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 06:00:00,0.0,0.0,0.0,0.0,0.381166269,0.0,0.0,0.0,0.0,0,0
2050-03-23 07:00:00,32.770095021299994,14.806101323,0.0,0.0,4.122709736499999,33.98919859391977,0.0,16.33920768,0.0153716515,0,0
2050-03-23 08:00:00,92.09381730080001,58.9613535908,0.0,0.0,8.000611421399999,219.09310732467253,0.0,46.551559520000005,0.121144197,0,0
2050-03-23 09:00:00,141.1473885899,100.3220450559,0.0,0.0,10.7974216537,411.2804387697529,0.0,73.29059376000001,0.237860524,0,0
2050-03-23 10:00:00,174.7286164757,129.9293794596,0.0,0.0,12.650360745699999,551.5903404821867,0.0,92.757576,0.3248139185,0,0
2050-03-23 11:00:00,190.383083345,172.6344715802,0.0,0.0,13.5915973513,645.804273235736,0.0,109.35661343999999,0.377206693,0,0
2050-03-23 12:00:00,197.75125285299998,182.5184313053,0.0,0.0,13.7215879024,695.5871473734135,0.0,137.60984784,0.2846510185,0,0
2050-03-23 13:00:00,194.20468001129998,173.0428545544,0.0,0.0,12.9913824638,695.4295634037117,0.0,113.48565583999999,0.0335742465,0,0
2050-03-23 14:00:00,176.2240341484,140.86588274550002,0.0,0.0,11.4633720108,645.9099125390945,0.0,96.62222976000001,0.023686156,0,0
2050-03-23 15:00:00,143.8383000929,122.258974532,0.0,0.0,9.0609291013,551.6502307732109,0.0,63.08856896,0.2405992175,0,0
2050-03-23 16:00:00,98.3900598387,80.59372007390002,0.0,0.0,5.635182308499999,417.7447848067676,0.0,36.03140048,0.075251284,0,0
2050-03-23 17:00:00,43.110297698299995,33.7463498261,0.0,0.0,1.6846893205,55.35862713491239,0.0,11.6431488,0.015352004,0,0
2050-03-23 18:00:00,0.0,5.103277793199999,0.0,0.0,0.0,35.730351362214094,0.0,0.0,0.0342117805,0,0
2050-03-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 06:00:00,0.0,0.0,0.0,0.0,0.4000013754,0.0,0.0,0.0,0.0,0,0
2050-03-24 07:00:00,27.932274223,2.5632839658,0.0,0.0,4.0535762350999995,34.89191048678168,0.0,3.13224704,0.0058020355,0,0
2050-03-24 08:00:00,93.6369650692,35.5817553778,0.0,0.0,7.816657633599999,150.66056606876833,0.0,21.605914560000002,0.071039924,0,0
2050-03-24 09:00:00,109.1643456708,49.536394451199996,0.0,0.0,10.4865855755,233.03031453384506,0.0,45.36766608,0.044164344,0,0
2050-03-24 10:00:00,148.096812598,92.2514552775,0.0,0.0,12.287268924100001,521.4138330721026,0.0,45.1615064,0.1940025505,0,0
2050-03-24 11:00:00,165.76634222959999,150.5694485089,0.0,0.0,13.307582155199999,604.3670772818589,0.0,112.06773999999999,0.368909995,0,0
2050-03-24 12:00:00,169.3886322506,165.68907440610002,0.0,0.0,13.540643877499999,506.0696045916105,0.0,104.42323520000001,0.4024080415,0,0
2050-03-24 13:00:00,164.63170270470002,160.7563027194,0.0,0.0,12.8910186944,509.3725338812102,0.0,107.41125871999999,0.292714396,0,0
2050-03-24 14:00:00,146.237812014,95.953019317,0.0,0.0,11.311674618,410.57897969051925,0.0,94.86713504000001,0.292254958,0,0
2050-03-24 15:00:00,113.2359589032,98.98885511489999,0.0,0.0,8.914156158699999,405.1919281264557,0.0,73.23558896,0.2630013165,0,0
2050-03-24 16:00:00,81.2789306154,53.065462116999996,0.0,0.0,5.5137577097,322.8061561782638,0.0,36.24072432,0.1811389965,0,0
2050-03-24 17:00:00,41.7027329243,31.6598872728,0.0,0.0,1.6321778205,33.43501157148103,0.0,0.08874,0.104857086,0,0
2050-03-24 18:00:00,0.0,3.3436773534,0.0,0.0,0.0,5.576283478843868,0.0,0.15034,0.0205362185,0,0
2050-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 06:00:00,0.0,0.0,0.0,0.0,0.4219526239,0.0,0.0,0.0,0.0,0,0
2050-03-25 07:00:00,8.8889718736,8.2603568728,0.0,0.0,3.845444756,32.90530248613654,0.0,16.49907008,0.0068613305,0,0
2050-03-25 08:00:00,55.378352332800006,46.7086254579,0.0,0.0,7.1419015064,190.80944335762666,0.0,36.790092959999996,0.0593157375,0,0
2050-03-25 09:00:00,54.839291689,86.9137189346,0.0,0.0,10.2728941785,366.29578856998285,0.0,58.59338848,0.0733089225,0,0
2050-03-25 10:00:00,158.4160686311,125.8572400026,0.0,0.0,12.1352881779,375.21739346932617,0.0,58.565789439999996,0.212542941,0,0
2050-03-25 11:00:00,161.82366117819998,151.386604781,0.0,0.0,12.132410303499999,429.14395843575016,0.0,83.7678784,0.233851177,0,0
2050-03-25 12:00:00,149.57220167050002,162.07452845,0.0,0.0,11.5703797665,363.5565416143017,0.0,62.298844,0.2126998565,0,0
2050-03-25 13:00:00,132.9030917487,156.7292203733,0.0,0.0,10.6979040043,455.0270106246873,0.0,102.07471904,0.402465263,0,0
2050-03-25 14:00:00,132.6344672639,147.2033069317,0.0,0.0,9.0191538961,398.6961297884543,0.0,83.76536848,0.372692227,0,0
2050-03-25 15:00:00,97.0549758647,127.4499870833,0.0,0.0,5.2288761486999995,92.98242665826697,0.0,75.7789976,0.3189550095,0,0
2050-03-25 16:00:00,46.4124069773,90.1850750025,0.0,0.0,3.5261232616000004,66.39655206782732,0.0,64.31492432,0.242512079,0,0
2050-03-25 17:00:00,24.2950429673,32.8175991225,0.0,0.0,0.8788068864999999,106.36903726207058,0.0,28.13081488,0.1384313585,0,0
2050-03-25 18:00:00,0.0,5.1696967292,0.0,0.0,0.0,14.791509948687729,0.0,0.77457952,0.033435663,0,0
2050-03-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 06:00:00,0.0,0.0,0.0,0.0,0.36245207879999997,0.0,0.0,0.0,0.0,0,0
2050-03-26 07:00:00,33.3964295917,17.9780926371,0.0,0.0,2.6528299425,38.52309267103758,0.0,0.0,0.00405846,0,0
2050-03-26 08:00:00,92.9009436964,67.0772461879,0.0,0.0,7.7419577444000005,221.43545660153362,0.0,44.73504352,0.076563766,0,0
2050-03-26 09:00:00,142.9154597479,116.297538183,0.0,0.0,10.8189025623,410.2572425947495,0.0,98.82052736,0.1790720355,0,0
2050-03-26 10:00:00,177.4858091566,147.6159812629,0.0,0.0,12.753084061300001,377.4528104905694,0.0,93.8090736,0.200481976,0,0
2050-03-26 11:00:00,198.17821071370003,167.7429426742,0.0,0.0,13.792536234899998,635.1715310836196,0.0,136.25827152,0.216288126,0,0
2050-03-26 12:00:00,205.8427250355,179.1406324264,0.0,0.0,13.872122135000001,400.05738503490977,0.0,141.3793944,0.4012857445,0,0
2050-03-26 13:00:00,200.09679135320002,170.6205005745,0.0,0.0,13.042376811099999,437.8789188714257,0.0,99.54938304000001,0.3097372115,0,0
2050-03-26 14:00:00,178.70402214630002,158.083113962,0.0,0.0,11.3808179924,256.45868680530117,0.0,21.69829488,0.38128874,0,0
2050-03-26 15:00:00,147.2144575237,130.58495319039997,0.0,0.0,8.8991373902,307.2160742175659,0.0,98.69889488,0.214247466,0,0
2050-03-26 16:00:00,100.3940526694,97.0516344573,0.0,0.0,5.3717379029,88.410380436636,0.0,67.06999664,0.168650917,0,0
2050-03-26 17:00:00,43.4331455299,47.5804176227,0.0,0.0,1.554855629,73.97306981033324,0.0,29.54236496,0.0690355675,0,0
2050-03-26 18:00:00,0.0,6.9923639641,0.0,0.0,0.0,15.420579940623469,0.0,1.15270912,0.015396902,0,0
2050-03-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 06:00:00,0.0366917733,0.0,0.0,0.0,0.5060085245,0.0,0.0,0.0,0.0,0,0
2050-03-27 07:00:00,34.6662445934,17.3571514961,0.0,0.0,4.0113271365,24.212610453871946,0.0,14.947394880000001,0.0,0,0
2050-03-27 08:00:00,92.5215259066,62.385959743799994,0.0,0.0,7.866975376099999,101.18814817305606,0.0,33.62438928,0.012316098,0,0
2050-03-27 09:00:00,139.6123482488,110.3034865652,0.0,0.0,10.7252415872,186.59625557163628,0.0,77.3208672,0.028461701,0,0
2050-03-27 10:00:00,172.0884891005,141.4199931208,0.0,0.0,12.551729772,250.30066219223042,0.0,41.38451664,0.0325764245,0,0
2050-03-27 11:00:00,188.0371180548,155.8441004981,0.0,0.0,13.5705612588,123.61314463994105,0.0,90.60496416,0.0829149075,0,0
2050-03-27 12:00:00,194.7401591387,161.36629901999999,0.0,0.0,13.7009249149,330.2247102623363,0.0,91.3819968,0.072041716,0,0
2050-03-27 13:00:00,190.195784569,159.0947561745,0.0,0.0,12.930872900399999,147.13404342081776,0.0,80.27347055999999,0.036094595,0,0
2050-03-27 14:00:00,174.0047672146,146.4532765962,0.0,0.0,11.3249318702,111.76658014389983,0.0,49.162167679999996,0.0601806865,0,0
2050-03-27 15:00:00,143.78019958329998,123.8300434644,0.0,0.0,8.8847075229,99.27559339443518,0.0,68.29063248,0.038558984,0,0
2050-03-27 16:00:00,97.9397879488,89.64975457700001,0.0,0.0,5.3921461479,25.395164541449837,0.0,38.92110528,0.040533121,0,0
2050-03-27 17:00:00,42.4538000908,43.5412520237,0.0,0.0,1.564696474,10.518052182941593,0.0,29.49510896,0.015111692,0,0
2050-03-27 18:00:00,0.0,6.199446668,0.0,0.0,0.0,22.425721045992116,0.0,1.3581992,0.0,0,0
2050-03-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 06:00:00,0.1170025311,0.0,0.0,0.0,0.5376662261,0.0,0.0,0.0,0.0,0,0
2050-03-28 07:00:00,34.6871988526,5.7984236153,0.0,0.0,4.0264579157,0.0,0.0,20.398106239999997,0.0168671,0,0
2050-03-28 08:00:00,92.2954726575,33.5890747369,0.0,0.0,7.7648003692000005,104.10414989955422,0.0,58.144237600000004,0.083994612,0,0
2050-03-28 09:00:00,140.1237405099,96.29998301130001,0.0,0.0,10.657869866,428.0903631900096,0.0,79.74718528,0.174723024,0,0
2050-03-28 10:00:00,172.79994515069998,139.6743576193,0.0,0.0,12.5058744436,572.0992149522851,0.0,96.16959968,0.148418036,0,0
2050-03-28 11:00:00,191.4759439999,157.5108029837,0.0,0.0,13.538200267,672.0736969873711,0.0,118.25263248,0.244291128,0,0
2050-03-28 12:00:00,198.3842867811,161.1262542746,0.0,0.0,13.6618368069,633.2441730842432,0.0,120.809608,0.2705488255,0,0
2050-03-28 13:00:00,192.68449140079997,163.8477909477,0.0,0.0,12.8510524209,543.148370606818,0.0,105.05666352,0.280551988,0,0
2050-03-28 14:00:00,172.9856474003,150.0653117377,0.0,0.0,11.2261447111,282.89464698376,0.0,91.0397672,0.180710822,0,0
2050-03-28 15:00:00,143.0889113402,107.5566548606,0.0,0.0,8.8064862575,393.1645042001517,0.0,37.29089264,0.226145557,0,0
2050-03-28 16:00:00,97.7307946391,31.9312940101,0.0,0.0,5.3617423099,387.2258809034471,0.0,28.923352960000003,0.2101044815,0,0
2050-03-28 17:00:00,42.7318575691,14.9249011027,0.0,0.0,1.5719741296999998,244.81784864491038,0.0,13.51592128,0.0976833805,0,0
2050-03-28 18:00:00,0.042380835,3.2163366575000003,0.0,0.0,0.0,55.585568095136125,0.0,0.0,0.006755653,0,0
2050-03-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
