,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-02 03:00:00,952.0013057516214,2434.3150174481725,168.72269222701507,732.6993263667918,2556.1999999999994,58.98013885817317,5.326283810458669,1398.1401160576117,56.5748431392289,7043.5616009167725,0.0
2050-01-02 04:00:00,985.0707346763106,2473.0281701292233,165.37046984994222,750.2609362146516,2556.1999999999994,71.88635656664152,5.41088102007369,1446.4517407471774,57.38634791061522,7324.435594410343,0.0
2050-01-02 05:00:00,1020.3697679296467,2577.9660303781575,150.46130421884612,780.6378810585317,2556.1999999999994,75.21921131352465,5.568987549423286,1537.3234218234995,59.119072006013795,7821.780340436933,0.0
2050-01-02 06:00:00,1063.343645108053,2725.9110082001703,129.35820974577146,829.265534310015,2556.1999999999994,80.02758824269198,5.672836653325229,1648.9690701197137,62.21845220760062,8391.224753265707,167.30971031217112
2050-01-02 07:00:00,1114.2955631214127,2815.134677442002,122.14096032972292,876.0472951369934,2556.1999999999994,81.86601396128768,5.635986056107697,1734.3595847439383,65.83945089238088,8843.504254067298,205.79021564359837
2050-01-02 08:00:00,1110.6425402323143,2941.4786741529574,131.58732426964596,901.8842783084528,2556.1999999999994,82.66382417699906,5.667960685670592,1791.7292557730311,67.84689056886853,9151.900010019403,169.2398902010729
2050-01-02 09:00:00,1124.5507373056137,3060.449488853971,135.47165097593614,910.5778683979238,2556.1999999999994,82.89999999999999,5.744484569629406,1844.266215971581,68.51320377947489,9406.535003376406,79.80403356484862
2050-01-02 10:00:00,1126.1963861507684,2913.127016477858,132.54644676826976,913.8228234718415,2556.1999999999994,68.74771944855756,5.652928324977206,1879.1544673174617,69.40726815304585,9524.989133398192,54.47623015147255
2050-01-02 11:00:00,1110.8666084278088,2830.539759644765,142.2777326176694,909.2671991873013,959.393676941804,61.12465108421146,5.662235512546879,1879.3264845807282,69.52165511627881,9465.28926353801,46.36985814554559
2050-01-02 12:00:00,1097.7746295140576,2943.1741089729367,161.06215903484835,887.8520611643015,209.82252528705192,30.74183257229605,5.556897333767586,1837.267589843915,68.30071814099286,9257.03211128926,115.5582652129597
2050-01-02 13:00:00,1085.1959817502657,2995.297088893992,168.79900938263643,870.0458896601689,209.82252528705192,0.35061062550244687,5.418761875323256,1793.4722463813628,67.24067131225165,9054.593430524768,139.41860754461854
2050-01-02 14:00:00,1077.2450515109226,3009.323421351139,172.37793167042452,863.0778002032416,209.82252528705192,0.35061062550244687,5.338602796383695,1756.9651081237698,66.02192192135799,8929.514415175407,141.43710034880846
2050-01-02 15:00:00,1080.085190827363,2933.005507433252,170.450232244209,858.7204450816417,209.82252528705192,0.35061062550244687,5.488615021648251,1761.0607249974291,65.66333103987742,9020.14162219615,78.31472392052544
2050-01-02 16:00:00,1100.4454467440025,2872.5720020964404,173.17234725529156,880.4108974483396,209.82252528705192,0.35061062550244687,5.86145576430895,1842.4061237495591,66.98037039477828,9512.941115287087,0.0
2050-01-02 17:00:00,1180.4671858423906,3222.8181400431217,185.4040112025069,940.0440048309378,209.82252528705192,0.35061062550244687,6.4658337154375705,1923.9555139817926,71.14973707895494,9850.663598007546,0.0
2050-01-02 18:00:00,1257.6491283936039,2831.1487414440976,182.29998217767826,958.4728161963513,209.82252528705192,0.35061062550244687,6.492539766654566,1926.3302874837382,73.92596483643017,9735.456710382003,97.17896202756366
2050-01-02 19:00:00,1249.6802300179954,2697.504622732152,169.35596427044663,944.3955075868596,209.82252528705192,0.35061062550244687,6.44370049839212,1888.594723547702,73.19013599247243,9393.431388634748,206.15379520357516
2050-01-02 20:00:00,1227.6722027133662,2357.9027917726,148.4366265415418,924.3427305498215,209.82252528705192,56.560362820758726,6.320799123400933,1810.7430907060802,72.56527429853952,9008.893086986018,222.5574633602208
2050-01-02 21:00:00,1186.3848322433582,2089.2541458863566,128.56612439412942,884.7429800573503,209.82252528705192,82.89999999999999,6.153601366139537,1692.87496921958,70.56226647842661,8411.048944056205,201.02567297466348
2050-01-02 22:00:00,1117.6596410165475,1411.5255074908769,103.36434894075467,828.6452986003868,209.82252528705192,82.73736155174915,5.826675642749662,1555.2095627486542,66.61014510799505,7745.2932680750555,0.0
2050-01-02 23:00:00,1043.1108321284019,858.0879305043487,105.92703173729463,766.1702507161364,209.82252528705192,76.2273243618473,5.580517458008569,1439.1667216069686,62.101145788531255,7102.835080648192,0.0
2050-01-03 00:00:00,1004.3311252940307,1197.5709110781506,108.79803733776077,735.8420913736136,209.82252528705192,72.67225001374342,5.323107138366833,1356.9724140582264,58.935468949033,6763.122983459074,0.0
2050-01-03 01:00:00,985.5726856759057,275.80064599683374,98.80253305801045,719.0440054702465,209.82252528705192,70.20006523402498,5.2304734115406895,1322.2916874638063,57.20028810629975,6623.033097640659,0.0
2050-01-03 02:00:00,981.7797337653876,632.724812555373,127.92945252222621,713.7179509635184,912.727758325486,69.17481584133417,5.164696615550357,1333.8753098955424,56.25756241421869,6534.749843391036,0.0
2050-01-03 03:00:00,987.6992369358665,1020.8578372991566,122.70245021308519,722.7266089831274,2236.704581231876,69.76629589693664,5.164131505723101,1345.6429803353574,56.71950557714596,6649.141826244522,0.0
2050-01-03 04:00:00,1021.5543221134906,1087.5949744083114,134.5733499498499,745.7637440061493,2546.3652243029856,71.69873813387794,5.262097730595028,1420.1682558073828,57.64618072610687,7027.924950871436,0.0
2050-01-03 05:00:00,1092.4197174339354,1218.86912107406,157.64814860077195,798.4319760596005,2556.1999999999994,76.43823095088612,5.511155000649341,1576.0752211821996,60.87889038974467,7813.114599334694,0.0
2050-01-03 06:00:00,1202.0687521423936,1184.0862224342525,179.91149274083034,892.3793834369241,209.82252528705192,82.89999999999999,5.773744256130408,1763.3572937148056,66.85163980191224,8827.460591212395,0.0
2050-01-03 07:00:00,1243.7706563037173,1331.590706915313,179.06880094498072,962.4327308065001,209.82252528705192,82.89999999999999,5.7982838504380325,1882.5561071091295,73.395828554501,9298.038141094177,0.0
2050-01-03 08:00:00,1217.1693424840844,1203.182350849982,175.29287885282412,971.6881844656992,209.82252528705192,82.89999999999999,5.743531340099705,1854.0215115111116,75.51985553366536,9217.438176536087,0.0
2050-01-03 09:00:00,1185.4088178796596,1535.5058077128347,156.6356643495349,950.0652273154268,209.82252528705192,82.89999999999999,5.657610494346933,1836.3832782675343,73.37565646755723,9035.579138100562,0.0
2050-01-03 10:00:00,1160.0574488953412,2138.774565529948,170.68506315302096,927.5854118227077,209.82252528705192,82.89999999999999,5.247845283639541,1814.522969925702,73.03737242964752,8893.910334096103,0.0
2050-01-03 11:00:00,1161.1451229519182,2206.54940819275,163.51845108888435,898.2148705955304,209.82252528705192,45.63420172847443,5.104415099508427,1780.2013631193158,72.39035504526417,8796.577044445776,0.0
2050-01-03 12:00:00,1142.0122624687713,2168.749753144814,167.45287480932345,876.8186648476628,209.82252528705192,0.35061062550244687,5.016688456584196,1760.2079885962712,70.79911077480249,8697.650013666225,0.0
2050-01-03 13:00:00,1138.815997462458,2197.0410194989513,179.01416635510128,855.1691367081937,209.82252528705192,0.35061062550244687,4.9863077008761305,1744.8207825324448,69.39722913014434,8583.849230087348,0.0
2050-01-03 14:00:00,1116.3809322070276,2115.2118622366384,180.35808261759158,840.2682793696151,209.82252528705192,0.35061062550244687,4.998695593492599,1721.3720757851127,68.75044332275725,8503.286564411459,0.0
2050-01-03 15:00:00,1111.4397712535244,2123.2422811946817,183.45422515483222,830.3123755395688,209.82252528705192,28.64237950559656,5.0961502577908595,1726.1428038732488,68.1057995502374,8530.026728490846,0.0
2050-01-03 16:00:00,1127.534221171694,2064.8693364480887,200.29920079370567,851.5590259539687,209.82252528705192,59.15533669011969,5.61912865649802,1822.929890918977,68.85111104631983,9051.57782649752,0.0
2050-01-03 17:00:00,1206.2844519280677,1818.1282650874543,214.45180088580278,914.9806961870829,209.82252528705192,36.51521048086869,6.386673503783332,1925.1905567806177,73.48353568740808,9506.557761900587,0.0
2050-01-03 18:00:00,1288.2001594985732,1446.8621879343855,214.54971785349457,950.8793845127693,209.82252528705192,0.35061062550244687,6.4485385878661425,1923.1825541460876,75.91671348796429,9440.451528157777,0.0
2050-01-03 19:00:00,1282.5342647651296,1425.5056260517943,138.54925971715056,945.020496274128,209.82252528705192,45.671807396932856,6.3737604365918665,1886.822156481116,75.48060438710449,9215.281886339088,0.0
2050-01-03 20:00:00,1261.8369233780638,1110.2090562844596,202.7668349776754,928.6690953351136,209.82252528705192,0.35061062550244687,6.25898706444946,1835.346798560573,74.99733234390294,8930.830295321717,0.0
2050-01-03 21:00:00,1221.881744369336,863.4849076747035,188.82427646724815,896.5673005639624,1517.946967404903,0.35061062550244687,6.083839578115189,1738.3604103283292,72.95884408390218,8496.75003911003,0.0
2050-01-03 22:00:00,1147.9259634398259,513.7334674682501,181.76577065740122,836.6881239007027,2364.602095547357,0.35061062550244687,5.786615091203216,1602.6872605738283,69.09008817427666,7830.698996999391,0.0
2050-01-03 23:00:00,1060.2493092595032,284.56665766651986,172.3150117453581,783.396023085579,638.3102930720522,0.35061062550244687,5.476480756637088,1486.6362006352922,64.54623064802449,7251.034009244791,0.0
2050-01-04 00:00:00,883.0233901869072,237.62188041052727,159.2945549418362,750.2367391994718,209.82252528705192,0.35061062550244687,5.330771320409101,1413.1321040444434,61.37841884969332,6906.484329670104,0.0
2050-01-04 01:00:00,903.4906210823907,271.6769661741478,164.06225644077998,741.1690790818158,209.82252528705192,0.35061062550244687,5.242781244610838,1386.0510045974981,59.50581026549132,6759.8167549630425,0.0
2050-01-04 02:00:00,928.5562404929165,756.9452622072404,168.40766956116698,735.7760451028406,209.82252528705192,0.35061062550244687,5.209775261118135,1377.7354605067824,58.989430636005594,6737.947202248612,0.0
2050-01-04 03:00:00,965.118143323426,1593.5363281982006,168.0595866152492,741.6487073365602,209.82252528705192,0.35061062550244687,5.260555809905516,1391.4644503572147,58.96244271291581,6807.891214721462,0.0
2050-01-04 04:00:00,933.9120804634521,2255.7775450044664,172.5104185799655,766.2229389821582,209.82252528705192,0.35061062550244687,5.354865046612076,1462.789700072707,59.67395841254831,7140.49116784187,0.0
2050-01-04 05:00:00,846.630759783568,2700.365626505961,176.6609308447691,815.7579038109578,209.82252528705192,0.35061062550244687,5.597998211353027,1618.5855020019137,62.51507054105467,7903.338615980372,0.0
2050-01-04 06:00:00,927.0990740062904,3079.8859553687453,187.32218958092702,912.355821533709,209.82252528705192,0.35061062550244687,5.900497656264536,1830.4000673780179,68.41143155369254,8901.898238103775,0.0
2050-01-04 07:00:00,958.3716975483927,3175.9020886053136,182.31649127515456,985.1084389733393,209.82252528705192,45.360426923369864,5.893219460013257,1949.188617500338,74.89198609897338,9446.918472223566,0.0
2050-01-04 08:00:00,929.5737919664641,3070.7431109114636,178.0702318387784,987.0716031575697,209.82252528705192,82.89999999999999,5.83241228564119,1919.9469858036557,76.82415221512568,9293.181142832853,0.0
2050-01-04 09:00:00,1187.8160153904432,3082.956203494416,166.39297136032692,964.1305434581877,209.82252528705192,82.89999999999999,5.6387864487328665,1878.0049839947824,75.81221817132008,9112.79516874787,0.0
2050-01-04 10:00:00,1175.0119479806388,3187.1842642063316,173.35768126312723,936.8976832639956,209.82252528705192,82.89999999999999,5.283738819380271,1834.6360822615397,74.08943273752848,8960.630349289177,0.0
2050-01-04 11:00:00,1147.8632650473724,3201.5179422740102,176.7991556465794,908.71049305936,209.82252528705192,82.89999999999999,5.13020518374064,1813.513275986375,72.2593613079946,8900.401828155536,0.0
2050-01-04 12:00:00,1134.7589219044646,3099.787785546977,180.0280419717674,880.2012844282718,209.82252528705192,82.89999999999999,5.06210035917804,1791.0968923882442,71.39833262086016,8840.617993991717,0.0
2050-01-04 13:00:00,1122.559256716456,2832.568045064571,179.7806699391967,862.3114035154733,209.82252528705192,82.70472608766352,5.0361835884386945,1774.5847135992374,70.39288135655578,8753.40181642181,0.0
2050-01-04 14:00:00,1113.6639225018498,2854.2111284113375,180.8395009398401,836.0007928283234,1530.1249881833053,54.62944586549653,5.044287220983856,1764.7367156133985,69.1329530973353,8647.504482219494,0.0
2050-01-04 15:00:00,1114.789154035864,2845.092865414579,182.2431373155249,832.6431641023696,2556.1999999999994,30.67818265914891,5.134910730735603,1774.9131833203587,69.26916470185887,8761.25164762945,0.0
2050-01-04 16:00:00,1131.939288329475,2909.903059315134,186.97685900038056,849.6305744335962,2556.1999999999994,0.35061062550244687,5.632621733548127,1862.2195987666469,69.898950192008,9195.795175197609,0.0
2050-01-04 17:00:00,1206.962498896658,3054.042279252225,195.52645606906498,913.7485990617641,2556.1999999999994,23.81437437968534,6.398939433170842,1957.3294438228436,73.84787270530227,9595.268096603482,0.0
2050-01-04 18:00:00,1282.2957542436966,2764.4075362866715,196.8600449632562,948.508731712198,2556.1999999999994,26.330977606076324,6.420278688546228,1949.776286348858,76.3684556435423,9484.658394409335,0.0
