,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-10-09 14:00:00,13995.398279609924,20809.627256213997,3023.7789558433933,3850.23093,1120.390178522448,1456.8117473654531,6169.253750944908,8126.624272171,5038.3975113999995,15667.578822372,-9187.229020012732
2050-10-09 15:00:00,14335.02988200645,22671.79909423404,3798.5008021926396,3830.38663,1529.7471421061687,2921.7507236597,6455.969343274978,8091.915529175001,5058.7393554,15577.185950452298,-9365.239545696892
2050-10-09 16:00:00,14528.09641011249,23513.34657005684,4495.637531515136,3816.25375,1523.3526356582133,-702.7140696417715,6713.717179998255,8135.549644000001,5042.585840119999,15724.2455886966,-8380.871739252607
2050-10-09 17:00:00,14341.902543353192,22902.519957300636,6732.544411763387,3831.9649470000004,1603.1368138401053,-6321.159512355427,6676.394198430332,8315.097134,5065.213521920001,16098.998235545601,-5156.208886310662
2050-10-09 18:00:00,14255.392792135395,27053.23003510661,7148.786631066894,3895.7792610000006,1573.3560221152138,-3253.6235317403434,6784.20569,8553.149655,5199.10825,16595.5939,-4100.377515206396
2050-10-09 19:00:00,13878.080544859677,27788.297773991257,8569.248158261384,4020.3777240000004,842.3941920819764,-961.1844067292504,6750.62851,8430.521942,5278.681101,16747.966379,-718.3697586606427
2050-10-09 20:00:00,12408.970943584813,27411.1905070157,8583.497260662913,3976.808716,-1396.7250341482609,-233.20361998218186,6550.937990000001,7941.778414,5084.873068000001,15981.466637000001,-431.0992693750968
2050-10-09 21:00:00,10358.339650936725,25877.177493968877,8682.59657607507,3768.095778,-1695.5820114811172,-700.6574756448854,6242.727580000001,7341.3057579999995,4736.586493,14851.708653999998,288.46897555701844
2050-10-09 22:00:00,9867.341636444266,21976.904586560413,7972.511242909071,3466.5309220000004,-1652.0796919113152,618.5421706566619,5845.72597,6743.343252,4409.868749900001,13652.899539,587.2799327485013
2050-10-09 23:00:00,9050.816084202172,23733.27552281954,7293.892101249711,3228.3542,-553.2348139449484,787.6347897021631,5472.897061,6354.107893,4175.0843755,12793.522281,192.3152858563808
