,WAOR,WAID,WAMT,ORCA,ORNV,ORID,CANV,CAUT,CAAZ,NVID,NVUT,NVAZ,IDMT,IDWY,IDUT,MTWY,WYUT,WYCO,UTAZ,UTNM,UTCO,AZNM,NMCO,ORWA,IDWA,MTWA,CAOR,NVOR,IDOR,NVCA,UTCA,AZCA,IDNV,UTNV,AZNV,MTID,WYID,UTID,WYMT,UTWY,COWY,AZUT,NMUT,COUT,NMAZ,CONM
2050-01-17 12:00:00,5.272644489174052,0.0,0.0,0.0,0.0,0.0,2.566124989499121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.777154846883,4.867689827504988,7.3813327791115055,0.0,0.0,0.0,0.039704217642285045,0.0,18.085097977254414,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,23.819400236234063,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.296241825957689,21.057366928813916,0.0,0.0,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-17 13:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.6666389424655463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88384207931172,4.285113628759077,6.823236324959695,0.0,0.0,0.0,0.0,0.0,19.831256002317435,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,28.18038110729851,0.0,0.1297207975690826,1.5373197686502384,0.0,3.5391946619422407,21.057366928813916,0.0,1.257698215720433,0.0,0.0,0.0,0.0,0.0,5.054730133987675,0.0
2050-01-17 14:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,2.4892919774357014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78392564415205,3.071530253109553,6.922966307532561,0.0,0.0,0.0,1.2302101263137253,0.0,15.598289032693033,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,22.33772000532396,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.3630561474720286,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-17 15:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,2.5213507808007813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71246863438585,2.7511931603720763,6.8495422559536125,0.0,0.0,0.0,2.588147961258615,0.0,15.641251878959403,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,22.409676298625012,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.3757322066997837,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-17 16:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.403034003148097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87290253907481,2.6260655924504235,6.285428523936048,0.0,0.0,0.0,2.033121212428858,0.0,19.38692771143974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,22.325364361991735,0.0,0.6068158584467799,1.5373197686502384,0.0,3.5391946619422407,21.057366928813916,0.0,0.0,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-17 17:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.686804377277693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.863779713963886,2.199566115834875,7.568696932470455,0.0,0.0,0.0,2.936648512364771,0.0,17.96013795453075,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,28.273146420707302,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.250137388353836,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-17 18:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,5.6122244472235945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77250865805332,3.3570748527646224,7.767647631278898,0.0,0.0,0.0,2.5467880569213737,0.0,15.055472820136629,1.3814969276462288,1.0977083516422557,1.0744873306045817,1.2786260022488896,0.0,34.436063334783825,0.0,0.6068158584467799,1.5373197686502384,0.0,2.165758470044235,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-17 19:00:00,5.544416209174049,0.0,0.0,0.0,0.0,0.0,3.820707949359512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.635714582660526,5.659972436112892,3.9162168373580855,0.0,0.0,0.0,0.0,0.0,15.179544273063001,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,22.103301085884176,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.1965895668088358,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.7752457408449409,0.0,5.421678209881621,0.0
2050-01-17 20:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,4.968026968191866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89642637779396,3.404226190039367,6.83760624235164,0.0,0.0,0.0,1.5593591741856994,0.0,19.831256002317435,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,31.81795298846469,0.0,0.0,1.5373197686502384,0.0,3.4859854023958396,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-17 21:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.4879113809384585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26544554890982,2.55028585158046,7.031458394181829,0.0,0.0,0.0,1.580190087164743,0.0,15.68794430067811,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,25.662962871089217,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.4048583979826352,21.057366928813916,0.0,0.0,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-17 22:00:00,3.6675998744372063,0.0,0.0,0.0,0.0,0.0,3.1946631135700376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69604217976063,0.8944450627132303,6.435497822914393,0.0,0.0,0.0,2.752657603859239,0.0,19.79400015943974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,22.109839333770275,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,1.0346155941917967,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-17 23:00:00,2.9837957964266795,0.0,0.0,0.0,0.0,0.0,2.9261471135700377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39136440319998,0.7394768846947946,5.5377412368499686,0.0,0.0,0.0,2.1080045603517483,0.0,19.331315736193577,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,19.732504741096733,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,2.7429705164199643,21.057366928813916,0.0,0.0,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 00:00:00,2.5735835812003662,0.0,0.0,0.0,0.0,0.0,3.3649757771135085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.150985517413144,0.4742573537745143,4.2940896863040425,0.0,0.0,0.0,2.0812307619350996,0.0,19.57002998397458,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,19.853819055245165,0.0,0.6068158584467799,1.5373197686502384,0.0,2.814590542505231,21.057366928813916,0.0,0.0,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 01:00:00,2.422435111665628,0.0,0.0,0.0,0.0,0.0,2.633149233570037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.993467060948994,0.2849687788991728,5.420549701052111,0.0,0.0,0.0,2.23911474941435,0.0,14.274163486594606,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,24.373369508656154,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,0.0,21.057366928813916,0.0,1.457306739566588,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 02:00:00,2.469364076922471,0.0,0.0,0.0,0.0,0.0,2.6041428104121436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02160613835687,0.0,5.369019018105675,0.0,0.0,0.0,2.638274367260891,0.0,17.67912599543974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,24.360471722072347,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,4.5262569329708455,0.0,0.0,0.0,0.9896361412914931,0.0,5.421678209881621,0.0
2050-01-18 03:00:00,6.324885163003523,0.0,0.0,0.0,0.0,0.0,3.24516236043787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.935211741182265,1.4373109162493503,5.80949876037043,0.0,0.0,0.0,1.1631541562746985,0.0,17.682881204829975,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,23.14727315926479,0.0,0.0,1.5373197686502384,0.6606868235434711,0.054441345040619815,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-18 04:00:00,6.717113528266682,0.0,0.0,0.0,0.0,0.0,2.7755458840963527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.330477934156654,2.7415130093661535,6.141416218488548,0.0,0.0,0.0,0.0,0.0,19.831256002317435,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,24.765907785672347,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.0516042207608702,21.057366928813916,0.0,4.494209659905643,0.0,0.0,0.0,0.0,0.0,3.8048418589429884,0.0
2050-01-18 05:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.0278671483068806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34768798738437,1.5737216857027985,5.932655162726176,0.0,0.0,0.0,1.6044269552423014,0.0,13.977603381594607,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,31.626224216095693,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,0.0,21.057366928813916,0.0,1.5811544125023267,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 06:00:00,4.869119879635101,0.0,0.0,0.0,0.0,0.0,3.3386627283068804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38513361805226,3.35246353010983,8.62533219172802,0.0,0.0,0.0,0.4174259634668491,0.0,17.183567196515252,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,37.2255977313337,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,0.9530448146533113,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-18 07:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.8829283097450884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08041416024168,2.2573677076295136,8.090133221502118,0.0,0.0,0.0,1.71055439389192,0.0,17.58352288681401,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,36.889401259534196,0.0,0.6068158584467799,1.5373197686502384,0.0,1.7173183307572666,21.057366928813916,0.0,0.0,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 08:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.0803481072542485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.867815760287876,3.951382051471416,8.781578335572734,0.0,0.0,0.0,0.0,0.0,16.395256075157544,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,32.823396215612824,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.3472337500662457,21.057366928813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8042061274199055,0.0
2050-01-18 09:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,2.742157397721172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77489361135833,3.972936135681943,11.031872620386324,0.0,0.0,0.0,0.0,0.0,19.31873057143974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,31.448356970316166,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,2.2831463334866386,0.0,0.0,0.0,0.0,0.0,0.8389764280102545,0.0
2050-01-18 10:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,4.563844157074639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.351798930873436,4.229650591366033,7.3493441623598414,1.1670510609417355,0.0,0.0,0.0,0.0,13.243021312594607,1.3814969276462288,1.0977083516422557,1.0744873306045817,1.2786260022488896,0.0,29.784018277940262,0.0,0.6068158584467799,1.5373197686502384,0.0,0.0,21.057366928813916,0.0,2.096144639613578,0.0,0.0,0.0,0.0,0.0,0.0,1.1162631528998848
2050-01-18 11:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.3298205492553614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.273859180107955,5.3744023274835495,11.031872620386324,1.1670510609417355,0.0,0.0,0.0,0.0,13.261226542594608,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,24.501980015686573,0.0,0.6068158584467799,1.5373197686502384,0.0,0.0,21.057366928813916,0.0,2.9607109313753255,0.0,0.0,0.0,0.0,0.0,0.0,1.600719062211528
2050-01-18 12:00:00,6.097789674979461,0.0,0.0,0.0,0.0,0.0,2.5316721302238396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.341466772044285,8.952448292369303,10.764268610136627,1.1670510609417355,0.0,0.0,0.0,0.0,16.68814244143974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,24.626247292275778,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,6.847548542069488,0.0,0.0,0.0,0.0,0.0,0.0,0.6175842606062889
2050-01-18 13:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,2.5693310727457694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32709507692983,8.66640302140499,9.422830952816454,0.0,0.0,0.0,0.0,0.0,19.41631054143974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,22.323189699178954,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,6.827777429322118,0.0,0.0,0.0,0.0,0.0,0.0,0.4915289831901912
2050-01-18 14:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,2.453879518297113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11243295490372,3.5752201146293103,7.3240706530714395,0.0,0.0,0.0,0.0,0.0,16.751304841439737,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,16.647263580999162,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,6.799657145190539,0.0,0.0,0.0,0.0,0.0,2.057126814086728,0.0
2050-01-18 15:00:00,4.8296005259193135,0.0,0.0,0.0,0.0,0.0,3.1825952873154537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.752488884108498,8.21384157594163,5.963571852904984,0.0,0.0,0.0,0.0,0.0,16.76480639143974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,13.85357352491016,0.0,0.6068158584467799,1.5373197686502384,0.0,3.5391946619422407,21.057366928813916,0.0,7.292230778292693,0.0,0.0,0.0,0.0,0.0,3.237217840215767,0.0
2050-01-18 16:00:00,5.109923268003523,0.0,0.0,0.0,0.0,0.0,3.5325831045479505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.938276975472537,6.61578979657928,0.0,0.0,0.0,0.0,1.786869358309719,0.0,13.290273332594607,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,13.450269603505632,0.0,0.6068158584467799,1.5373197686502384,0.015730732953772808,0.0,21.057366928813916,0.0,3.1362052745513385,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 17:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.505420193829948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1701703528217,7.188088982786244,4.601211442407564,0.0,0.0,0.0,1.922699170274603,0.0,19.16672413343974,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,19.36995301057977,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,3.5391946619422407,21.057366928813916,0.0,6.962327689437908,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 18:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,5.407865626170963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.872957059825612,9.249552251349982,1.530795742990931,0.0,0.0,0.0,0.0,0.0,16.42764379843974,1.3814969276462288,1.0977083516422557,1.0744873306045817,1.2786260022488896,0.0,21.503007988811852,0.0,0.6068158584467799,1.5373197686502384,0.0,3.5391946619422407,21.057366928813916,0.0,7.050984559648434,0.0,0.0,0.0,0.2818301316382925,0.0,5.421678209881621,0.0
2050-01-18 19:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,4.236560667639825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.996465987282527,5.629635330524632,1.8721372010326123,0.0,0.0,0.0,2.673627019112523,0.0,13.180277635594607,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,18.24223333679786,0.0,0.6068158584467799,1.5373197686502384,0.0,0.0,21.057366928813916,0.0,3.272797183077654,0.0,0.0,0.0,0.0,0.0,5.421678209881621,0.0
2050-01-18 20:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,4.16154700448193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.895114933701745,7.46546819319984,5.72334718092401,0.0,0.0,0.0,0.5587488393211046,0.0,13.317157012594608,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,18.04681908289937,0.0,0.6068158584467799,1.5373197686502384,0.0,0.0,21.057366928813916,0.0,3.1825326505829166,0.0,0.0,0.0,1.1670510609417355,0.0,5.421678209881621,0.0
2050-01-18 21:00:00,4.142364843272998,0.0,0.0,0.0,0.0,0.0,3.2689109914647747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28075625620132,8.183512103098181,5.87622874786829,0.0,0.0,0.0,0.0,0.0,13.543232451594607,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,14.48704186943504,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,0.0,21.057366928813916,0.0,3.0583087402355495,0.0,0.0,0.0,0.0,0.0,4.848852748006198,0.0
2050-01-18 22:00:00,6.953116197439513,0.0,0.0,0.0,0.0,0.0,3.6953517939556133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22763938650966,7.411931578082597,5.609866381192855,0.0,0.0,0.0,0.0,0.0,13.874754721594607,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,13.142405133903395,0.0,0.6068158584467799,1.5373197686502384,0.0,0.0,21.057366928813916,0.0,2.8782883603197593,0.0,0.0,0.0,0.0,0.0,4.125158928140888,0.0
2050-01-18 23:00:00,6.333775266986682,0.0,0.0,0.0,0.0,0.0,2.7491869009384584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96717312634898,6.8968566729046765,7.702817235071917,0.0,0.0,0.0,0.0,0.0,14.166647470594608,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,8.323682317871686,0.0,0.6068158584467799,1.5373197686502384,0.6606868235434711,0.0,21.057366928813916,0.0,2.679152120593444,0.0,0.0,0.0,0.0,0.0,2.29954460288458,0.0
2050-01-19 00:00:00,5.936988554466682,0.0,0.0,0.0,0.0,0.0,3.2583099665871935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.569014581380161,5.839416170447567,1.9168418670232232,0.0,0.0,0.0,0.0,0.0,17.045288815594606,1.3814969276462288,1.0977083516422557,0.0,1.2786260022488896,0.0,0.0,0.0,0.6068158584467799,1.5373197686502384,0.0,0.0,21.057366928813916,0.0,2.5421517249934436,0.0,0.0,0.0,0.0,0.0,3.8126690920570505,0.0
