,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-01-01 18:00:00,19002.245970000004,9581.197279999998,40313.00776300001,5820.71958,4347.531056000001,2905.2299573,3441.616323,5347.83871,12130.916116999999,3065.7244,10701.57057
2050-01-01 19:00:00,18725.392267000003,9442.976611,39762.955357000006,5785.86695,4313.250537,2880.3369543000003,3404.57179,5317.976727000001,12013.602518,3060.16564,10505.221570000002
2050-01-01 20:00:00,18255.880072,9193.909346,38843.60529200001,5737.04269,4250.671685,2825.97246742,3376.0388959999996,5261.748565000001,11780.266132,3039.79221,10318.01447
2050-01-01 21:00:00,17546.049903,8764.243174000001,37371.633631000004,5628.60192,4119.600532,2741.3145785499996,3319.7527022,5165.700015,11424.094249999998,2938.95661,9979.29406
2050-01-01 22:00:00,16437.035755000004,8223.679952,35033.454896,5455.235210000001,3914.7384300000012,2609.55054611,3178.9601024000003,4893.155118000001,10860.117468999999,2759.78639,9422.6221
2050-01-01 23:00:00,15431.104112,7707.917244,32475.821336,5245.28275,3713.676412,2477.85496381,3077.4494641,4666.269013,10318.604906100001,2565.61507,8959.18522
2050-01-02 00:00:00,14837.207109,7370.208845000002,30465.359757000002,5065.960823,3557.822121,2359.22426911,3035.6041597,4470.582006999999,9967.950749099999,2459.717199,8756.140594
2050-01-02 01:00:00,14533.094503999997,7206.035553,29189.009578,4973.742668,3498.8015630000004,2321.40957936,3050.6520382,4345.7660727,9733.913584700002,2387.439784,8694.665216000001
2050-01-02 02:00:00,14489.878079,7163.392171,28479.213052,4930.801785,3473.608785,2311.7198405400004,3176.0895567,4290.9140335,9665.9500018,2356.6726710000007,8866.76581
2050-01-02 03:00:00,14720.730097,7254.479674,28302.354333999996,4930.002111000001,3496.254765,2303.4437104000003,3156.6328529,4279.711042,9736.846409599999,2361.951456,8858.976480000001
2050-01-02 04:00:00,15285.497019999999,7502.724727999999,28751.012579000002,5008.30519,3580.054299,2338.70267562,3160.9095452,4341.0988557,9949.672961199998,2406.204076,8958.38114
2050-01-02 05:00:00,16311.489753999998,7968.620932,29971.726027,5154.64841,3725.0053510000002,2413.8714933900005,3174.0400636,4472.174048,10368.4520293,2518.30927,9164.37728
2050-01-02 06:00:00,17495.82141,8543.050255,31700.020445000002,5250.77102,3957.04414,2554.3182355000004,3205.03806,4706.632527000002,10928.031131,2680.0457,9552.077529999999
2050-01-02 07:00:00,18432.531570000003,8985.788888,32719.010027,5216.66215,4180.274799999999,2711.4516344,3220.494247,4980.5498229999985,11341.572151,2741.8837,9229.81547
2050-01-02 08:00:00,19075.321390000005,9286.383832,34196.797791,5246.2578300000005,4303.56231,2798.9405039999997,3288.948234,5157.202311,11442.663568000002,2775.1391,9373.826840000002
2050-01-02 09:00:00,19606.064,9564.730895,35656.226937,5319.194820000001,4345.045910000001,2855.5100677,3276.027016,5261.171211999999,11465.87242,2805.84612,9398.937310000001
2050-01-02 10:00:00,19852.995899999998,9745.729198,36798.051219999994,5330.345380000001,4360.53001,2879.2748647,3280.0648680000004,5353.364454999999,11521.448862000001,2821.790850000001,9401.363860000001
2050-01-02 11:00:00,19728.52587,9736.620083,37053.482427999996,5295.53462,4338.79173,2897.6337273,3270.3627450000004,5374.652722999999,11382.729323,2804.03592,9329.01618
2050-01-02 12:00:00,19294.46695,9515.886818,36867.443978,5222.20335,4236.6041399999995,2840.3144746,3252.094996,5287.514703000001,11258.179171999998,2730.0083,9240.82946
2050-01-02 13:00:00,18872.53211,9291.964576,36680.915844,5176.08395,4151.6376199999995,2780.9490288999996,3253.6480810000003,5203.206439,11123.813154000001,2692.41426,9156.51143
2050-01-02 14:00:00,18611.81075,9098.321512,36625.31467,5132.16009,4118.387670000001,2738.7412629,3274.1861550000003,5098.824054,11022.147878999996,2657.21649,9168.677810000001
2050-01-02 15:00:00,18800.90219,9117.221298,36797.117186,5153.99793,4097.59548,2726.2569638,3261.2909099999997,5025.575049,11014.717359999999,2631.11065,9260.14881
2050-01-02 16:00:00,19835.69428,9538.356123999998,37898.004342,5448.50909,4201.096799999999,2797.169961,3321.915803,5088.025851,11162.224280999999,2718.4641,9730.310190000002
2050-01-02 17:00:00,20540.868790000004,9969.879089,42554.711951000005,5984.768180000001,4485.650815999999,2987.5418411,3439.19859,5382.256468000001,11902.519043999999,3065.60339,10697.707830000001
2050-01-02 18:00:00,20326.465829999997,9980.135572000001,43434.799233,6009.48727,4573.588415,3042.5964855,3501.606393,5592.269469,12680.735966999999,3240.06331,10704.71673
2050-01-02 19:00:00,19749.69721,9777.480011,42638.556314,5964.2817,4506.41508,2998.0769738,3486.581678,5536.606304,12600.386453,3221.50682,10588.66086
2050-01-02 20:00:00,18924.257942000004,9417.050587,41372.506252,5850.52433,4410.72833,2914.2964223,3458.9935482,5489.337459,12378.481967,3180.68214,10392.217700000001
2050-01-02 21:00:00,17836.145415000003,8860.101467,39221.94777599999,5695.76628,4221.768396,2791.6549716100003,3391.0626066999994,5337.816143,11962.186013,3077.12501,9985.74556
2050-01-02 22:00:00,16432.724943,8142.656992,36154.595295,5393.164210000001,3954.0845329999997,2639.1430580499996,3275.4213078,5038.850445,11269.237570899999,2846.53457,9332.955890000001
2050-01-02 23:00:00,15102.635742999999,7490.452481,32976.515996,5165.32048,3655.9695,2468.21687349,3128.4173859,4697.758661,10517.5702411,2628.3575100000003,8747.54257
2050-01-03 00:00:00,14443.442753,7132.671228,30776.667669,4927.061787,3511.25124,2313.4282518600003,3061.2458096,4458.2850474,10126.55878,2508.580175,8540.29537
2050-01-03 01:00:00,14099.413326999998,6953.305315,29571.720247999998,4841.320117,3431.0950480000006,2259.8163695000003,3065.7432829,4327.0240098,9937.4195244,2425.096554,8381.049309999999
2050-01-03 02:00:00,14009.593952000001,6905.631482,29003.667959,4780.437191,3405.6804709999997,2269.1043447800002,3151.0546035,4255.7097413,9899.175613099998,2391.024557,8539.95274
2050-01-03 03:00:00,14214.675012000002,6985.751387,28912.228581,4779.914126,3448.667495,2272.110462,3165.4835192,4290.654305800001,9958.8613037,2412.950359,8603.46512
2050-01-03 04:00:00,14964.235464000001,7352.823430999999,29850.40708,4870.59155,3558.594842,2270.84717443,3152.8453339,4360.7544006,10300.2183536,2480.2125100000003,8660.26856
2050-01-03 05:00:00,16584.521467,8161.726476000001,32225.398159,5101.11867,3809.9142450000004,2386.1461691599998,3218.409606,4605.298839,11014.746234999999,2641.19959,9093.11461
2050-01-03 06:00:00,18684.55155,9228.894379000001,35923.307463000005,5344.17098,4258.20737,2599.9866457,3324.8612940000003,5057.118768,12120.325228999998,2919.86115,9670.87478
2050-01-03 07:00:00,19700.43251,9781.54816,38084.205304999996,5366.8848,4592.48412,2853.3970685,3417.1537880000005,5552.1663069999995,12540.80088,3010.3386800000003,9827.43988
2050-01-03 08:00:00,19499.80281,9656.073926,39103.315592,5316.20594,4636.64879,2902.034854,3485.063328,5736.6567000000005,12304.869738999998,2987.12129,9987.27732
2050-01-03 09:00:00,19118.07528,9564.49304,40007.392336000004,5269.49382,4533.46954,2872.0136381,3405.024962,5628.201127,12066.249080999998,2978.42064,9997.8536
2050-01-03 10:00:00,18745.0814,9439.459813,40668.835026,5303.1376199999995,4426.20158,2823.5910992999998,3393.0201020000004,5628.51599,11852.852163000003,2956.27895,10081.69253
2050-01-03 11:00:00,18368.46525,9255.375974,40809.94704199999,5272.708479999999,4286.0528300000005,2777.9870468,3368.608779,5593.340545,11760.595959000002,2925.41348,10026.59092
2050-01-03 12:00:00,18128.60338,9132.402591,40690.167872000005,5239.62275,4183.95558,2715.0095676,3340.5137109999996,5478.119011000001,11615.796698,2872.70052,9975.1521
2050-01-03 13:00:00,17897.855120000004,9033.14518,40728.858719,5208.03952,4080.6495400000003,2689.7689957000002,3332.580645,5368.248169000001,11560.892758,2828.36125,9897.02974
2050-01-03 14:00:00,17745.16979,8911.74843,40502.262,5168.30711,4009.54644,2666.0645446999997,3373.79045,5305.395956,11416.977039,2796.43837,9980.29327
2050-01-03 15:00:00,17814.82675,8936.447058,39931.05078899999,5159.40281,3962.0393999999997,2652.9170818,3374.391455,5234.217672000001,11331.699728000001,2788.7825000000007,10058.75459
2050-01-03 16:00:00,18867.641649999998,9437.525345,40547.547795,5432.18706,4063.4230100000004,2701.3346044,3418.1757319999997,5243.851901999999,11438.430214,2843.64053,10365.473599999998
2050-01-03 17:00:00,19814.535170000003,9966.941002000001,44676.616394000004,5911.497579999999,4366.055084,2880.8754698000002,3533.827995,5558.801079,12162.831659999998,3162.4910600000003,11111.14357
2050-01-03 18:00:00,19676.74983,9956.545333,45243.481179999995,5968.759830000001,4537.354491,2961.8451531,3574.8790440000002,5742.863417,12988.778608,3296.6957,11052.77786
2050-01-03 19:00:00,19251.178490000002,9768.30322,44270.285608,5899.545260000001,4509.3973670000005,2936.9505113,3547.2639959999997,5709.873119000001,12931.650022999998,3301.55123,10835.453880000001
2050-01-03 20:00:00,18652.912824,9501.809156000001,42773.901936999995,5793.31116,4431.372642,2876.1741017,3518.4237994,5673.315091,12722.961037000001,3266.98334,10527.29333
2050-01-03 21:00:00,17709.791146,8999.699063,40378.393587,5631.19485,4278.191045,2769.8264146,3435.125724,5519.1097899999995,12320.097421,3112.07714,10044.940340000001
2050-01-03 22:00:00,16321.539780000001,8297.302994000001,37210.030893999996,5356.08421,3992.462849,2616.10378879,3313.9443714999998,5226.45043,11574.409525999998,2841.56992,9363.874749999999
2050-01-03 23:00:00,15113.34302,7696.492823,34264.153542,5069.02423,3738.1665030000004,2442.9315088,3178.7295099000003,4882.721731,10825.5020929,2602.03521,8877.00793
2050-01-04 00:00:00,14395.197513,7315.953353,32209.862995,4934.155745,3579.9388369999997,2318.20070314,3097.1054120999997,4643.0866144,10420.887563799999,2456.802764,8531.40216
2050-01-04 01:00:00,14092.504758000001,7175.751273,30889.433287,4852.712233,3536.6702700000005,2270.83247356,3102.3626593,4501.4295953,10263.1820565,2402.594552,8484.51023
2050-01-04 02:00:00,14043.915280000001,7132.70071,30192.647409999998,4822.161933,3510.936084,2249.7359497400003,3190.6658245,4462.3670813,10231.427256900002,2374.6448170000003,8675.71666
2050-01-04 03:00:00,14189.699709,7203.777327,30081.85763,4869.16435,3538.9589339999998,2251.43405169,3208.7674901,4460.3255288,10346.180688100001,2378.200714,8731.59179
2050-01-04 04:00:00,14882.93838,7573.036646999999,30912.051407,4956.456870000001,3656.220915,2283.3840202,3197.6245041,4514.149480000001,10743.326655199999,2469.04447,8887.07454
2050-01-04 05:00:00,16474.053624,8379.610085,33306.616558,5181.500645,3892.589164,2398.13133784,3247.2780616,4729.070782,11578.466496000001,2644.4579200000007,9281.134010000002
2050-01-04 06:00:00,18556.40478,9476.199339,36910.900782000004,5461.49378,4353.52985,2620.0377897999997,3358.3530390000005,5175.112166000001,12750.915239,2938.64722,9854.19962
2050-01-04 07:00:00,19692.923269999996,10091.181822999999,39005.385087,5454.75709,4700.68683,2861.9042236,3440.626972,5665.345975000001,13167.212631000002,3042.03072,10097.53988
2050-01-04 08:00:00,19381.072249999997,9939.79441,39830.568740999995,5398.47404,4710.05455,2924.0788414000003,3493.973051,5835.048715,12729.172883,2986.42441,9985.14157
2050-01-04 09:00:00,18998.97477,9722.655666999999,40434.086534,5434.46538,4600.58565,2885.635211,3427.1096880000005,5770.515337,12220.185594,2937.07764,9875.42264
2050-01-04 10:00:00,18750.7244,9498.129693,40962.668322,5329.3015,4470.63737,2845.3870205,3398.031585,5706.216255,12008.074356,2901.85144,9829.914139999997
2050-01-04 11:00:00,18599.13605,9388.774407,41248.090183,5284.87615,4336.135270000001,2792.2011409999996,3337.630897,5579.414822,11756.074853999999,2859.6745100000003,9834.327499999998
2050-01-04 12:00:00,18456.615940000003,9272.722117,41233.784992,5267.13587,4200.09658,2752.6846778999998,3327.877997,5519.644002,11631.740535,2808.31077,9628.78857
2050-01-04 13:00:00,18311.725270000003,9187.585810999999,41383.794326,5244.74895,4114.73062,2715.7893181000004,3320.758806,5440.6078769999995,11500.875562000001,2782.38497,9629.46409
2050-01-04 14:00:00,18118.677209999998,9139.021829000001,41205.025593,5205.10357,3989.18308,2679.7972232,3326.62286,5332.134981,11409.176947,2756.24237,9655.24792
2050-01-04 15:00:00,18307.634970000003,9188.937126,40984.702816000005,5198.2593,3973.1613300000004,2685.9183358,3359.2843029999995,5319.31353,11366.657953999998,2723.54489,9691.59361
2050-01-04 16:00:00,19189.690919999997,9640.932846,41485.734037,5452.03105,4054.22093,2759.4929735,3412.1328,5321.56607,11481.56999,2773.35862,10103.993709999999
2050-01-04 17:00:00,20028.74054,10133.500053,45228.575575999996,5922.85091,4360.17583,2914.4962206,3499.684517,5586.362042000001,12169.668332000001,3082.52837,10847.48623
2050-01-04 18:00:00,19806.252689999998,10096.160043,45532.077600000004,5942.602500000001,4526.0423390000005,2975.3618699,3537.522358,5777.036307,12929.245148000002,3257.70197,10820.83346
2050-01-04 19:00:00,19286.86296,9848.195779,44394.275849000005,5904.398359999999,4477.467746,2923.0390827,3508.7140360000003,5739.037046,12884.447236,3255.87811,10675.712840000002
2050-01-04 20:00:00,18650.706285,9497.07423,42886.817704999994,5798.1322,4393.457537,2851.8448066,3463.0439397,5635.433196,12679.376751,3228.88716,10400.58688
2050-01-04 21:00:00,17445.355421000004,8882.862339,40429.753028,5644.49766,4243.752644,2754.1215440299998,3380.2222225,5444.6534759999995,12116.363533,3072.49766,9962.027329999999
2050-01-04 22:00:00,16107.261305000002,8162.124941,37237.934548000005,5412.68484,3952.959451,2551.74274766,3251.7932993,5128.124186,11395.527833999999,2825.17607,9285.27617
2050-01-04 23:00:00,14828.586496999998,7526.729172,34267.171386,5175.02147,3659.692908,2393.3462691299997,3083.1230973,4706.19524,10682.582086,2605.79859,8786.25338
2050-01-05 00:00:00,14070.342841000001,7129.951832000001,32319.663386,4988.2364210000005,3500.659682,2259.15246981,2993.1868109999996,4434.9311579,10295.4908118,2470.590827,8462.30154
2050-01-05 01:00:00,13764.432726,6971.449227000001,30933.894959,4934.002173,3414.013718,2202.3486679499997,2985.6042555999998,4292.9106907,10096.6456096,2421.793654,8358.48594
2050-01-05 02:00:00,13690.447821,6893.667090000001,30193.93034,4864.811946,3387.3324000000002,2193.90887996,3077.8317004,4222.3704334,10041.373586799999,2392.733888,8451.79951
2050-01-05 03:00:00,13873.512994,6994.516370000001,30123.372603,4897.5067,3397.9437179999995,2194.01232535,3069.2364445000003,4208.9225111,10128.485263900002,2418.396467,8487.24799
2050-01-05 04:00:00,14616.290530000002,7344.064324999999,31024.760144999997,4991.10752,3498.412881,2235.9446726700003,3071.0791592,4314.0240048,10540.6678395,2507.91858,8634.356230000001
2050-01-05 05:00:00,16169.413420999997,8114.699995000001,33257.785425,5241.01192,3763.9721139999992,2326.91883527,3140.9391118000003,4532.917142,11388.522770000001,2697.92042,9012.93879
2050-01-05 06:00:00,18297.625549999997,9169.046907,36941.531755,5489.43859,4189.08808,2553.4746541999993,3240.335442,4969.276583,12663.660527000002,2997.25466,9666.765660000001
2050-01-05 07:00:00,19487.715,9766.066293999998,38732.031946999996,5511.16388,4504.97919,2799.9684705000004,3352.5525939999998,5453.146544,13055.118817,3095.21978,9876.34669
2050-01-05 08:00:00,19176.90148,9611.98368,39722.436078000006,5482.78443,4476.5282799999995,2878.8815758,3378.649066,5619.312093999999,12603.279127,3042.9116400000007,9735.54974
2050-01-05 09:00:00,18759.97427,9520.248418,40461.554695,5443.553330000001,4426.58041,2813.9845858999997,3291.04648,5541.577874,12194.752069000002,2988.41633,9572.502199999999
2050-01-05 10:00:00,18478.792009999997,9425.396164,40842.608232,5399.07617,4373.753180000001,2771.8974886999995,3259.1749369999998,5507.456141,11959.524779,2954.96404,9545.59708
2050-01-05 11:00:00,18091.78369,9259.893585,41199.298651000005,5346.63153,4305.09493,2731.1033560000005,3228.765746,5463.200723999999,11715.763237,2890.79754,9483.08253
2050-01-05 12:00:00,17883.9215,9157.241823,41218.713474000004,5293.34439,4129.308590000001,2697.2671829000005,3195.066976,5327.046196,11512.660086999998,2826.66849,9401.16732
2050-01-05 13:00:00,17737.62146,9037.602954,41301.594316999995,5247.396769999999,4080.4254199999996,2668.0996235999996,3216.9546640000003,5283.453431,11383.608588,2788.51654,9401.31292
2050-01-05 14:00:00,17585.326579999997,8920.285172,41138.709541000004,5235.63552,4014.0864400000005,2662.164475,3271.0935950000003,5217.959614,11301.202316,2737.42383,9465.76919
2050-01-05 15:00:00,17661.04489,8966.864250999999,40848.035215,5192.07368,3974.8125600000003,2655.9342348,3300.678762,5156.789442,11287.313858,2731.80095,9536.16582
2050-01-05 16:00:00,18815.33412,9390.79164,41128.02703999999,5465.9477,4075.78011,2695.4761005,3384.4073319999998,5220.320406999999,11400.283894999999,2770.68723,9906.04751
2050-01-05 17:00:00,20137.73412,10114.496095,44723.725614999996,5955.54316,4349.898326000001,2828.4122709999997,3473.829868,5428.6809490000005,12066.945654,3068.0502300000003,10640.38607
2050-01-05 18:00:00,20342.16555,10190.797524,45176.234583,5992.18701,4514.228057,2966.2950127999998,3578.060557,5706.0327910000005,12935.475057000001,3236.15528,10672.26777
2050-01-05 19:00:00,20067.846223,10061.593723,44006.065581999996,5948.34191,4483.306552,2979.604773,3551.079492,5670.106958,12904.077107,3221.2007200000007,10497.63436
2050-01-05 20:00:00,19629.888833999998,9862.920296,42580.107822,5862.545,4416.206123,2923.0371861000003,3504.2746526,5628.1411069999995,12739.915301,3198.5828100000003,10180.933840000002
2050-01-05 21:00:00,18663.825163,9377.860873,40550.851104,5738.68184,4256.19848,2833.1967790599997,3430.7216952,5506.475839,12346.915624000001,3074.67733,9672.711070000001
2050-01-05 22:00:00,17227.900321,8655.368709,37343.051123,5480.57706,4018.2942760000005,2667.38726275,3304.3166739000003,5208.476963,11621.5171561,2838.17479,9077.210360000001
2050-01-05 23:00:00,16001.498785,8083.2672250000005,34335.390122,5220.32301,3737.4109949999997,2503.1955757600003,3156.1410134999996,4841.909434,10941.470689099999,2614.47972,8609.04448
2050-01-06 00:00:00,15339.842548,7734.130659,32381.646708,5057.28982,3600.405288,2381.28566227,3076.1895754,4626.0799991,10473.9920306,2493.753165,8301.165550000002
2050-01-06 01:00:00,14997.670732999999,7590.28934,31016.734544,4985.4384310000005,3550.881695,2351.9616169899996,3091.5436864000003,4495.8229787,10353.8934504,2437.869179,8250.47228
2050-01-06 02:00:00,14979.067340000003,7589.648,30277.924462000003,4955.065798,3533.570138000001,2324.05718769,3201.6695936,4490.6144195,10374.983457299999,2416.293083,8326.68549
2050-01-06 03:00:00,15192.753133000002,7698.801819,30170.654452,4980.628774,3591.127802,2341.92841159,3191.8251087999997,4494.2818112,10501.132087499998,2425.337304,8342.344060000001
2050-01-06 04:00:00,16020.666499,8065.90971,30970.450521,5102.66439,3712.4234100000003,2378.2242120999995,3203.6577222,4558.3273259,10894.348475499999,2493.35324,8486.30344
2050-01-06 05:00:00,17656.221821000003,8855.569780000002,33241.992871,5356.88937,3968.065385,2488.76137109,3247.586814,4771.1868079999995,11801.385162,2664.3433,8835.40568
2050-01-06 06:00:00,19828.97091,9890.824155999999,36863.463827,5605.3980599999995,4447.9618900000005,2721.0917179999997,3361.8568030000006,5171.043297,13006.630129000003,2969.62397,9513.61989
2050-01-06 07:00:00,21050.90031,10508.963057999998,38811.522291999994,5566.38483,4747.07644,2970.3709071,3448.0446089999996,5552.093258,13460.666157000001,3073.39766,9760.812600000001
2050-01-06 08:00:00,20882.43149,10460.630812,39823.610537,5524.06846,4822.18131,3050.2942342,3502.728986,5744.766801000001,13011.629954,3026.16018,9800.69894
2050-01-06 09:00:00,20452.963019999996,10339.803796,40229.93350200001,5464.17868,4736.92295,3012.9289571,3464.746472,5751.63282,12486.853953000002,2974.02545,9707.0327
2050-01-06 10:00:00,20039.298649999997,10201.013348999999,40588.422216,5426.49513,4638.96329,2952.4425592000002,3443.36984,5758.429169,12146.542379,2924.01481,9639.069469999999
2050-01-06 11:00:00,19635.251139999997,10004.19759,40586.184072,5367.46168,4513.5351,2913.3867100999996,3397.428177,5666.57795,11814.584976999999,2873.7578,9546.26673
2050-01-06 12:00:00,19350.485810000002,9844.675227,40245.006603,5316.19326,4409.00954,2824.3837389,3354.307602,5540.109428,11529.916204000001,2799.50741,9519.19702
2050-01-06 13:00:00,19159.00435,9770.772569999997,40084.848507,5285.41328,4297.8748000000005,2805.6067364,3326.719328,5432.654442000001,11316.917694,2778.3044600000003,9512.079730000001
2050-01-06 14:00:00,19061.8069,9711.801852,39723.84606899999,5230.624040000001,4243.10231,2768.2610187,3336.849239,5368.129447,11254.457422,2742.428,9481.25488
2050-01-06 15:00:00,19352.342480000003,9789.843133,39337.667084,5221.7345000000005,4215.17545,2753.587579,3294.381337,5324.3288170000005,11191.000825000003,2718.99723,9477.28548
2050-01-06 16:00:00,20233.470970000002,10190.350822,39864.36481900001,5460.31934,4339.34261,2832.5727267,3336.945516,5359.009027,11227.00168,2756.38113,9721.37218
2050-01-06 17:00:00,21047.0554,10586.614937,43635.119885,5912.69274,4554.400651,2960.6310992999997,3468.887438,5609.543532,11812.610155,3001.84575,10514.07002
2050-01-06 18:00:00,20799.28443,10482.677878,43916.508862,5929.15073,4624.461655,3025.5213165,3542.1671290000004,5747.729197000001,12573.370872,3111.16226,10566.708569999999
2050-01-06 19:00:00,20171.028764000002,10160.295029999997,42781.297257,5883.4439600000005,4526.889811,2987.8967365,3511.98096,5647.141914,12475.384914,3097.35777,10444.84562
2050-01-06 20:00:00,19607.041999999998,9860.185044,41618.381835,5836.777239999999,4424.93328,2912.72509576,3455.2163834,5522.889788,12381.589123,3089.79709,10211.01794
2050-01-06 21:00:00,18743.417295,9385.637707,39686.884209,5745.03611,4285.444606,2825.64426946,3393.2339120999995,5405.815555,12118.291037999998,2997.6181300000003,9879.01188
2050-01-06 22:00:00,17484.913011999997,8734.283245999999,37127.328825000004,5560.316150000001,4070.614898,2705.8081794500004,3278.8743703,5178.6482670000005,11580.408793700002,2805.88078,9333.37262
2050-01-06 23:00:00,16425.208462000002,8175.7644359999995,34659.217338999995,5389.87875,3828.585925,2535.25379265,3176.5264875000003,4886.036292,11019.409556199998,2606.86661,8968.63102
2050-01-07 00:00:00,15623.17268,7710.153105,32695.2265,5183.12921,3666.75878,2419.6467327,3099.7157081,4626.9200529,10727.5476356,2498.08078,8640.718230000002
2050-01-07 01:00:00,15225.390504,7475.659291000002,31249.579105999997,5076.555284,3561.228723,2374.74760644,3088.934074,4428.2499154,10550.19418,2397.3917,8536.42452
2050-01-07 02:00:00,15076.969287999998,7381.047171,30333.075455,5019.78698,3526.36162,2350.8152814200002,3149.7387281,4328.1092159,10444.943947199998,2386.70167,8574.388930000001
2050-01-07 03:00:00,15090.980320000002,7386.209947000001,29951.512687,5008.57691,3518.8526090000005,2340.15829879,3150.4499320000004,4306.396736,10467.1065807,2414.1691,8601.76952
2050-01-07 04:00:00,15427.967316000002,7500.634730000002,30140.5824798,5058.474494,3565.580889,2356.11062643,3135.1120059999994,4348.117219,10713.9797034,2442.093506,8627.608579
2050-01-07 05:00:00,16173.803703,7883.9910107000005,31057.644166,5165.14416,3689.467748,2403.97254924,3143.487234,4426.035820000001,11054.307276,2509.68213,8758.9345
2050-01-07 06:00:00,17190.13506,8390.852236,32557.224264,5231.49826,3872.388469,2498.0013696,3158.492942,4606.834661,11693.773042,2631.43715,8998.280739999998
2050-01-07 07:00:00,18172.50389,8863.528322,33430.880296999996,5171.953670000001,4093.8968400000003,2625.2183263,3194.197045,4853.124994,12251.116692,2689.20412,9132.5566
2050-01-07 08:00:00,19034.6826,9302.603437,34600.148282,5208.26848,4284.305630000001,2732.5228563999995,3268.39117,5039.981792,12328.855249,2753.96256,9290.5713
2050-01-07 09:00:00,19490.20967,9553.07788,35787.86044799999,5262.92525,4407.9906,2823.0788672999997,3283.7906410000005,5228.112378,12115.488769,2783.3694600000003,9412.03788
2050-01-07 10:00:00,19518.926069999998,9551.339384,36103.611510999996,5286.20438,4419.6983900000005,2845.0878879,3298.821947,5320.0485579999995,11805.010572,2773.27505,9467.285380000001
2050-01-07 11:00:00,19296.69167,9442.348621,35980.791096,5241.28021,4353.23173,2825.8717043,3269.980514,5275.545374,11587.888902,2739.653,9477.27152
2050-01-07 12:00:00,18897.28776,9227.450938000002,35578.99948300001,5183.83893,4282.73037,2792.4794622,3233.947926,5193.1141529999995,11247.542664,2685.099,9388.94837
