,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2035-02-04 14:00:00,0.0,87.29442480770001,0.0,0.0,67.2844092258,85.7529465112,0.0,0.0,0.0,211.8014924277,0.0
2035-02-04 15:00:00,0.0,88.91385324610002,0.0,0.0,79.084171913,91.9037859804,0.0,0.0,0.0,226.55754420570003,0.0
2035-02-04 16:00:00,0.0,81.8141854774,0.0,0.0,91.12781579600001,96.9896637412,0.0,0.0,0.0,222.4524090986,0.0
2035-02-04 17:00:00,0.0,68.3351446505,0.0,0.0,111.4674981992,106.15985574560001,0.0,0.0,0.0,217.49037165200002,0.0
2035-02-04 18:00:00,0.0,62.5298807107,0.0,0.0,108.3873172048,117.18992913720001,0.0,0.0,0.0,225.10914965319998,0.0
2035-02-04 19:00:00,0.0,89.7448819375,0.0,0.0,86.8948684426,127.48997823120001,0.0,0.507826044,0.0,222.24989323219998,0.0
2035-02-04 20:00:00,0.0,107.1978302153,0.0,0.0,72.452945171,145.1215484732,0.0,0.177955629,0.0,218.5887228488,0.0
2035-02-04 21:00:00,0.0,81.5087848278,0.0,0.0,70.88791402660001,105.3848965068,0.0,3.129925452,0.0,221.7007219954,0.0
2035-02-04 22:00:00,0.0,116.73423602400001,0.0,0.0,94.6827811446,92.1088361032,0.0,2.759869086,0.0,218.7537193307,0.0
2035-02-04 23:00:00,0.0,123.05063175570001,0.0,0.0,140.95171406799997,114.7419559536,0.0,0.430228545,0.0,211.62518038279998,0.0
2035-02-05 00:00:00,0.0,119.6194998405,0.0,0.0,151.4975203224,103.16879755360002,0.0,7.835265984,0.0,208.3340167944,0.0
2035-02-05 01:00:00,0.0,106.6574621442,0.0,0.0,73.5412972646,94.32435998039999,0.0,9.359371572,0.0,198.463221498,0.0
2035-02-05 02:00:00,0.0,84.04996260760001,0.0,0.0,19.6444948358,88.58740334640001,0.0,9.690700073999999,0.0,179.9225748394,0.0
2035-02-05 03:00:00,0.0,76.9775690871,0.0,0.0,28.3367894492,86.6312687404,0.0,5.821384548,0.0,165.09853831659998,0.0
2035-02-05 04:00:00,0.0,78.2346148254,0.0,0.0,53.1609159868,85.8836459308,0.0,2.722883625,0.0,136.8895100396,0.0
2035-02-05 05:00:00,0.0,75.3528161023,0.0,0.0,24.1958710478,86.2810391388,0.0,7.5234566009999995,0.0,110.92679353979999,0.0
2035-02-05 06:00:00,0.0,66.4642922518,0.0,0.0,37.5234994888,84.6069093336,0.0,4.329360486000001,0.0,89.2002085284,0.0
2035-02-05 07:00:00,0.0,64.64719240630001,0.0,0.0,51.243298230799994,83.2853947392,0.0,2.9565893130000003,0.0,70.66290612659999,0.0
